ti,እንታይ,4,18,82,0.33602864733741483
ti,ጽቡቕ,3,18,80,0.3381078895691348
ti,ኻብ,2,17,78,0.340071618343537
ti,እያ,2,17,78,0.34203534711793926
ti,ክልተ,3,16,80,0.34388356243502366
ti,ብዙኅ,3,16,80,0.3457317777521081
ti,ከምኡ,3,15,80,0.34746447961187477
ti,ኸምዙይ,4,15,82,0.34919718147164147
ti,ናብኡ,3,15,80,0.3509298833314081
ti,ባሕሪ,3,15,80,0.35266258519117477
ti,ኣብኡ,3,15,80,0.3543952870509414
ti,ገዛ,2,14,78,0.3560124754533903
ti,ብዙኃት,4,14,82,0.3576296638558392
ti,ጴጥሮስ,4,14,82,0.35924685225828806
ti,ንስኻትኩም,6,14,86,0.36086404066073696
ti,ስለዙይ,4,14,82,0.36248122906318586
ti,ቤተ,2,14,78,0.36409841746563476
ti,ዘለዎ,3,14,80,0.3657156058680836
ti,ዝተብሃለ,5,13,84,0.36721728081321475
ti,ኢሎም,3,13,80,0.36871895575834585
ti,ሓንቲ,3,13,80,0.37022063070347694
ti,ክኸውን,4,13,82,0.3717223056486081
ti,ዓሠርተ,4,13,82,0.3732239805937392
ti,መሊሱ,3,13,80,0.3747256555388703
ti,ድኅርዙይ,5,13,84,0.37622733048400137
ti,ኣቦኹም,4,13,82,0.3777290054291325
ti,ኽሳዕ,3,12,80,0.3791151669169458
ti,ሄሮድስ,4,12,82,0.38050132840475914
ti,ነገር,3,12,80,0.3818874898925725
ti,እንጀራ,4,12,82,0.3832736513803858
ti,ትውልዲ,4,12,82,0.38465981286819917
ti,ኢኻ,2,12,78,0.38604597435601246
ti,ኣቦይ,3,12,80,0.3874321358438258
ti,ኣይኮነን,5,11,84,0.38870278387432133
ti,ከምዙይ,4,11,82,0.3899734319048169
ti,ዝኾነ,3,11,80,0.39124407993531246
ti,ኽልተ,3,11,80,0.392514727965808
ti,ኦም,2,11,78,0.3937853759963036
ti,ፍረ,2,11,78,0.3950560240267991
ti,ብዘይ,3,11,80,0.39632667205729466
ti,መን,2,11,78,0.39759732008779025
ti,ልዕሊ,3,10,80,0.398752454660968
ti,ሰማያዊ,4,10,82,0.39990758923414577
ti,ሰዓት,3,10,80,0.40106272380732355
ti,ኣለዉ,3,10,80,0.40221785838050134
ti,ብፁዓን,4,10,82,0.4033729929536791
ti,ሠለስተ,4,10,82,0.4045281275268569
ti,ንስኻ,3,10,80,0.40568326210003464
ti,ዳዊት,3,10,80,0.4068383966732124
ti,ገሊላ,3,10,80,0.4079935312463902
ti,ዝብል,3,10,80,0.409148665819568
ti,ቀዳሞት,4,10,82,0.4103038003927458
ti,ይሁዳ,3,9,80,0.41134342150860576
ti,እምበኣርከስ,7,9,88,0.41238304262446573
ti,ንሰብ,3,9,80,0.41342266374032577
ti,እታ,2,9,78,0.41446228485618575
ti,ዓይንኻ,4,9,82,0.4155019059720457
ti,በረኻ,3,9,80,0.41654152708790576
ti,ካብኡ,3,9,80,0.41758114820376574
ti,እንተሎ,4,9,82,0.4186207693196257
ti,ምልክት,4,9,82,0.41966039043548575
ti,ረአየ,3,9,80,0.42070001155134573
ti,እናበሉ,4,9,82,0.4217396326672057
ti,እንተለኹም,6,9,86,0.42277925378306574
ti,ንጉሥ,3,9,80,0.4238188748989257
ti,እምባ,3,9,80,0.4248584960147857
ti,እዩሞ,3,9,80,0.42589811713064574
ti,ነበረ,3,9,80,0.4269377382465057
ti,ኣቱም,3,9,80,0.4279773593623657
ti,ሕፃን,3,9,80,0.42901698047822573
ti,ብዛዕባ,4,9,82,0.4300566015940857
ti,ሰብኣይ,4,9,82,0.4310962227099457
ti,ካልእ,3,8,80,0.4320203303684879
ti,ኢና,2,8,78,0.43294443802703014
ti,ኸደ,2,8,78,0.43386854568557237
ti,ንሓደ,3,8,80,0.4347926533441146
ti,መጥምቕ,4,8,82,0.4357167610026568
ti,ኲሎም,3,8,80,0.43664086866119906
ti,ኣገልጋሊ,5,8,84,0.43756497631974123
ti,ጃልባ,3,8,80,0.43848908397828346
ti,እስራኤል,5,8,84,0.4394131916368257
ti,መንገዲ,4,8,82,0.4403372992953679
ti,ገሊኡ,3,8,80,0.44126140695391014
ti,ነታ,2,8,78,0.44218551461245237
ti,ክርስቶስ,5,8,84,0.4431096222709946
ti,መጺኡ,3,8,80,0.44403372992953677
ti,ንደቀ,3,8,80,0.444957837588079
ti,ተኸተልዎ,5,8,84,0.4458819452466212
ti,ፈሪሳውያንን,7,8,88,0.44680605290516345
ti,እናበለ,4,8,82,0.4477301605637057
ti,እወ,2,8,78,0.4486542682222479
ti,ነቢይ,3,8,80,0.44957837588079014
ti,ጀመረ,3,8,80,0.4505024835393323
ti,ብነቢይ,4,8,82,0.45142659119787454
ti,ሰሚዖም,4,8,82,0.45235069885641677
ti,ዓለም,3,8,80,0.453274806514959
ti,እንተለዉ,5,7,84,0.4540834007161834
ti,ሕግን,3,7,80,0.4548919949174079
ti,ንኣይ,3,7,80,0.4557005891186323
ti,ካብቲ,3,7,80,0.45650918331985674
ti,ቅድሚ,3,7,80,0.4573177775210812
ti,ንሽዑ,3,7,80,0.45812637172230564
ti,ኽፍጸም,4,7,82,0.4589349659235301
ti,መዓልቲ,4,7,82,0.45974356012475454
ti,ይኹን,3,7,80,0.46055215432597896
ti,ፍርዲ,3,7,80,0.46136074852720343
ti,ሰበይቲ,4,7,82,0.46216934272842786
ti,ውሉድ,3,7,80,0.4629779369296523
ti,መጸ,2,7,78,0.46378653113087676
ti,ኣብዙይ,4,7,82,0.4645951253321012
ti,ሃብቲ,3,7,80,0.46540371953332565
ti,ስለምንታይ,6,7,86,0.4662123137345501
ti,ነዙይ,3,7,80,0.4670209079357745
ti,መንግሥቲ,5,7,84,0.467829502136999
ti,ሰባት,3,7,80,0.4686380963382234
ti,ማይ,2,7,78,0.4694466905394478
ti,ሰሚዑ,3,7,80,0.4702552847406723
ti,በታ,2,7,78,0.4710638789418967
ti,መጺኦም,4,7,82,0.4718724731431212
ti,ቓል,2,7,78,0.4726810673443456
ti,ነበሩ,3,7,80,0.47348966154557004
ti,ሸውዓተ,4,7,82,0.4742982557467945
ti,ዳኅረዎት,5,7,84,0.47510684994801894
ti,ሕማቕ,3,7,80,0.47591544414924336
ti,ቤት,2,7,78,0.47672403835046784
ti,እቲኣ,3,7,80,0.47753263255169226
ti,ብመዓልቲ,5,6,84,0.47822571329559893
ti,ሠናይ,3,6,80,0.4789187940395056
ti,ተጠንቀቑ,5,6,84,0.4796118747834123
ti,በዓል,3,6,80,0.48030495552731894
ti,የመና,3,6,80,0.4809980362712256
ti,ንኣኻትኩም,6,6,86,0.4816911170151323
ti,ጽሑፍ,3,6,80,0.4823841977590389
ti,ሚእቲ,3,6,80,0.4830772785029456
ti,ጸዊዑ,3,6,80,0.48377035924685224
ti,ካባኻ,3,6,80,0.4844634399907589
ti,ደው,2,6,78,0.4851565207346656
ti,ንምንታይ,5,6,84,0.48584960147857226
ti,ዓሣ,2,6,78,0.48654268222247893
ti,ንሳ,2,6,78,0.4872357629663856
ti,ቐሪቦም,4,6,82,0.48792884371029227
ti,ወሰን,3,6,80,0.48862192445419894
ti,ብሰንበት,5,6,84,0.48931500519810556
ti,ኻብኡ,3,6,80,0.49000808594201223
ti,ቃል,2,6,78,0.4907011666859189
ti,ትመስል,4,6,82,0.49139424742982557
ti,ያዕቆብ,4,6,82,0.49208732817373224
ti,ኽፉእ,3,6,80,0.4927804089176389
ti,መምህራን,5,6,84,0.4934734896615456
ti,ኦ,1,6,76,0.49416657040545225
ti,ኢዱ,2,6,78,0.4948596511493589
ti,መለሰሉ,4,6,82,0.49555273189326554
ti,ሕይወት,4,6,82,0.4962458126371722
ti,ኾይኑ,3,6,80,0.4969388933810789
ti,ምስኡ,3,6,80,0.49763197412498555
ti,ናብቲ,3,6,80,0.4983250548688922
ti,ንእግዚኣብሔር,8,6,90,0.4990181356127989
ti,ከቶ,2,6,78,0.49971121635670557
ti,ኣታ,2,5,78,0.5002887836432944
ti,ኣቦኻ,3,5,80,0.5008663509298833
ti,ኣምጽኡሉ,5,5,84,0.5014439182164723
ti,ግብዛት,4,5,82,0.5020214855030611
ti,ናባይ,3,5,80,0.50259905278965
ti,እቱይ,3,5,80,0.5031766200762389
ti,ዝግባእ,4,5,82,0.5037541873628277
ti,ቅዱስ,3,5,80,0.5043317546494167
ti,ማዕዶ,3,5,80,0.5049093219360056
ti,ዓብዪ,3,5,80,0.5054868892225944
ti,ኣይሁድ,4,5,82,0.5060644565091833
ti,ኢሳይያስ,5,5,84,0.5066420237957722
ti,መንፈስ,4,5,82,0.5072195910823611
ti,ኂዙ,2,5,78,0.50779715836895
ti,በቲ,2,5,78,0.5083747256555389
ti,ኣብያተ,4,5,82,0.5089522929421277
ti,ወፀ,2,5,78,0.5095298602287166
ti,ዝተዘርአ,5,5,84,0.5101074275153056
ti,ካባይ,3,5,80,0.5106849948018944
ti,ንስኻትኩምውን,8,5,90,0.5112625620884833
ti,ብመንፈስ,5,5,84,0.5118401293750722
ti,ሰሚዕኹም,5,5,84,0.512417696661661
ti,ድኣ,2,5,78,0.51299526394825
ti,ዝቕበል,4,5,82,0.5135728312348389
ti,ዝዓቢ,3,5,80,0.5141503985214277
ti,ኃሙሽተ,4,5,82,0.5147279658080166
ti,መወዳእታ,5,5,84,0.5153055330946055
ti,ብኅቡእ,4,5,82,0.5158831003811944
ti,ኢየሩሳሌም,6,5,86,0.5164606676677833
ti,እንተለኻ,5,5,84,0.5170382349543722
ti,ዝደሊ,3,5,80,0.517615802240961
ti,ተኣምራት,5,5,84,0.5181933695275499
ti,ብሕልሚ,4,5,82,0.5187709368141389
ti,በለ,2,5,78,0.5193485041007277
ti,እዚኣ,3,5,80,0.5199260713873166
ti,ግዳ,2,5,78,0.5205036386739055
ti,ኸተማ,3,5,80,0.5210812059604943
ti,ኃውካ,3,5,80,0.5216587732470833
ti,ዝመጽእ,4,5,82,0.5222363405336722
ti,ኤልያስ,4,5,82,0.522813907820261
ti,ንኖኡን,4,5,82,0.5233914751068499
ti,ኣባጊዕ,4,5,82,0.5239690423934389
ti,ሰዱቃውያንን,7,5,88,0.5245466096800278
ti,ኣኅሊፎም,5,5,84,0.5251241769666166
ti,ኣለኹም,4,5,82,0.5257017442532055
ti,ምስላ,3,5,80,0.5262793115397943
ti,ብሰብ,3,5,80,0.5268568788263833
ti,ተቐመጠ,4,5,82,0.5274344461129722
ti,ኽርዳድ,4,5,82,0.528012013399561
ti,ይኸውን,4,5,82,0.5285895806861499
ti,ሓዊ,2,5,78,0.5291671479727388
ti,ልቢ,2,5,78,0.5297447152593278
ti,ወፂኡ,3,5,80,0.5303222825459166
ti,ዝነበሩ,4,5,82,0.5308998498325055
ti,ዓይኒ,3,5,80,0.5314774171190944
ti,ሰምዐ,3,5,80,0.5320549844056832
ti,ብምስላ,4,5,82,0.5326325516922722
ti,የለን,3,5,80,0.5332101189788611
ti,ብእኡ,3,5,80,0.5337876862654499
ti,ስምዖን,4,5,82,0.5343652535520388
ti,ክኾኑ,3,5,80,0.5349428208386277
ti,ሃቦም,3,5,80,0.5355203881252166
ti,ኣፍ,2,5,78,0.5360979554118055
ti,ፈሪሳውያን,6,5,86,0.5366755226983944
ti,ዮናስ,3,5,80,0.5372530899849832
ti,ማርያም,4,5,82,0.5378306572715721
ti,ከመይ,3,5,80,0.5384082245581611
ti,ኣዘዞም,4,5,82,0.5389857918447499
ti,ጐይታኡ,4,5,82,0.5395633591313388
ti,ንኃዉ,3,5,80,0.5401409264179277
ti,ዘይኮነ,4,5,82,0.5407184937045165
ti,ሽሕ,2,5,78,0.5412960609911055
ti,ቅፍርናሆም,6,4,86,0.5417581148203766
ti,ቀሪባ,3,4,80,0.5422201686496477
ti,ጠየቕዎ,4,4,82,0.5426822224789188
ti,እዋን,3,4,80,0.54314427630819
ti,ኣጋንንቲ,5,4,84,0.5436063301374611
ti,መሶብ,3,4,80,0.5440683839667321
ti,ኸምኡ,3,4,80,0.5445304377960032
ti,ዕንቅፋት,5,4,84,0.5449924916252743
ti,ቅድም,3,4,80,0.5454545454545454
ti,ዓዲ,2,4,78,0.5459165992838165
ti,ኢልኩም,4,4,82,0.5463786531130876
ti,ግብጺ,3,4,80,0.5468407069423588
ti,ገዝኡ,3,4,80,0.5473027607716299
ti,ጕንዲ,3,4,80,0.547764814600901
ti,ሓዉን,3,4,80,0.5482268684301721
ti,ወሲዱ,3,4,80,0.5486889222594432
ti,መቕደስ,4,4,82,0.5491509760887143
ti,እምነት,4,4,82,0.5496130299179854
ti,ኣናእሽተይ,6,4,86,0.5500750837472566
ti,ጋኔን,3,4,80,0.5505371375765277
ti,ሰሎሞን,4,4,82,0.5509991914057988
ti,ኣታኽልቲ,5,4,84,0.5514612452350699
ti,ግራት,3,4,80,0.551923299064341
ti,ብልዕሊ,4,4,82,0.5523853528936121
ti,ዮሴፍ,3,4,80,0.5528474067228832
ti,ዲያብሎስ,5,4,84,0.5533094605521544
ti,ዘይግባእ,5,4,84,0.5537715143814255
ti,ዓሣን,3,4,80,0.5542335682106966
ti,ንሰበይቱ,5,4,84,0.5546956220399677
ti,ንሕይወቱ,5,4,84,0.5551576758692388
ti,ገይሩ,3,4,80,0.5556197296985099
ti,ተብሂሉ,4,4,82,0.556081783527781
ti,ደርብያ,4,4,82,0.5565438373570522
ti,ልሔም,3,4,80,0.5570058911863232
ti,ምዉታን,4,4,82,0.5574679450155943
ti,ሕፃንን,4,4,82,0.5579299988448654
ti,ይሕሸካ,4,4,82,0.5583920526741365
ti,ንቤተ,3,4,80,0.5588541065034076
ti,ይቕበል,4,4,82,0.5593161603326787
ti,መሰየ,3,4,80,0.5597782141619498
ti,ገሃነም,4,4,82,0.560240267991221
ti,ዓስቢ,3,4,80,0.5607023218204921
ti,ብርሃን,4,4,82,0.5611643756497632
ti,እንትርፊ,5,4,84,0.5616264294790343
ti,ኣተወ,3,4,80,0.5620884833083054
ti,ቦታ,2,4,78,0.5625505371375765
ti,ንወዲ,3,4,80,0.5630125909668476
ti,ኣይትጨነቑ,6,4,86,0.5634746447961188
ti,ኣካልካ,4,4,82,0.5639366986253899
ti,ብሓሰት,4,4,82,0.564398752454661
ti,እንጀራን,5,4,84,0.5648608062839321
ti,ተሢኡ,3,4,80,0.5653228601132032
ti,ኰዂሒ,3,4,80,0.5657849139424743
ti,ንኣኣቶም,5,4,84,0.5662469677717454
ti,ምርኮ,3,4,80,0.5667090216010165
ti,ኣላ,2,4,78,0.5671710754302877
ti,ሰላም,3,4,80,0.5676331292595588
ti,ሕጊ,2,4,78,0.5680951830888299
ti,ልቡ,2,4,78,0.568557236918101
ti,ኣግለሰ,4,4,82,0.5690192907473721
ti,ካልኦት,4,4,82,0.5694813445766432
ti,መልኣኽ,4,4,82,0.5699433984059142
ti,ኣኅዋት,4,4,82,0.5704054522351854
ti,ነተን,3,4,80,0.5708675060644565
ti,ማእሰርቲ,5,4,84,0.5713295598937276
ti,ለመኖ,3,4,80,0.5717916137229987
ti,በይኑ,3,4,80,0.5722536675522698
ti,ሰገል,3,4,80,0.5727157213815409
ti,ዘይብሉ,4,4,82,0.573177775210812
ti,ከምቲ,3,4,80,0.5736398290400831
ti,ባቢሎን,4,4,82,0.5741018828693543
ti,መዓልትን,5,4,84,0.5745639366986254
ti,ዮርዳኖስ,5,4,84,0.5750259905278965
ti,ክንደይ,4,4,82,0.5754880443571676
ti,ዕዳ,2,4,78,0.5759500981864387
ti,ፍቓድ,3,4,80,0.5764121520157098
ti,ጐይታ,3,4,80,0.576874205844981
ti,ኽመጽእ,4,4,82,0.5773362596742521
ti,ኣትዩ,3,4,80,0.5777983135035232
ti,ውዕለት,4,4,82,0.5782603673327943
ti,ኸምቲ,3,4,80,0.5787224211620654
ti,ኮነ,2,4,78,0.5791844749913365
ti,ሎሚ,2,4,78,0.5796465288206076
ti,ኣርባዕተ,5,4,84,0.5801085826498787
ti,ኣብርሃም,5,4,84,0.5805706364791499
ti,እንተኾነ,5,4,84,0.581032690308421
ti,ማእኸል,4,4,82,0.5814947441376921
ti,ምኽንያት,5,4,84,0.5819567979669632
ti,ፀሓይ,3,4,80,0.5824188517962343
ti,ብሒቝ,3,4,80,0.5828809056255053
ti,ኣሕዛብ,4,4,82,0.5833429594547764
ti,እምብዛ,4,4,82,0.5838050132840475
ti,መከራ,3,4,80,0.5842670671133187
ti,ኣሕወዮም,5,4,84,0.5847291209425898
ti,ንዮሴፍ,4,4,82,0.5851911747718609
ti,ኂዝካ,3,3,80,0.5855377151438143
ti,ጥራሕ,3,3,80,0.5858842555157676
ti,ደቂ,2,3,78,0.5862307958877209
ti,ኣቦኡ,3,3,80,0.5865773362596742
ti,ኣዕዋፍ,4,3,82,0.5869238766316276
ti,ዝገበሮ,4,3,82,0.587270417003581
ti,ጻድቕ,3,3,80,0.5876169573755342
ti,ሃገር,3,3,80,0.5879634977474876
ti,ክፈድየካ,5,3,84,0.5883100381194409
ti,ነቦኡ,3,3,80,0.5886565784913943
ti,እዞም,3,3,80,0.5890031188633476
ti,ፍቓድካ,4,3,82,0.5893496592353009
ti,ኪድ,2,3,78,0.5896961996072543
ti,ዝበልጽ,4,3,82,0.5900427399792075
ti,ረአይዎ,4,3,82,0.5903892803511609
ti,ከምኣቶም,5,3,84,0.5907358207231143
ti,በለቶ,3,3,80,0.5910823610950676
ti,ከተማ,3,3,80,0.5914289014670209
ti,ቐንፈዘው,5,3,84,0.5917754418389742
ti,ንምድሪ,4,3,82,0.5921219822109276
ti,በሉ,2,3,78,0.5924685225828809
ti,ጥቓ,2,3,78,0.5928150629548342
ti,ሰይጣን,4,3,82,0.5931616033267876
ti,መሬት,3,3,80,0.5935081436987409
ti,ማእኸሎም,5,3,84,0.5938546840706942
ti,ዓስቦም,4,3,82,0.5942012244426476
ti,ገና,2,3,78,0.5945477648146009
ti,ኾነ,2,3,78,0.5948943051865543
ti,ን,1,3,76,0.5952408455585075
ti,ኣየንበብኩምን,8,3,90,0.5955873859304609
ti,ክህብዎ,4,3,82,0.5959339263024143
ti,ጸልማት,4,3,82,0.5962804666743675
ti,ዝኣቱ,3,3,80,0.5966270070463209
ti,የማነይቲ,5,3,84,0.5969735474182742
ti,ኬድኩም,4,3,82,0.5973200877902276
ti,ኣለና,3,3,80,0.5976666281621809
ti,ከርሢ,3,3,80,0.5980131685341342
ti,በላ,2,3,78,0.5983597089060876
ti,ጽድቂ,3,3,80,0.5987062492780408
ti,ኮኸብ,3,3,80,0.5990527896499942
ti,ወደይ,3,3,80,0.5993993300219476
ti,ኣቲ,2,3,78,0.5997458703939009
ti,ተርአዮ,4,3,82,0.6000924107658542
ti,ዝናም,3,3,80,0.6004389511378075
ti,በጽሑ,3,3,80,0.6007854915097609
ti,ዘመን,3,3,80,0.6011320318817143
ti,ምሳና,3,3,80,0.6014785722536675
ti,መባእኻ,4,3,82,0.6018251126256209
ti,ክመጽእ,4,3,82,0.6021716529975742
ti,ደይቡ,3,3,80,0.6025181933695275
ti,ነቢያት,4,3,82,0.6028647337414809
ti,ዘርክሶ,4,3,82,0.6032112741134342
ti,ፀጕሪ,3,3,80,0.6035578144853876
ti,ገበርቲ,4,3,82,0.6039043548573408
ti,እዮምሞ,4,3,82,0.6042508952292942
ti,ኣይትፍርኁ,6,3,86,0.6045974356012476
ti,ነገሮም,4,3,82,0.6049439759732009
ti,ድምፂ,3,3,80,0.6052905163451542
ti,ለይትን,4,3,82,0.6056370567171075
ti,ብሣልሰይቲ,6,3,86,0.6059835970890609
ti,ምሳይ,3,3,80,0.6063301374610142
ti,ክፉኣት,4,3,82,0.6066766778329675
ti,ኻብኣቶም,5,3,84,0.6070232182049209
ti,ዝተቐበሉ,5,3,84,0.6073697585768743
ti,መላእኽቲ,5,3,84,0.6077162989488275
ti,ዝሙት,3,3,80,0.6080628393207809
ti,ወደቐ,3,3,80,0.6084093796927342
ti,ልኢኹ,3,3,80,0.6087559200646875
ti,ካብቶም,4,3,82,0.6091024604366408
ti,ርእዮም,4,3,82,0.6094490008085942
ti,ነቢያትን,5,3,84,0.6097955411805476
ti,ሲዶናን,4,3,82,0.6101420815525008
ti,ሕሙማት,4,3,82,0.6104886219244542
ti,እዚኣቶም,5,3,84,0.6108351622964076
ti,ማለት,3,3,80,0.6111817026683609
ti,ኽቕመጡ,4,3,82,0.6115282430403142
ti,ዝሰምዕ,4,3,82,0.6118747834122675
ti,ንሕና,3,3,80,0.6122213237842209
ti,ይገብሩ,4,3,82,0.6125678641561741
ti,ኸመይ,3,3,80,0.6129144045281275
ti,እንተስሓተትካ,8,3,90,0.6132609449000809
ti,ተሰምዐ,4,3,82,0.6136074852720342
ti,ንሳቶምውን,6,3,86,0.6139540256439875
ti,ኃዲጉ,3,3,80,0.6143005660159409
ti,ብገሃድ,4,3,82,0.6146471063878942
ti,ንኢየሱስ,5,3,84,0.6149936467598475
ti,ተቐበሉ,4,3,82,0.6153401871318008
ti,ጸሎት,3,3,80,0.6156867275037542
ti,ርእስኻ,4,3,82,0.6160332678757076
ti,ብኣይ,3,3,80,0.6163798082476608
ti,ይፈሪ,3,3,80,0.6167263486196142
ti,ንፋስ,3,3,80,0.6170728889915675
ti,ኣይምሰልኩም,7,3,88,0.6174194293635209
ti,ነዘን,3,3,80,0.6177659697354742
ti,ብሥዉር,4,3,82,0.6181125101074275
ti,ክፉእ,3,3,80,0.6184590504793809
ti,ምእንታይ,5,3,84,0.6188055908513341
ti,እቶን,3,3,80,0.6191521312232875
ti,ንሱን,3,3,80,0.6194986715952409
ti,ኻባይ,3,3,80,0.6198452119671942
ti,ኣብኣ,3,3,80,0.6201917523391475
ti,ህጽዋን,4,3,82,0.6205382927111008
ti,ሓንካሳት,5,3,84,0.6208848330830542
ti,ይረክብ,4,3,82,0.6212313734550076
ti,ንበይኖም,5,3,84,0.6215779138269608
ti,ኣኅሊፉ,4,3,82,0.6219244541989142
ti,ኣባኻ,3,3,80,0.6222709945708675
ti,ትብሉ,3,3,80,0.6226175349428208
ti,ይዝሙ,3,3,80,0.6229640753147742
ti,ኽንዲ,3,3,80,0.6233106156867275
ti,ተቐሚጦም,5,3,84,0.6236571560586809
ti,ጊዜ,2,3,78,0.6240036964306341
ti,ይስማዕ,4,3,82,0.6243502368025875
ti,ፈጺሙ,3,3,80,0.6246967771745409
ti,እዝኒ,3,3,80,0.6250433175464941
ti,ንዮሓንስ,5,3,84,0.6253898579184475
ti,ብኽያትን,5,3,84,0.6257363982904008
ti,ኣይኮኑን,5,3,84,0.6260829386623542
ti,ኃሊፉ,3,3,80,0.6264294790343075
ti,መርበቦም,5,3,84,0.6267760194062608
ti,ዕንቊ,3,3,80,0.6271225597782142
ti,መጺኣ,3,3,80,0.6274691001501675
ti,መጹ,2,3,78,0.6278156405221208
ti,ዘለኹም,4,3,82,0.6281621808940742
ti,ጓል,2,3,78,0.6285087212660275
ti,ከዱ,2,3,78,0.6288552616379808
ti,ንእኡ,3,3,80,0.6292018020099341
ti,ንሕፃናት,5,3,84,0.6295483423818875
ti,መምህር,4,3,82,0.6298948827538409
ti,ነገሥታት,5,3,84,0.6302414231257941
ti,ረኸበ,3,3,80,0.6305879634977475
ti,ምሉእ,3,3,80,0.6309345038697008
ti,ወይኒ,3,3,80,0.6312810442416541
ti,ዘለዓለም,5,3,84,0.6316275846136075
ti,ኻባኻትኩም,6,3,86,0.6319741249855608
ti,በሪ,2,3,78,0.6323206653575142
ti,ጽሩይ,3,3,80,0.6326672057294674
ti,ጽባሕ,3,3,80,0.6330137461014208
ti,ክትጽልዩ,5,3,84,0.6333602864733742
ti,ኣነውን,4,3,82,0.6337068268453275
ti,ሕማም,3,3,80,0.6340533672172808
ti,ዝኽእል,4,3,82,0.6343999075892341
ti,ብሰንኪ,4,3,82,0.6347464479611875
ti,ካህናትን,5,3,84,0.6350929883331408
ti,ቀውዒ,3,3,80,0.6354395287050941
ti,ኢድካ,3,3,80,0.6357860690770475
ti,ዝመጻእኹ,5,3,84,0.6361326094490009
ti,መንገፍ,4,3,82,0.6364791498209541
ti,ነዞም,3,3,80,0.6368256901929075
ti,ኣብሊጹ,4,3,82,0.6371722305648608
ti,ሰብኣ,3,3,80,0.6375187709368142
ti,ሥርናይ,4,3,82,0.6378653113087674
ti,ደመና,3,3,80,0.6382118516807208
ti,እተዉ,3,3,80,0.6385583920526742
ti,ወፃእኹም,5,3,84,0.6389049324246274
ti,እኖኻን,4,3,82,0.6392514727965808
ti,ኣቦ,2,3,78,0.6395980131685342
ti,ካብዞም,4,3,82,0.6399445535404875
ti,ዝርኢ,3,3,80,0.6402910939124408
ti,ገሊኦም,4,3,82,0.6406376342843941
ti,ዘርኢ,3,3,80,0.6409841746563475
