ti,ኣብ,2,265,78,1.0000127886821804,0.005996153411019346,1
ti,እን,2,243,78,1.0000117269802635,0.011494512953954067,1
ti,ድማ,2,202,78,1.0000097483539638,0.016065165742731077,1
ti,ኩም,2,172,78,1.0000083005786227,0.019957008711392693,1
ti,ቶም,2,163,78,1.0000078662460203,0.023645208734019686,1
ti,ኣይ,2,162,78,1.0000078179868424,0.027310781762642834,1
ti,እዩ,2,153,78,1.00000738365424,0.030772711845231362,1
ti,ናብ,2,142,78,1.0000068528032815,0.03398574499377758,1
ti,እቲ,2,130,78,1.000006273693145,0.03692725421427763,1
ti,ኢየ,2,129,78,1.000006225433967,0.039846136440773845,1
ti,ካብ,2,125,78,1.0000060323972548,0.04267451069125466,1
ti,ሱስ,2,121,78,1.0000058393605427,0.045412376965720105,1
ti,የሱስ,3,120,80,1.0000057911013647,0.0481276162461817,1
ti,ኢየሱ,3,120,80,1.0000057911013647,0.050842855526643284,1
ti,የሱ,2,120,78,1.0000057911013647,0.053558094807104877,1
ti,ኢየሱስ,4,120,82,1.0000057911013647,0.05627333408756647,1
ti,ውን,2,118,78,1.0000056945830087,0.05894331938002036,1
ti,እንተ,3,114,80,1.0000055015462965,0.061522796696458874,1
ti,ንተ,2,114,78,1.0000055015462965,0.06410227401289739,1
ti,ሎም,2,111,78,1.0000053567687623,0.06661387034732436,1
ti,ምስ,2,109,78,1.0000052602504061,0.06908021269374363,1
ti,ዙይ,2,108,78,1.0000052119912282,0.07152392804615906,1
ti,ኹም,2,101,78,1.000004874176982,0.07380925444054758,1
ti,በሎ,2,97,78,1.0000046811402699,0.07600407285892069,1
ti,ከም,2,96,78,1.0000046328810916,0.07817626428328997,1
ti,መን,2,93,78,1.0000044881035577,0.0802805747256477,1
ti,ሰብ,2,91,78,1.0000043915852015,0.08233963117999774,1
ti,እም,2,89,78,1.0000042950668455,0.08435343364634008,1
ti,ግና,2,88,78,1.0000042468076675,0.08634460911867858,1
ti,ሰማ,2,83,78,1.0000040055117771,0.08822264962099785,1
ti,ዮም,2,82,78,1.0000039572525992,0.09007806312931327,1
ti,ንስ,2,81,78,1.0000039089934212,0.09191084964362485,1
ti,እሞ,2,75,78,1.000003619438353,0.09360787419391334,1
ti,ዘይ,2,72,78,1.0000034746608188,0.09523701776219029,1
ti,ይት,2,69,78,1.0000033298832847,0.09679828034845571,1
ti,ኣለ,2,67,78,1.0000032333649287,0.09831428894671343,1
ti,እዮ,2,66,78,1.0000031851057505,0.0998076705509673,1
ti,እዮም,3,66,80,1.0000031851057505,0.10130105215522119,1
ti,ኸዓ,2,65,78,1.0000031368465725,0.10277180676547121,1
ti,በል,2,65,78,1.0000031368465725,0.10424256137572123,1
ti,ያት,2,64,78,1.0000030885873945,0.10569068899196742,1
ti,ምበ,2,62,78,1.0000029920690385,0.1070935626202059,1
ti,ታይ,2,62,78,1.0000029920690385,0.10849643624844439,1
ti,እምበ,3,61,80,1.0000029438098603,0.10987668288267903,1
ti,ምን,2,60,78,1.0000028955506823,0.11123430252290983,1
ti,ለኹ,2,58,78,1.0000027990323264,0.11254666817513294,1
ti,ትን,2,57,78,1.0000027507731482,0.1138364068333522,1
ti,ዝተ,2,54,78,1.0000026059956142,0.1150582645095599,1
ti,ንቲ,2,53,78,1.000002557736436,0.11625749519176377,1
ti,ንን,2,53,78,1.000002557736436,0.11745672587396765,1
ti,ሓደ,2,53,78,1.000002557736436,0.11865595655617152,1
ti,ስለ,2,51,78,1.00000246121808,0.11980993325036769,1
ti,በር,2,51,78,1.00000246121808,0.12096390994456387,1
ti,ከዓ,2,51,78,1.00000246121808,0.12211788663876004,1
ti,ማያ,2,50,78,1.000002412958902,0.12324923633895236,1
ti,በሎም,3,50,80,1.000002412958902,0.1243805860391447,1
ti,ወይ,2,50,78,1.000002412958902,0.12551193573933703,1
ti,ደቀ,2,50,78,1.000002412958902,0.12664328543952935,1
ti,ሰማያ,3,50,80,1.000002412958902,0.12777463513972168,1
ti,እና,2,50,78,1.000002412958902,0.12890598483991403,1
ti,ሽዑ,2,49,78,1.0000023646997238,0.1300147075461025,1
ti,ሓን,2,49,78,1.0000023646997238,0.13112343025229098,1
ti,እቶ,2,48,78,1.0000023164405458,0.13220952596447563,1
ti,ትኩ,2,48,78,1.0000023164405458,0.13329562167666026,1
ti,ትኩም,3,48,80,1.0000023164405458,0.13438171738884488,1
ti,ኣለኹ,3,48,80,1.0000023164405458,0.13546781310102954,1
ti,ሙር,2,47,78,1.0000022681813678,0.13653128181921032,1
ti,ልዎ,2,47,78,1.0000022681813678,0.13759475053739112,1
ti,መዛ,2,46,78,1.0000022199221899,0.13863559226156805,1
ti,መዛሙ,3,46,80,1.0000022199221899,0.139676433985745,1
ti,ኣይት,3,46,80,1.0000022199221899,0.14071727570992193,1
ti,ዛሙር,3,46,80,1.0000022199221899,0.14175811743409888,1
