ti,ኣብ,2,259,78,1.0000119431621683,0.005905556695624416,1
ti,እን,2,233,78,1.0000107442346922,0.011218277583966072,1
ti,ድማ,2,206,78,1.0000094991946205,0.015915361287821783,1
ti,እዩ,2,173,78,1.0000079774789774,0.019859999543972457,1
ti,ኣይ,2,165,78,1.0000076085782155,0.023622226782497664,1
ti,ኩም,2,164,78,1.0000075624656202,0.027361652643819685,1
ti,ቶም,2,163,78,1.0000075163530249,0.03107827712793853,1
ti,ናብ,2,136,78,1.0000062713129534,0.034179264427571424,1
ti,እቲ,2,132,78,1.0000060868625724,0.03718904621839159,1
ti,ኢየ,2,128,78,1.0000059024121914,0.04010762250039902,1
ti,ዙይ,2,125,78,1.0000057640744056,0.04295779465079691,1
ti,ካብ,2,124,78,1.0000057179618105,0.04578516542399161,1
ti,ሱስ,2,122,78,1.0000056257366199,0.048566933442779944,1
ti,የሱስ,3,121,80,1.0000055796240246,0.0513259000843651,1
ti,ኢየሱ,3,121,80,1.0000055796240246,0.05408486672595025,1
ti,የሱ,2,121,78,1.0000055796240246,0.0568438333675354,1
ti,ኢየሱስ,4,121,82,1.0000055796240246,0.05960280000912055,1
ti,ሎም,2,120,78,1.0000055335114293,0.06233896527350252,1
ti,ውን,2,119,78,1.0000054873988342,0.06505232916068131,1
ti,ምስ,2,113,78,1.0000052107232626,0.06762888478464099,1
ti,እንተ,3,105,80,1.0000048418225007,0.07002302939097521,1
ti,ንተ,2,105,78,1.0000048418225007,0.07241717399730943,1
ti,በሎ,2,99,78,1.0000045651469291,0.07467451034042456,1
ti,ሰብ,2,99,78,1.0000045651469291,0.07693184668353968,1
ti,ግና,2,98,78,1.000004519034334,0.07916638164945163,1
ti,መን,2,98,78,1.000004519034334,0.08140091661536357,1
ti,ከም,2,92,78,1.0000042423587625,0.08349864331805641,1
ti,እም,2,86,78,1.0000039656831912,0.08545956175753015,1
ti,ኹም,2,83,78,1.0000038273454053,0.08735207606539434,1
ti,ዘይ,2,82,78,1.0000037812328102,0.08922178899605536,1
ti,ዮም,2,80,78,1.0000036890076196,0.09104589917231001,1
ti,ንስ,2,80,78,1.0000036890076196,0.09287000934856465,1
ti,እሞ,2,74,78,1.000003412332048,0.0945573112616002,1
ti,ሰማ,2,73,78,1.000003366219453,0.09622181179743257,1
ti,በል,2,72,78,1.0000033201068577,0.09786351095606174,1
ti,ኸዓ,2,68,78,1.0000031356564767,0.0994140046058782,1
ti,ምበ,2,63,78,1.0000029050935004,0.10085049136967873,1
ti,እምበ,3,61,80,1.00000281286831,0.1022413753790729,1
ti,ታይ,2,61,78,1.00000281286831,0.10363225938846707,1
ti,እዮ,2,59,78,1.0000027206431195,0.10497754064345487,1
ti,ኣለ,2,59,78,1.0000027206431195,0.10632282189844267,1
ti,እዮም,3,59,80,1.0000027206431195,0.10766810315343046,1
ti,ይት,2,58,78,1.0000026745305242,0.10899058303121509,1
ti,ትን,2,58,78,1.0000026745305242,0.1103130629089997,1
ti,ከዓ,2,57,78,1.0000026284179289,0.11161274140958113,1
ti,ምን,2,55,78,1.0000025361927385,0.11286681715575621,1
ti,ሓደ,2,55,78,1.0000025361927385,0.11412089290193128,1
ti,ያት,2,54,78,1.0000024900801432,0.11535216727090317,1
ti,ንን,2,54,78,1.0000024900801432,0.11658344163987505,1
ti,በሎም,3,53,80,1.000002443967548,0.11779191463164375,1
ti,ደቀ,2,53,78,1.000002443967548,0.11900038762341246,1
ti,ስለ,2,52,78,1.0000023978549528,0.12018605923797797,1
ti,ለኹ,2,51,78,1.0000023517423575,0.12134892947534032,1
ti,ሙር,2,50,78,1.0000023056297622,0.12248899833549946,1
ti,ወይ,2,50,78,1.0000023056297622,0.12362906719565862,1
ti,በር,2,50,78,1.0000023056297622,0.12476913605581777,1
ti,ብኡ,2,50,78,1.0000023056297622,0.12590920491597693,1
ti,ኦም,2,49,78,1.000002259517167,0.1270264723989329,1
ti,መዛ,2,49,78,1.000002259517167,0.12814373988188887,1
ti,መዛሙ,3,49,80,1.000002259517167,0.12926100736484483,1
ti,ዛሙር,3,49,80,1.000002259517167,0.13037827484780082,1
ti,መዛሙር,4,49,82,1.000002259517167,0.13149554233075678,1
ti,እቶ,2,49,78,1.000002259517167,0.13261280981371276,1
ti,ዛሙ,2,49,78,1.000002259517167,0.13373007729666872,1
ti,ዝተ,2,49,78,1.000002259517167,0.13484734477962468,1
ti,ኸም,2,49,78,1.000002259517167,0.13596461226258066,1
ti,ንቲ,2,48,78,1.0000022134045718,0.13705907836833345,1
ti,ትኩ,2,48,78,1.0000022134045718,0.13815354447408623,1
ti,ትኩም,3,48,80,1.0000022134045718,0.13924801057983902,1
ti,ልዎ,2,48,78,1.0000022134045718,0.1403424766855918,1
ti,ሽዑ,2,47,78,1.0000021672919766,0.1414141414141414,1
ti,እና,2,47,78,1.0000021672919766,0.14248580614269102,1
