CFA,8,fl,1,2142,0.8333333333333334,0.8327939481536946,0.8337343387287073,0.8332638781188416,2
CFA,8,fl,1,2142,0.8930905695611578,0.8927972942720981,0.8932646489071006,0.8930309104438043,3
CFA,8,fl,1,2142,0.8968253968253969,0.8966407153533101,0.8972620237017688,0.8969512619341745,4
CFA,8,fl,1,2142,0.8968253968253969,0.8966246329993219,0.8972586937317052,0.8969415513088914,5
NBC,8,fl,1,2142,0.857609710550887,0.8570278614247234,0.8584687144310156,0.8577476828385283,2
NBC,8,fl,1,2142,0.8879551820728291,0.8877324625728881,0.8884822458668337,0.8881071959690072,3
NBC,8,fl,1,2142,0.892623716153128,0.8924031825723259,0.8930889869976855,0.8927459530768644,4
NBC,8,fl,1,2142,0.8944911297852475,0.8943396525976367,0.8949105047964692,0.8946249876331424,5
CFA,8,fl,2,3387,0.9406554472984943,0.9413594267133337,0.939721532783611,0.9405397666753557,2
CFA,8,fl,2,3387,0.9784470032477118,0.9782522056167378,0.978223200121658,0.9782377026541891,3
CFA,8,fl,2,3387,0.9793327428402716,0.9792105057317029,0.9790978998811828,0.979154199568935,4
CFA,8,fl,2,3387,0.9793327428402716,0.9791948668570082,0.9790746974439692,0.9791347784633844,5
NBC,8,fl,2,3387,0.9610274579273693,0.9607740749454408,0.9607286488535421,0.9607513613625343,2
NBC,8,fl,2,3387,0.9784470032477118,0.9783125758545452,0.9782709633964327,0.9782917691829838,3
NBC,8,fl,2,3387,0.9784470032477118,0.9783022362310203,0.9782172404882417,0.9782597365134249,4
NBC,8,fl,2,3387,0.978742249778565,0.9786235729895278,0.9784847357254468,0.9785541494329295,5
CFA,8,fl,3,3577,0.9742801230081074,0.9747613133919637,0.9739279632791233,0.9743444601459217,2
CFA,8,fl,3,3577,0.9944087223930668,0.9943506488130051,0.9944117270731501,0.9943811870051692,3
CFA,8,fl,3,3577,0.9955269779144534,0.9954499277552279,0.9954937589291476,0.9954718428597101,4
CFA,8,fl,3,3577,0.9952474140341068,0.9951494256361642,0.9952300458489788,0.9951897341098128,5
NBC,8,fl,3,3577,0.9871400615040536,0.9871321413020752,0.9870920989312304,0.9871121197105713,2
NBC,8,fl,3,3577,0.9938495946323735,0.9937438102274957,0.9937905399346907,0.9937671745317528,3
NBC,8,fl,3,3577,0.9946882862734134,0.9945975338331399,0.9946155851426471,0.9946065594059893,4
NBC,8,fl,3,3577,0.9955269779144534,0.9954202039251014,0.9954553137069607,0.9954377585064444,5
CFA,8,fl,4,3608,0.9900221729490022,0.9902046822359705,0.9900561767087769,0.9901304239039428,2
CFA,8,fl,4,3608,0.9988913525498891,0.9989086996695693,0.998891143328801,0.998899921422044,3
CFA,8,fl,4,3608,0.9991685144124168,0.9991685749294446,0.9991512890103827,0.9991599318951502,4
CFA,8,fl,4,3608,0.9991685144124168,0.9991685749294446,0.9991512890103827,0.9991599318951502,5
NBC,8,fl,4,3608,0.9950110864745011,0.9949515501199895,0.9949559851914613,0.994953767650783,2
NBC,8,fl,4,3608,0.9969512195121951,0.996847307629421,0.9969471792035983,0.9968972409151657,3
NBC,8,fl,4,3608,0.9983370288248337,0.9982721115018888,0.9983007178901844,0.998286414491104,4
NBC,8,fl,4,3608,0.998059866962306,0.9980068318623019,0.9979906433027368,0.9979987375168706,5
