CFA,8,il,1,2142,0.8333333333333334,0.8327939481536946,0.8337343387287073,0.8332638781188416,2
CFA,8,il,1,2142,0.8188608776844071,0.8441255200782147,0.8180732877491583,0.8308952409681558,3
CFA,8,il,1,2142,0.6297852474323062,0.7829324075330079,0.6272831261357668,0.6965180519216427,4
CFA,8,il,1,2142,0.4304388422035481,0.7624065519033336,0.4268870898183078,0.5473190182523489,5
CFA,8,il,1,2142,0.3183940242763772,0.7677376734832275,0.3144196654729655,0.44613073123068486,6
CFA,8,il,1,2142,0.27497665732959853,0.7439926214639407,0.27029143871624706,0.39652567548786316,7
CFA,8,il,1,2142,0.2623716153127918,0.8142924306535027,0.2573240662854182,0.39106721481003714,8
CFA,8,il,1,2142,0.2567693744164332,0.3139317438055166,0.2515151515151515,0.2792785344196907,9
CFA,8,il,1,2142,0.2553688141923436,0.18878504672897195,0.25004801211382566,0.21514024388169625,10
CFA,8,il,1,2142,0.2553688141923436,0.0638422035480859,0.25,0.10171067311268128,11
NBC,8,il,1,2142,0.853874883286648,0.8539294126372097,0.8549598098737743,0.8544443006097078,2
NBC,8,il,1,2142,0.8057889822595705,0.8222021076273553,0.8056222512408153,0.8138277441458737,3
NBC,8,il,1,2142,0.6246498599439776,0.7651478148773527,0.6225719055047367,0.6865356542887782,4
NBC,8,il,1,2142,0.42857142857142855,0.7573366917274604,0.4251996667988331,0.544624791711868,5
NBC,8,il,1,2142,0.3197945845004668,0.7769816225395754,0.3158884698593231,0.4491650701394708,6
NBC,8,il,1,2142,0.27497665732959853,0.7346181397399163,0.2703460986831942,0.3952402294677013,7
NBC,8,il,1,2142,0.2623716153127918,0.7309893383505801,0.25737374338427566,0.3807051595959035,8
NBC,8,il,1,2142,0.2567693744164332,0.31396164639850327,0.2515151515151515,0.2792903664844041,9
NBC,8,il,1,2142,0.2553688141923436,0.18878504672897195,0.25004801211382566,0.21514024388169625,10
NBC,8,il,1,2142,0.2553688141923436,0.0638422035480859,0.25,0.10171067311268128,11
CFA,8,il,2,3387,0.9406554472984943,0.9413453567988977,0.9396983303463975,0.9405211225112088,2
CFA,8,il,2,3387,0.9137880129908473,0.9178950237159587,0.9146110639863173,0.9162501013257138,3
CFA,8,il,2,3387,0.7268969589607323,0.8112239048331679,0.7317643344325471,0.7694481470299632,4
CFA,8,il,2,3387,0.4895187481547092,0.7671949159266455,0.4992319187923839,0.6048642992483579,5
CFA,8,il,2,3387,0.34041925007381163,0.7840036839908964,0.3536562363690746,0.4874352822273609,6
CFA,8,il,2,3387,0.2731030410392678,0.7750364233166714,0.28792179234311605,0.4198657536016559,7
CFA,8,il,2,3387,0.24357838795394154,0.8090909090909091,0.2591940001158508,0.39261344492895867,8
CFA,8,il,2,3387,0.23590197815175673,0.3086364980774919,0.2517084282460137,0.2772806683203138,9
CFA,8,il,2,3387,0.23413049896663715,0.18345403488028378,0.24993895905804492,0.21159691621365306,10
CFA,8,il,2,3387,0.23413049896663715,0.05853262474165929,0.25,0.09485645933014356,11
NBC,8,il,2,3387,0.9571892530262769,0.9574313913330157,0.9565909812282885,0.9570110017767627,2
NBC,8,il,2,3387,0.9114260407440212,0.9118213714628407,0.9115037834049409,0.9116625497750351,3
NBC,8,il,2,3387,0.7330971361086507,0.8008517297087603,0.7368216711483654,0.7675035667484972,4
NBC,8,il,2,3387,0.5004428697962799,0.7580413347824996,0.5095763548457433,0.6094581092729198,5
NBC,8,il,2,3387,0.3407144966046649,0.7755674376513415,0.35395685881352634,0.48607615593271614,6
NBC,8,il,2,3387,0.272217301446708,0.7635524078948954,0.28708146812675894,0.41727523022619645,7
NBC,8,il,2,3387,0.24357838795394154,0.7257928223481459,0.2591793640483227,0.3819610842316961,8
NBC,8,il,2,3387,0.23590197815175673,0.3086712044983723,0.2517084282460137,0.2772946737860096,9
NBC,8,il,2,3387,0.23413049896663715,0.18345403488028378,0.24993895905804492,0.21159691621365306,10
NBC,8,il,2,3387,0.23413049896663715,0.05853262474165929,0.25,0.09485645933014356,11
CFA,8,il,3,3577,0.9740005591277607,0.9744717059838615,0.9736642501989545,0.9740678107558474,2
CFA,8,il,3,3577,0.9661727704780543,0.966004084900929,0.9667262043925374,0.9663650097451997,3
CFA,8,il,3,3577,0.8286273413474979,0.8623864741309142,0.8322422377995358,0.8470462515192172,4
CFA,8,il,3,3577,0.5725468269499581,0.7832161785975006,0.5803349831792668,0.6666823520429412,5
CFA,8,il,3,3577,0.3838412077159631,0.790889311868308,0.3953235411565221,0.5271518726733605,6
CFA,8,il,3,3577,0.2918646910819122,0.78003102222637,0.3053360347590141,0.4388774798032727,7
CFA,8,il,3,3577,0.24797316186748672,0.8094900849858357,0.26267193824670354,0.3966384277884486,8
CFA,8,il,3,3577,0.237070170533967,0.30884001120762117,0.2521097046413502,0.2776062160550159,9
CFA,8,il,3,3577,0.23483365949119372,0.18359703164379726,0.2498982820976492,0.21167741081223151,10
CFA,8,il,3,3577,0.23483365949119372,0.05870841487279843,0.25,0.09508716323296354,11
NBC,8,il,3,3577,0.9860218059826671,0.9862328258496066,0.9858111705252679,0.9860219531090281,2
NBC,8,il,3,3577,0.9661727704780543,0.9658427649586145,0.9663836710554451,0.9661131422965955,3
NBC,8,il,3,3577,0.8347777467151244,0.8582244617349257,0.8373863355098612,0.8476773540542423,4
NBC,8,il,3,3577,0.5851272015655578,0.773599593434842,0.5923106887055136,0.670924458159416,5
NBC,8,il,3,3577,0.3835616438356164,0.781743735599514,0.3950667194084352,0.5248779558800044,6
NBC,8,il,3,3577,0.2899077439194856,0.7653601449469067,0.30336853179210316,0.4345091294325504,7
NBC,8,il,3,3577,0.24797316186748672,0.7262073528021926,0.26262788817763305,0.3857514286333982,8
NBC,8,il,3,3577,0.237070170533967,0.30888951205832865,0.2521097046413502,0.27762621170832946,9
NBC,8,il,3,3577,0.23483365949119372,0.18359703164379726,0.2498982820976492,0.21167741081223151,10
NBC,8,il,3,3577,0.23483365949119372,0.05870841487279843,0.25,0.09508716323296354,11
CFA,8,il,4,3608,0.9900221729490022,0.9902046822359705,0.9900561767087769,0.9901304239039428,2
CFA,8,il,4,3608,0.9880820399113082,0.9878651470788429,0.9883027743481068,0.9880839122566547,3
CFA,8,il,4,3608,0.8930155210643016,0.9051888538882773,0.8954492775447043,0.9002927252359422,4
CFA,8,il,4,3608,0.6430155210643016,0.7995100175348984,0.6492120518491497,0.7165646881854513,5
CFA,8,il,4,3608,0.4254434589800443,0.7973119378829843,0.43522485188205867,0.5630825350618038,6
CFA,8,il,4,3608,0.3101441241685144,0.7823599299414083,0.3221529510361052,0.4563813868426156,7
CFA,8,il,4,3608,0.2530487804878049,0.8099971799210378,0.2665596844253305,0.4011169308669094,8
CFA,8,il,4,3608,0.23863636363636365,0.309130072262368,0.25260145681581686,0.2780214481718521,9
CFA,8,il,4,3608,0.23586474501108648,0.18381944444444445,0.24986549459471685,0.211813380026507,10
CFA,8,il,4,3608,0.23586474501108648,0.05896618625277162,0.25,0.09542498318008523,11
NBC,8,il,4,3608,0.9944567627494457,0.9944685902694516,0.9943366749049168,0.9944026282122804,2
NBC,8,il,4,3608,0.9847560975609756,0.984607391980448,0.9848026745400427,0.9847050235783413,3
NBC,8,il,4,3608,0.8991130820399114,0.9058254205785412,0.9007230868268035,0.9032670483025386,4
NBC,8,il,4,3608,0.657150776053215,0.7932825464782429,0.6628551032144175,0.7222275783268376,5
NBC,8,il,4,3608,0.4254434589800443,0.7900095492790887,0.43528820196965784,0.5613033010043339,6
NBC,8,il,4,3608,0.30737250554323725,0.7659787807686714,0.3193266851298694,0.45074400273138376,7
NBC,8,il,4,3608,0.2530487804878049,0.7267316017316017,0.2664903892382277,0.3899772441165333,8
NBC,8,il,4,3608,0.23863636363636365,0.3091958820255982,0.25260145681581686,0.27804806054150666,9
NBC,8,il,4,3608,0.23586474501108648,0.18381944444444445,0.24986549459471685,0.211813380026507,10
NBC,8,il,4,3608,0.23586474501108648,0.05896618625277162,0.25,0.09542498318008523,11
CFA,8,il,5,3611,0.9972306840210468,0.9972571093044313,0.9972598820671568,0.9972584956838667,2
CFA,8,il,5,3611,0.9952921628357796,0.9952158748249891,0.99537545185472,0.995295656943557,3
CFA,8,il,5,3611,0.9332594849072279,0.9376090924133973,0.9350487994970483,0.9363271957423713,4
CFA,8,il,5,3611,0.7020216006646358,0.8172649908356304,0.707183076209612,0.7582494711253538,5
CFA,8,il,5,3611,0.46413735807255607,0.8034894459684107,0.4728886040195397,0.5953737647745071,6
CFA,8,il,5,3611,0.3278870119080587,0.7841076815284863,0.3390859296372673,0.47343553147681194,7
CFA,8,il,5,3611,0.25754638604264746,0.8103423882286361,0.2705503054351799,0.4056616941302391,8
CFA,8,il,5,3611,0.23954583217945166,0.3092525701583773,0.2531152647975078,0.2783820173182128,9
CFA,8,il,5,3611,0.23622265300470785,0.18387253540683143,0.249832610820767,0.21183680193094023,10
CFA,8,il,5,3611,0.23622265300470785,0.05905566325117696,0.25,0.0955421146953405,11
NBC,8,il,5,3611,0.9988922736084187,0.9989293706974142,0.998876450351152,0.9989029098233734,2
NBC,8,il,5,3611,0.9933536416505123,0.9932350610421542,0.9933498246274876,0.9932924395199159,3
NBC,8,il,5,3611,0.9368595956798671,0.938862275188974,0.9380240684692711,0.9384429846599561,4
NBC,8,il,5,3611,0.7155912489615065,0.8139692540673127,0.7202896382830182,0.7642694756521824,5
NBC,8,il,5,3611,0.46496815286624205,0.7991439222701605,0.4737940458908937,0.5948909399387047,6
NBC,8,il,5,3611,0.32456383273331485,0.7685395850231116,0.33569213247598245,0.4672799886113154,7
NBC,8,il,5,3611,0.25754638604264746,0.7270945499197129,0.2704594435452526,0.394263545962092,8
NBC,8,il,5,3611,0.23954583217945166,0.30933500278241516,0.2531152647975078,0.278415410760856,9
NBC,8,il,5,3611,0.23622265300470785,0.18387253540683143,0.249832610820767,0.21183680193094023,10
NBC,8,il,5,3611,0.23622265300470785,0.05905566325117696,0.25,0.0955421146953405,11
CFA,8,il,10,3592,1.0,1.0,1.0,1.0,2
CFA,8,il,10,3592,1.0,1.0,1.0,1.0,3
CFA,8,il,10,3592,0.9935968819599109,0.993413261334765,0.9937430017052815,0.9935781041621566,4
CFA,8,il,10,3592,0.8719376391982183,0.894522590097343,0.8746672431315092,0.8844834998529998,5
CFA,8,il,10,3592,0.6197104677060133,0.8338645609320663,0.6255715659001619,0.7148541132295677,6
CFA,8,il,10,3592,0.4056236080178174,0.792943409671259,0.41478494333749283,0.5446605379942555,7
CFA,8,il,10,3592,0.27811804008908686,0.811609997093868,0.29051378962285807,0.4278718938712805,8
CFA,8,il,10,3592,0.24220489977728285,0.30938375350140057,0.2557351407716371,0.2800129266812697,9
CFA,8,il,10,3592,0.23608017817371937,0.18365061590145576,0.24965876896137879,0.21162701887691826,10
CFA,8,il,10,3592,0.23608017817371937,0.05902004454342984,0.25,0.09549549549549549,11
NBC,8,il,10,3592,1.0,1.0,1.0,1.0,2
NBC,8,il,10,3592,1.0,1.0,1.0,1.0,3
NBC,8,il,10,3592,0.9935968819599109,0.9934235971787072,0.9937492999204433,0.9935864218578173,4
NBC,8,il,10,3592,0.8878062360801782,0.9071161805770892,0.8902712753784807,0.898614793736253,5
