CFA,6,by,1,2215,0.8144469525959368,0.8154451736118151,0.8146452131191733,0.81504499707675,2
CFA,6,by,1,2215,0.6979683972911964,0.7892005984171602,0.6935010367512396,0.7382623991573837,3
CFA,6,by,1,2215,0.48803611738148983,0.7975313605502433,0.47814470594800484,0.5978561609631515,4
CFA,6,by,1,2215,0.3345372460496614,0.7892432682970867,0.32075077277841935,0.456129274299835,5
NBC,6,by,1,2215,0.8090293453724605,0.8091945771252467,0.8097918469148612,0.809493101848901,2
NBC,6,by,1,2215,0.691196388261851,0.7874360120843474,0.6952053852753391,0.7384520048282043,3
NBC,6,by,1,2215,0.47720090293453726,0.7917294079947779,0.4845773552500391,0.6011942483551618,4
NBC,6,by,1,2215,0.3246049661399549,0.7781851116260252,0.3342499224382833,0.46763775903984917,5
CFA,6,by,2,3425,0.9214598540145985,0.9214080126305583,0.9207192025227158,0.9210634787963441,2
CFA,6,by,2,3425,0.9524087591240876,0.9522221618138684,0.9521661047474107,0.952194132455599,3
CFA,6,by,2,3425,0.8902189781021898,0.8996113398368772,0.8913056785841359,0.8954392498009037,4
CFA,6,by,2,3425,0.6896350364963504,0.8336402150287068,0.6959063976475407,0.7585719247348539,5
NBC,6,by,2,3425,0.9506569343065694,0.9503729595265051,0.950221158955453,0.9502970531788185,2
NBC,6,by,2,3425,0.948029197080292,0.9479084701233357,0.9474289109246858,0.9476686298548582,3
NBC,6,by,2,3425,0.8910948905109489,0.8993730328192235,0.8897354032671646,0.894528259889538,4
NBC,6,by,2,3425,0.7132846715328467,0.8029039897925205,0.7092632231560189,0.7531842600590097,5
CFA,6,by,3,3597,0.9663608562691132,0.9660942451992598,0.9661238373319591,0.966109041039006,2
CFA,6,by,3,3597,0.9841534612176814,0.9840998609782765,0.9839729089519464,0.9840363808705431,3
CFA,6,by,3,3597,0.969140950792327,0.9688438282722639,0.9692426077722247,0.9690431769959291,4
CFA,6,by,3,3597,0.8754517653600222,0.8972708706704153,0.8776416168965483,0.8873477010788645,5
NBC,6,by,3,3597,0.9791492910758965,0.9789883143999792,0.9789770336906978,0.9789826740128419,2
NBC,6,by,3,3597,0.9819293855991104,0.9822458485130666,0.9815677699100398,0.9819066921458124,3
NBC,6,by,3,3597,0.9621907144842925,0.9631869387387869,0.9615495466562177,0.9623675462248027,4
NBC,6,by,3,3597,0.876007784264665,0.8964878312025654,0.8749199652961472,0.8855725979240792,5
CFA,6,by,4,3627,0.9831816928591122,0.9830770434752301,0.9830163564475396,0.9830466990247774,2
CFA,6,by,4,3627,0.9958643507030603,0.995873273842026,0.9958350181886925,0.9958541456479624,3
CFA,6,by,4,3627,0.9903501516404742,0.9902992492335385,0.9902933818420457,0.9902963155291011,4
CFA,6,by,4,3627,0.9437551695616212,0.944828755478474,0.9440728366992437,0.9444506448334407,5
NBC,6,by,4,3627,0.9925558312655087,0.9926588523286017,0.9924680381854936,0.9925634360863399,2
NBC,6,by,4,3627,0.9942100909842845,0.9943004976247121,0.9942180273004382,0.994259260752419,3
NBC,6,by,4,3627,0.9829059829059829,0.9833178783851805,0.9825674475101052,0.9829425197179003,4
NBC,6,by,4,3627,0.941825199889716,0.9465123847405938,0.9408736194021734,0.9436845788674201,5
CFA,6,by,5,3633,0.9925681255161024,0.9924909851407628,0.9925370051119433,0.9925139945929002,2
CFA,6,by,5,3633,0.9991742361684558,0.9991464023214407,0.9992030720473761,0.9991747363808808,3
CFA,6,by,5,3633,0.9958711808422791,0.9959467666974955,0.9957411379916268,0.995843941729654,4
CFA,6,by,5,3633,0.9733003027800715,0.9729030164216044,0.9729594684293085,0.9729312416065834,5
NBC,6,by,5,3633,0.996972199284338,0.997025192988561,0.9969927381484176,0.9970089653043701,2
NBC,6,by,5,3633,0.9980732177263969,0.9981180784031417,0.9981081703164448,0.9981131243352043,3
NBC,6,by,5,3633,0.9944949077897055,0.9947629804865876,0.9942512691000892,0.9945070589696413,4
NBC,6,by,5,3633,0.970823011285439,0.9720539522983961,0.9700375369204817,0.9710446978176169,5
CFA,6,by,10,3618,1.0,1.0,1.0,1.0,2
CFA,6,by,10,3618,1.0,1.0,1.0,1.0,3
CFA,6,by,10,3618,1.0,1.0,1.0,1.0,4
CFA,6,by,10,3618,0.9975124378109452,0.997657875271601,0.9973086124401914,0.9974832132828199,5
NBC,6,by,10,3618,1.0,1.0,1.0,1.0,2
NBC,6,by,10,3618,1.0,1.0,1.0,1.0,3
NBC,6,by,10,3618,0.9983416252072969,0.9984504132231404,0.9982057416267942,0.9983280624338559,4
NBC,6,by,10,3618,0.9977888336097291,0.9979381443298969,0.9976076555023923,0.99777287254948,5
CFA,6,by,15,3598,1.0,1.0,1.0,1.0,2
CFA,6,by,15,3598,1.0,1.0,1.0,1.0,3
CFA,6,by,15,3598,1.0,1.0,1.0,1.0,4
CFA,6,by,15,3598,0.9988882712618121,0.9989594172736733,0.9987966305655837,0.9988780172873092,5
NBC,6,by,15,3598,1.0,1.0,1.0,1.0,2
NBC,6,by,15,3598,1.0,1.0,1.0,1.0,3
NBC,6,by,15,3598,0.9991662034463591,0.99921875,0.9990974729241877,0.9991581077819633,4
NBC,6,by,15,3598,0.9988882712618121,0.9989594172736733,0.9987966305655837,0.9988780172873092,5
CFA,6,by,20,3578,1.0,1.0,1.0,1.0,2
CFA,6,by,20,3578,1.0,1.0,1.0,1.0,3
CFA,6,by,20,3578,1.0,1.0,1.0,1.0,4
CFA,6,by,20,3578,1.0,1.0,1.0,1.0,5
NBC,6,by,20,3578,1.0,1.0,1.0,1.0,2
NBC,6,by,20,3578,1.0,1.0,1.0,1.0,3
NBC,6,by,20,3578,1.0,1.0,1.0,1.0,4
NBC,6,by,20,3578,1.0,1.0,1.0,1.0,5
CFA,6,by,25,3558,1.0,1.0,1.0,1.0,2
CFA,6,by,25,3558,1.0,1.0,1.0,1.0,3
CFA,6,by,25,3558,1.0,1.0,1.0,1.0,4
CFA,6,by,25,3558,1.0,1.0,1.0,1.0,5
NBC,6,by,25,3558,1.0,1.0,1.0,1.0,2
NBC,6,by,25,3558,1.0,1.0,1.0,1.0,3
NBC,6,by,25,3558,1.0,1.0,1.0,1.0,4
NBC,6,by,25,3558,0.9997189432265318,0.9997362869198312,0.9996954933008526,0.9997158896941939,5
