CFA,6,in,1,2215,0.8144469525959368,0.8154451736118151,0.8146452131191733,0.81504499707675,2
CFA,6,in,1,2215,0.6979683972911964,0.7892005984171602,0.6935010367512396,0.7382623991573837,3
CFA,6,in,1,2215,0.48758465011286684,0.7974024414956422,0.47767122109952,0.5974497146489913,4
CFA,6,in,1,2215,0.3345372460496614,0.7892432682970867,0.32075077277841935,0.456129274299835,5
CFA,6,in,1,2215,0.2871331828442438,0.7635287667698658,0.27226324653106254,0.40139490977176817,6
CFA,6,in,1,2215,0.2708803611738149,0.7541211914506594,0.2556180101058929,0.38181534011979507,7
CFA,6,in,1,2215,0.2672686230248307,0.5664857530529173,0.2518610464794194,0.3486924972667457,8
CFA,6,in,1,2215,0.26591422121896163,0.31639566395663954,0.25047348484848486,0.2796014731414266,9
CFA,6,in,1,2215,0.2654627539503386,0.06636568848758465,0.25,0.1048876204067071,10
CFA,6,in,1,2215,0.2654627539503386,0.06636568848758465,0.25,0.1048876204067071,11
NBC,6,in,1,2215,0.8045146726862302,0.805995100931825,0.8053397034526104,0.8056672689033896,2
NBC,6,in,1,2215,0.6925507900677201,0.792634048683431,0.696422323264848,0.7414199436394623,3
NBC,6,in,1,2215,0.4785553047404063,0.7965760470294126,0.48585286545412076,0.6035714747757231,4
NBC,6,in,1,2215,0.3246049661399549,0.7867095288970289,0.33422219395558583,0.4691379133861882,5
NBC,6,in,1,2215,0.2672686230248307,0.7592752541165511,0.2781963015712604,0.40719683621545866,6
NBC,6,in,1,2215,0.24469525959367946,0.7475272851296044,0.2562267763396591,0.3816403117997464,7
NBC,6,in,1,2215,0.24063205417607222,0.5597285067873303,0.2521895869865314,0.34771414021621866,8
NBC,6,in,1,2215,0.23882618510158013,0.30962059620596205,0.2504251700680272,0.2768944794540558,9
NBC,6,in,1,2215,0.2383747178329571,0.059593679458239276,0.25,0.0962449872402479,10
NBC,6,in,1,2215,0.2383747178329571,0.059593679458239276,0.25,0.0962449872402479,11
CFA,6,in,2,3425,0.9357664233576642,0.9354854118887276,0.9353747044778484,0.9354300549077543,2
CFA,6,in,2,3425,0.8356204379562043,0.8594281574223593,0.8386057383300124,0.848889278711883,3
CFA,6,in,2,3425,0.5734306569343066,0.7970463864701484,0.5829470402424994,0.6733884711836416,4
CFA,6,in,2,3425,0.3562043795620438,0.786758164124819,0.37020508319475937,0.5034937320243708,5
CFA,6,in,2,3425,0.2773722627737226,0.7741598721410107,0.2928319762551483,0.4249306414800557,6
CFA,6,in,2,3425,0.25226277372262773,0.7885733452593917,0.2682378714364536,0.4003084605124525,7
CFA,6,in,2,3425,0.2370802919708029,0.5586555360281196,0.25316116363331287,0.34842812578271454,8
CFA,6,in,2,3425,0.23445255474452556,0.30850131463628394,0.25055187637969095,0.27652318058413033,9
CFA,6,in,2,3425,0.23386861313868612,0.05846715328467153,0.25,0.094770468528159,10
CFA,6,in,2,3425,0.23386861313868612,0.05846715328467153,0.25,0.094770468528159,11
NBC,6,in,2,3425,0.9407299270072993,0.9406195350660898,0.9401387331921922,0.940379072672428,2
NBC,6,in,2,3425,0.8566423357664233,0.8777548697147672,0.854704624087251,0.8660764059930716,3
NBC,6,in,2,3425,0.6183941605839416,0.8120345253667842,0.6128364791735181,0.6985114833657114,4
NBC,6,in,2,3425,0.4105109489051095,0.7972760227499238,0.4000703345820811,0.532789001649568,5
NBC,6,in,2,3425,0.32,0.7887384523952068,0.3071838625562124,0.4421622245443723,6
NBC,6,in,2,3425,0.2837956204379562,0.7966778440139095,0.2697167761168614,0.4029978689592662,7
NBC,6,in,2,3425,0.2686131386861314,0.5664028144239226,0.2542783515854588,0.3509864243270162,8
NBC,6,in,2,3425,0.2656934306569343,0.31620871090324465,0.25124843945068664,0.28001037648605304,9
NBC,6,in,2,3425,0.26452554744525547,0.06613138686131387,0.25,0.10459478180558762,10
NBC,6,in,2,3425,0.26452554744525547,0.06613138686131387,0.25,0.10459478180558762,11
CFA,6,in,3,3597,0.9671948846260773,0.9669108370658597,0.9673041590660473,0.967107458075002,2
CFA,6,in,3,3597,0.9135390603280511,0.9167154906026183,0.9152348468203828,0.9159745703584871,3
CFA,6,in,3,3597,0.6738949124270225,0.8174723702694816,0.6825666071114984,0.7439531246800649,4
CFA,6,in,3,3597,0.40672782874617736,0.7924445261654564,0.42196051936311685,0.5506899119999868,5
CFA,6,in,3,3597,0.29524603836530444,0.7790944580591334,0.31305803282669675,0.44664418286195223,6
CFA,6,in,3,3597,0.26049485682513207,0.7909915941642889,0.2791243356137655,0.41263754151005283,7
CFA,6,in,3,3597,0.23603002502085071,0.5580469404861693,0.25488980472619216,0.3499422963133781,8
CFA,6,in,3,3597,0.23185988323603002,0.30780467445742904,0.25078534031413613,0.2763848188931776,9
CFA,6,in,3,3597,0.23102585487906588,0.05775646371976647,0.25,0.09383468834688347,10
CFA,6,in,3,3597,0.23102585487906588,0.05775646371976647,0.25,0.09383468834688347,11
NBC,6,in,3,3597,0.9766472060050042,0.9766721316135047,0.9763265037449848,0.9764992870958585,2
NBC,6,in,3,3597,0.9232693911592994,0.9276767618339978,0.9223738627494457,0.9250177123000438,3
NBC,6,in,3,3597,0.7164303586321935,0.8352693902323639,0.7128513592327554,0.7692202566994545,4
NBC,6,in,3,3597,0.46733388935223796,0.7996131768915571,0.45792588928868855,0.582349423508942,5
NBC,6,in,3,3597,0.345565749235474,0.7918145608429308,0.3327060315162212,0.46854007303171274,6
NBC,6,in,3,3597,0.2958020572699472,0.8002742326389375,0.280964356782987,0.41590919381375574,7
NBC,6,in,3,3597,0.27133722546566585,0.5667645413870246,0.25614389208703287,0.3528297186478435,8
NBC,6,in,3,3597,0.26716708368084513,0.31648565859092176,0.2518050541516246,0.28046451090184515,9
NBC,6,in,3,3597,0.26549902696691685,0.06637475674172921,0.25,0.10489894551845343,10
NBC,6,in,3,3597,0.26549902696691685,0.06637475674172921,0.25,0.10489894551845343,11
CFA,6,in,4,3627,0.985663082437276,0.9855080268163714,0.985821319241376,0.9856646481339612,2
CFA,6,in,4,3627,0.9547835676867935,0.9546455878625005,0.9557522516395448,0.9551985992144596,3
