CFA,1,il,1,2014,0.7934458788480635,0.792664330177762,0.7980224539075452,0.7953343677991034
NBC,1,il,1,2014,0.7984111221449851,0.798628161375144,0.8020881320066295,0.8003544073034575
CFA,1,il,2,3268,0.8733170134638923,0.8744185644862932,0.8749613758612527,0.8746898859598803
NBC,1,il,2,3268,0.8876988984088128,0.8900461151504728,0.8883788028410106,0.8892116774248389
CFA,1,il,3,3498,0.9099485420240138,0.9110062265139989,0.910665813219396,0.9108359880604205
NBC,1,il,3,3498,0.9345340194396798,0.9365105885443483,0.9343715065479687,0.93543982468134
CFA,1,il,4,3559,0.9317223939308794,0.9327186393709722,0.9322990899661596,0.9325088174782094
NBC,1,il,4,3559,0.9477381286878337,0.9506288830067323,0.9475978934414151,0.949110968361005
CFA,1,il,5,3588,0.9448160535117057,0.9457700795393631,0.9450540913639653,0.9454119498919769
NBC,1,il,5,3588,0.9573578595317725,0.9598640085252841,0.9570775477362754,0.9584687529350445
CFA,1,il,10,3594,0.9741235392320534,0.9744226736797209,0.9741561582972412,0.9742893977622621
NBC,1,il,10,3594,0.9721758486366165,0.9736670126795021,0.972112960185016,0.9728893658381556
CFA,1,il,15,3574,0.983212087297146,0.9832756725554405,0.9833034553262798,0.9832895637446102
NBC,1,il,15,3574,0.9804141018466704,0.9810464273756461,0.9805179424556251,0.9807821137233986
CFA,1,il,20,3554,0.9879009566685425,0.9882127192982456,0.9880152481788155,0.9881139738725526
NBC,1,il,20,3554,0.9845244794597636,0.9851190476190477,0.9847951827217472,0.9849570885477987
CFA,1,il,25,3534,0.9917940011318619,0.9918468428958304,0.9918859499697965,0.9918663960473374
NBC,1,il,25,3534,0.9869835880022637,0.9873626373626374,0.9870811888839881,0.9872218930636775
