CFA,1,in,1,2014,0.7651439920556107,0.766977221222015,0.769055453131095,0.768014931266401
NBC,1,in,1,2014,0.7517378351539226,0.7525431815865214,0.7562946266021292,0.7544142404586354
CFA,1,in,2,3268,0.8635250917992656,0.8670082492826864,0.865870847541723,0.8664391751366766
NBC,1,in,2,3268,0.8561811505507956,0.8640246492675734,0.8579574937906924,0.8609803831559321
CFA,1,in,3,3498,0.9028016009148084,0.906804271701781,0.904321319354175,0.9055610935332652
NBC,1,in,3,3498,0.8947970268724986,0.9070591168675095,0.8952349329327322,0.901108237853762
CFA,1,in,4,3559,0.9148637257656645,0.9193326639453674,0.9157839946294829,0.9175548981557162
NBC,1,in,4,3559,0.9109300365271144,0.9234418167487413,0.9107408923883457,0.9170473803562675
CFA,1,in,5,3588,0.9278149386845039,0.9327793757326115,0.9283010568897496,0.9305348282206641
NBC,1,in,5,3588,0.9172240802675585,0.9310015414458139,0.9165886690537317,0.9237388885385643
CFA,1,in,10,3594,0.9485253199777407,0.9532078345005723,0.9488537660454974,0.9510258167561746
NBC,1,in,10,3594,0.9321090706733445,0.9455145748505746,0.93195320020898,0.9386849090906763
CFA,1,in,15,3574,0.9541130386121992,0.9585658083535444,0.9546102929793319,0.9565839616278325
NBC,1,in,15,3574,0.9320089535534415,0.9456132497761862,0.931992068118235,0.9387532511755158
CFA,1,in,20,3554,0.9617332583005065,0.9654991673432753,0.9623210310403787,0.9639074795101865
NBC,1,in,20,3554,0.9335959482273495,0.9466063348416289,0.9337058654962822,0.9401118463186374
CFA,1,in,25,3534,0.9691567628749292,0.9719938335046249,0.969798378332344,0.9708948647909879
NBC,1,in,25,3534,0.9323712507074137,0.9458295557570263,0.9325011662330103,0.9391180727392217
