CFA,3,il,1,2058,0.8202137998056366,0.820898873111799,0.8201584579050615,0.8205284984774959,2
CFA,3,il,1,2058,0.8012633624878522,0.8284389084221447,0.80120756086938,0.8145957171125081,3
CFA,3,il,1,2058,0.6360544217687075,0.7813690847893603,0.6320411638132161,0.6988168172775121,4
CFA,3,il,1,2058,0.45966958211856174,0.7558935009771717,0.44958766463676947,0.5638253064623544,5
CFA,3,il,1,2058,0.35034013605442177,0.7819293370261932,0.3354842749703878,0.4695217489638225,6
CFA,3,il,1,2058,0.3012633624878523,0.7859922831739641,0.2837359145422835,0.4169549606444947,7
CFA,3,il,1,2058,0.27648202137998057,0.8177032321253672,0.25807186214805283,0.39232400326501776,8
CFA,3,il,1,2058,0.2706511175898931,0.5673076923076923,0.2520688794164333,0.34904735922195573,9
CFA,3,il,1,2058,0.2691933916423712,0.317209528439475,0.25050607287449395,0.2799391563798046,10
CFA,3,il,1,2058,0.2687074829931973,0.06717687074829932,0.25,0.1058981233243968,11
NBC,3,il,1,2058,0.8454810495626822,0.845595257803362,0.8462236479719514,0.8459093361865715,2
NBC,3,il,1,2058,0.7959183673469388,0.8203642822242656,0.7991425504433037,0.8096143734193928,3
NBC,3,il,1,2058,0.640427599611273,0.7801587389905739,0.6462211902261771,0.7069015744671646,4
NBC,3,il,1,2058,0.46647230320699706,0.7692255774156365,0.47302339105111385,0.5858112187631646,5
NBC,3,il,1,2058,0.3454810495626822,0.7578539976853548,0.35230024155405704,0.48100009351886047,6
NBC,3,il,1,2058,0.28377065111758987,0.7460328362114077,0.2918757651994506,0.4195916762557489,7
NBC,3,il,1,2058,0.25461613216715256,0.7186022927689595,0.2636990630617294,0.3858179573761004,8
NBC,3,il,1,2058,0.24489795918367346,0.2745207779487897,0.2544128090430555,0.26408458065913387,9
NBC,3,il,1,2058,0.2400388726919339,0.06003889158969373,0.25,0.09682477459819679,10
NBC,3,il,1,2058,0.2400388726919339,0.06003889158969373,0.25,0.09682477459819679,11
CFA,3,il,2,3214,0.9293714996888612,0.9289889020263884,0.9291374061549966,0.9290631481563607,2
CFA,3,il,2,3214,0.888923459863099,0.8952026447624294,0.8910486968685937,0.8931208407888791,3
CFA,3,il,2,3214,0.7196639701306783,0.8157062763787826,0.726599207336057,0.7685786507200855,4
CFA,3,il,2,3214,0.4953329184816428,0.7754439303280745,0.5080274629879157,0.6138770441873965,5
CFA,3,il,2,3214,0.34847542003733667,0.7854809596412669,0.36459938509642165,0.4980275964206175,6
CFA,3,il,2,3214,0.2815805849408836,0.7928981937602627,0.29894480987092026,0.43418843000751756,7
CFA,3,il,2,3214,0.24144368388301182,0.8084538026398491,0.25963727066784115,0.3930465182681658,8
CFA,3,il,2,3214,0.23397635345364032,0.558016219588272,0.2524374328266544,0.3476181063007414,9
CFA,3,il,2,3214,0.23210952084629746,0.30790784557907847,0.2505988023952096,0.27631304884219915,10
CFA,3,il,2,3214,0.23148724331051648,0.05787181082762912,0.25,0.09398686205154119,11
NBC,3,il,2,3214,0.9598630989421282,0.9596657038501282,0.9590907715933767,0.959378151585991,2
NBC,3,il,2,3214,0.9113254511512134,0.914389266432569,0.9119337106119484,0.9131598377314445,3
NBC,3,il,2,3214,0.7629122588674548,0.8343735402289281,0.7630614196056105,0.7971257348147578,4
NBC,3,il,2,3214,0.5560049782202863,0.7902988566825565,0.5554136008814725,0.6523573907566127,5
NBC,3,il,2,3214,0.3985687616677038,0.7711376099576068,0.3952913662466543,0.5226619804941166,6
NBC,3,il,2,3214,0.32171748599875544,0.7671018527241746,0.31510360498801276,0.44671103340647833,7
NBC,3,il,2,3214,0.2778469197261979,0.7235185185185186,0.26932595780968643,0.3925334181516455,8
NBC,3,il,2,3214,0.2657125077784692,0.2782315774775718,0.25653088983323674,0.2669409261609338,9
NBC,3,il,2,3214,0.2598008711885501,0.0649906600249066,0.25,0.10316283666913763,10
NBC,3,il,2,3214,0.2598008711885501,0.0649906600249066,0.25,0.10316283666913763,11
CFA,3,il,3,3475,0.9709352517985611,0.9705895802499679,0.9707706745027007,0.9706801189299039,2
CFA,3,il,3,3475,0.9502158273381295,0.9498892132525183,0.9509934716653453,0.9504410217167177,3
CFA,3,il,3,3475,0.8077697841726619,0.85433272492486,0.8129963633664095,0.8331521393663713,4
CFA,3,il,3,3475,0.5715107913669065,0.7956995339816328,0.5851835346961602,0.6743949236734493,5
CFA,3,il,3,3475,0.38446043165467625,0.7934825222039014,0.4044505194112411,0.535796922032329,6
CFA,3,il,3,3475,0.2966906474820144,0.7944624598788922,0.3191482348166205,0.45536791790194786,7
CFA,3,il,3,3475,0.23884892086330936,0.8071032672112018,0.2630991012264943,0.39683736546056153,8
CFA,3,il,3,3475,0.22877697841726619,0.5565261334103379,0.2533635493454045,0.34820405659333004,9
CFA,3,il,3,3475,0.22618705035971223,0.3063796082949309,0.2508361204013378,0.27583956574446433,10
