ti,ኣብ,2,267,78,1.000011094141184,0.005813447134645532,1
ti,እን,2,231,78,1.0000095983019233,0.010843058700574813,1
ti,ድማ,2,199,78,1.0000082686670249,0.015175927538756314,1
ti,ኣይ,2,168,78,1.000006980583217,0.018833826859432155,1
ti,ኩም,2,166,78,1.0000068974810357,0.02244817975962376,1
ti,እዩ,2,164,78,1.0000068143788545,0.026018986239331125,1
ti,ቶም,2,162,78,1.0000067312766734,0.02954624629855426,1
ti,ናብ,2,130,78,1.000005401641775,0.032376763630029615,1
ti,ካብ,2,125,78,1.0000051938863221,0.035098414910294376,1
ti,ውን,2,123,78,1.000005110784141,0.0377765197700749,1
ti,ኢየ,2,121,78,1.0000050276819599,0.04041107820937119,1
ti,እቲ,2,118,78,1.0000049030286882,0.042980317017941125,1
ti,ዙይ,2,113,78,1.000004695273235,0.04544068977530047,1
ti,ሱስ,2,113,78,1.000004695273235,0.04790106253265981,1
ti,የሱስ,3,112,80,1.0000046537221445,0.05033966207977704,1
ti,ኢየሱ,3,112,80,1.0000046537221445,0.05277826162689427,1
ti,የሱ,2,112,78,1.0000046537221445,0.0552168611740115,1
ti,ኢየሱስ,4,112,82,1.0000046537221445,0.057655460721128725,1
ti,ሎም,2,111,78,1.000004612171054,0.06007228705800383,1
ti,ኹም,2,109,78,1.0000045290688728,0.062445566974394705,1
ti,ምስ,2,106,78,1.0000044044156011,0.06475352726005923,1
ti,መን,2,101,78,1.0000041966601483,0.06695262149451316,1
ti,እንተ,3,100,80,1.0000041551090577,0.06912994251872497,1
ti,ንተ,2,100,78,1.0000041551090577,0.07130726354293677,1
ti,ግና,2,97,78,1.000004030455786,0.07341926493642223,1
ti,ከም,2,95,78,1.0000039473536049,0.07548771990942345,1
ti,ዮም,2,93,78,1.0000038642514237,0.07751262846194043,1
ti,በሎ,2,92,78,1.0000038227003332,0.0795157638042153,1
ti,ሰብ,2,91,78,1.0000037811492426,0.08149712593624804,1
ti,እም,2,86,78,1.0000035733937895,0.0833696220170702,1
ti,ንስ,2,82,78,1.0000034071894273,0.08515502525692388,1
ti,እሞ,2,78,78,1.000003240985065,0.08685333565580909,1
ti,ዘይ,2,77,78,1.0000031994339744,0.08852987284445218,1
ti,ሰማ,2,74,78,1.0000030747807027,0.09014109040236892,1
ti,እዮ,2,70,78,1.0000029085763404,0.09166521511931719,1
ti,እዮም,3,70,80,1.0000029085763404,0.09318933983626546,1
ti,ይት,2,67,78,1.0000027839230687,0.09464814492248737,1
ti,ኸዓ,2,67,78,1.0000027839230687,0.09610695000870928,1
ti,በል,2,67,78,1.0000027839230687,0.09756575509493119,1
ti,ምበ,2,66,78,1.0000027423719782,0.09900278697091099,1
ti,እምበ,3,64,80,1.000002659269797,0.10039627242640654,1
ti,ምን,2,63,78,1.0000026177187062,0.10176798467165998,1
ti,ኣለ,2,63,78,1.0000026177187062,0.10313969691691342,1
ti,ትን,2,63,78,1.0000026177187062,0.10451140916216688,1
ti,ንን,2,60,78,1.0000024930654345,0.10581780177669396,1
ti,ንቲ,2,59,78,1.000002451514344,0.10710242118097893,1
ti,ያት,2,57,78,1.0000023684121628,0.10834349416477966,1
ti,ከዓ,2,57,78,1.0000023684121628,0.10958456714858039,1
ti,ለኹ,2,56,78,1.0000023268610723,0.110803866922139,1
