ti,ኣብ,2,266,78,1.0000124513939241,0.005852070224842698,1
ti,እን,2,232,78,1.00001085986237,0.010956131473577683,1
ti,ድማ,2,213,78,1.0000099704770897,0.015642187706252475,1
ti,እዩ,2,166,78,1.0000077704187647,0.019294231530778368,1
ti,ቶም,2,163,78,1.00000762998951,0.02288027456329476,1
ti,ኣይ,2,158,78,1.000007395940752,0.026356316275795308,1
ti,ኩም,2,156,78,1.0000073023212488,0.029788357460289523,1
ti,ናብ,2,139,78,1.0000065065554717,0.03284639415672988,1
ti,ኢየ,2,131,78,1.000006132077459,0.035728428741144895,1
ti,ሱስ,2,123,78,1.000005757599446,0.03843446121353456,1
ti,ካብ,2,122,78,1.0000057107896945,0.04111849342192106,1
ti,የሱስ,3,122,80,1.0000057107896945,0.043802525630307565,1
ti,ኢየሱ,3,122,80,1.0000057107896945,0.04648655783869406,1
ti,እቲ,2,122,78,1.0000057107896945,0.04917059004708056,1
ti,የሱ,2,122,78,1.0000057107896945,0.05185462225546707,1
ti,ኢየሱስ,4,122,82,1.0000057107896945,0.054538654463853566,1
ti,ውን,2,120,78,1.0000056171701914,0.05717868614423373,1
ti,ዙይ,2,120,78,1.0000056171701914,0.0598187178246139,1
ti,ሎም,2,119,78,1.0000055703604398,0.062436749240990894,1
ti,ምስ,2,112,78,1.0000052426921786,0.06490077880934571,1
ti,እንተ,3,105,80,1.0000049150239174,0.06721080652967835,1
ti,ንተ,2,105,78,1.0000049150239174,0.069520834250011,1
ti,በሎ,2,102,78,1.0000047745946627,0.07176486117833414,1
ti,መን,2,100,78,1.0000046809751595,0.07396488757865094,1
ti,ሰብ,2,97,78,1.0000045405459046,0.07609891318695824,1
ti,ግና,2,96,78,1.0000044937361532,0.07821093853126238,1
ti,ዮም,2,93,78,1.0000043533068983,0.08025696308355701,1
ti,ከም,2,91,78,1.000004259687395,0.0822589871078453,1
ti,እም,2,89,78,1.000004166067892,0.08421701060412724,1
ti,ኹም,2,86,78,1.000004025638637,0.0861090333083997,1
ti,እሞ,2,81,78,1.0000037915898792,0.08789105469265632,1
ti,ሰማ,2,76,78,1.0000035575411212,0.08956307475689708,1
ti,ዘይ,2,72,78,1.0000033703021147,0.09114709376512518,1
ti,እዮ,2,71,78,1.0000033234923633,0.09270911250935011,1
ti,እዮም,3,71,80,1.0000033234923633,0.09427113125357504,1
ti,ንስ,2,68,78,1.0000031830631084,0.09576714920579046,1
ti,ኸዓ,2,65,78,1.0000030426338538,0.09719716636599639,1
ti,ምበ,2,64,78,1.0000029958241021,0.09860518326219915,1
ti,እምበ,3,62,80,1.0000029022045989,0.09996919963039556,1
ti,ትን,2,61,78,1.0000028553948472,0.10131121573458882,1
ti,ምን,2,60,78,1.0000028085850956,0.1026312315747789,1
ti,ኣለ,2,60,78,1.0000028085850956,0.10395124741496899,1
ti,ይት,2,60,78,1.0000028085850956,0.10527126325515906,1
ti,ያት,2,59,78,1.0000027617753442,0.10656927883134598,1
ti,ታይ,2,57,78,1.000002668155841,0.10782329387952655,1
ti,ንን,2,56,78,1.0000026213460893,0.10905530866370397,1
ti,ከዓ,2,56,78,1.0000026213460893,0.11028732344788138,1
ti,ንቲ,2,55,78,1.0000025745363377,0.11149733796805561,1
ti,ስለ,2,55,78,1.0000025745363377,0.11270735248822986,1
ti,ሽዑ,2,54,78,1.000002527726586,0.11389536674440093,1
ti,በል,2,54,78,1.000002527726586,0.11508338100057201,1
ti,በሎም,3,53,80,1.0000024809168344,0.11624939499273991,1
ti,ዚኣ,2,52,78,1.000002434107083,0.11739340872090465,1
ti,ለኹ,2,52,78,1.000002434107083,0.11853742244906938,1
ti,እና,2,52,78,1.000002434107083,0.11968143617723413,1
ti,ኦም,2,51,78,1.0000023872973314,0.1208034496413957,1
ti,ደቀ,2,51,78,1.0000023872973314,0.12192546310555727,1
ti,ሓደ,2,51,78,1.0000023872973314,0.12304747656971883,1
ti,በር,2,51,78,1.0000023872973314,0.1241694900338804,1
ti,ዝተ,2,51,78,1.0000023872973314,0.12529150349804197,1
ti,ብኡ,2,51,78,1.0000023872973314,0.12641351696220354,1
ti,ሙር,2,49,78,1.0000022936778281,0.12749152989835877,1
ti,እቶ,2,49,78,1.0000022936778281,0.12856954283451402,1
ti,መዛ,2,48,78,1.0000022468680765,0.12962555550666607,1
ti,መዛሙ,3,48,80,1.0000022468680765,0.13068156817881815,1
ti,ዛሙር,3,48,80,1.0000022468680765,0.1317375808509702,1
ti,መዛሙር,4,48,82,1.0000022468680765,0.13279359352312228,1
ti,ዛሙ,2,48,78,1.0000022468680765,0.13384960619527433,1
ti,እግ,2,48,78,1.0000022468680765,0.1349056188674264,1
ti,ትኩ,2,47,78,1.0000022000583249,0.13593963127557532,1
ti,ትኩም,3,47,80,1.0000022000583249,0.1369736436837242,1
ti,ብዙ,2,47,78,1.0000022000583249,0.1380076560918731,1
ti,ሕዝ,2,47,78,1.0000022000583249,0.139041668500022,1
ti,ንግ,2,46,78,1.0000021532485734,0.14005368064416773,1
ti,ነበ,2,46,78,1.0000021532485734,0.14106569278831346,1
ti,ልዎ,2,46,78,1.0000021532485734,0.1420777049324592,1
ti,ርቱ,2,45,78,1.0000021064388218,0.14306771681260175,1
ti,እቶም,3,45,80,1.0000021064388218,0.1440577286927443,1
ti,ግሥ,2,44,78,1.0000020596290702,0.1450257403088837,1
ti,ንግሥ,3,44,80,1.0000020596290702,0.1459937519250231,1
ti,ማያ,2,44,78,1.0000020596290702,0.1469617635411625,1
ti,ሰማያ,3,44,80,1.0000020596290702,0.14792977515730188,1
ti,ኸም,2,44,78,1.0000020596290702,0.1488977867734413,1
ti,መንግ,3,43,80,1.0000020128193186,0.1498437981255775,1
ti,ንሱ,2,43,78,1.0000020128193186,0.15078980947771373,1
ti,ኣር,2,43,78,1.0000020128193186,0.15173582082984996,1
ti,መንግሥ,4,43,82,1.0000020128193186,0.1526818321819862,1
ti,መዛሙርቱ,5,42,84,1.000001966009567,0.15360584327011925,1
ti,ሙርቱ,3,42,80,1.000001966009567,0.1545298543582523,1
ti,በይ,2,42,78,1.000001966009567,0.15545386544638537,1
ti,ወለ,2,42,78,1.000001966009567,0.1563778765345184,1
ti,ዛሙርቱ,4,42,82,1.000001966009567,0.15730188762265146,1
ti,ኣለኹ,3,42,80,1.000001966009567,0.15822589871078452,1
ti,ንሳ,2,41,78,1.0000019191998153,0.15912790953491443,1
ti,ንታ,2,41,78,1.0000019191998153,0.16002992035904431,1
ti,ለደ,2,41,78,1.0000019191998153,0.1609319311831742,1
ti,ወለደ,3,41,80,1.0000019191998153,0.16183394200730408,1
ti,ወይ,2,41,78,1.0000019191998153,0.16273595283143397,1
ti,ነቲ,2,41,78,1.0000019191998153,0.16363796365556388,1
ti,ዂሉ,2,40,78,1.0000018723900639,0.1645179742156906,1
ti,ኣብሔ,3,40,80,1.0000018723900639,0.1653979847758173,1
ti,እግዚኣብሔ,6,40,86,1.0000018723900639,0.16627799533594403,1
ti,ግዚኣብሔ,5,40,84,1.0000018723900639,0.16715800589607074,1
ti,እግዚ,3,40,80,1.0000018723900639,0.16803801645619748,1
ti,ግዚኣብ,4,40,82,1.0000018723900639,0.1689180270163242,1
ti,ብሔ,2,40,78,1.0000018723900639,0.16979803757645093,1
ti,ግዚኣብሔር,6,40,86,1.0000018723900639,0.17067804813657764,1
ti,እግዚኣብሔር,7,40,88,1.0000018723900639,0.17155805869670437,1
ti,ዝቢ,2,40,78,1.0000018723900639,0.17243806925683108,1
