ti,ጃልባ,3,11,80,0.39413793103448275
ti,ሰዓት,3,11,80,0.3954022988505747
ti,ንስኻትኩም,6,11,86,0.39666666666666667
ti,ነዙይ,3,11,80,0.3979310344827586
ti,ዳዊት,3,11,80,0.3991954022988506
ti,ኦም,2,11,78,0.40045977011494255
ti,ፍረ,2,11,78,0.4017241379310345
ti,ትውልዲ,4,11,82,0.4029885057471264
ti,እናበለ,4,11,82,0.4042528735632184
ti,ኣቦኹም,4,11,82,0.40551724137931033
ti,ከምዙይ,4,10,82,0.4066666666666667
ti,ካብኡ,3,10,80,0.40781609195402296
ti,ብፁዓን,4,10,82,0.4089655172413793
ti,እንተሎ,4,10,82,0.41011494252873565
ti,ንደቀ,3,10,80,0.41126436781609194
ti,ስለምንታይ,6,10,86,0.4124137931034483
ti,ሠለስተ,4,10,82,0.4135632183908046
ti,ንስኻ,3,10,80,0.4147126436781609
ti,ተኸተልዎ,5,10,84,0.41586206896551725
ti,ገሊላ,3,10,80,0.41701149425287354
ti,ዝብል,3,10,80,0.4181609195402299
ti,ቀዳሞት,4,10,82,0.4193103448275862
ti,መን,2,10,78,0.4204597701149425
ti,ሰብኣይ,4,10,82,0.42160919540229885
ti,ኸደ,2,9,78,0.4226436781609195
ti,እምበኣርከስ,7,9,88,0.42367816091954025
ti,ንሰብ,3,9,80,0.4247126436781609
ti,ኲሎም,3,9,80,0.4257471264367816
ti,ዓይንኻ,4,9,82,0.4267816091954023
ti,መንገዲ,4,9,82,0.427816091954023
ti,ሰበይቲ,4,9,82,0.42885057471264365
ti,ምልክት,4,9,82,0.4298850574712644
ti,ኽልተ,3,9,80,0.43091954022988505
ti,መጺኡ,3,9,80,0.43195402298850577
ti,ንጉሥ,3,9,80,0.43298850574712644
ti,እምባ,3,9,80,0.4340229885057471
ti,እዩሞ,3,9,80,0.43505747126436783
ti,መንግሥቲ,5,9,84,0.4360919540229885
ti,ሰባት,3,9,80,0.4371264367816092
ti,ሰሚዑ,3,9,80,0.4381609195402299
ti,በታ,2,9,78,0.43919540229885057
ti,ዝነበሩ,4,9,82,0.44022988505747124
ti,ኣቱም,3,9,80,0.44126436781609196
ti,ሕፃን,3,9,80,0.44229885057471263
ti,ፈሪሳውያንን,7,9,88,0.44333333333333336
ti,ናብቲ,3,9,80,0.444367816091954
ti,ብነቢይ,4,9,82,0.4454022988505747
ti,ኣጋንንቲ,5,8,84,0.44632183908045975
ti,ንሓደ,3,8,80,0.4472413793103448
ti,ይሁዳ,3,8,80,0.4481609195402299
ti,ልዕሊ,3,8,80,0.44908045977011496
ti,ኣይኮነን,5,8,84,0.45
ti,ኣይሁድ,4,8,82,0.45091954022988506
ti,ሚእቲ,3,8,80,0.4518390804597701
ti,ኽፍጸም,4,8,82,0.45275862068965517
ti,መዓልቲ,4,8,82,0.4536781609195402
ti,እስራኤል,5,8,84,0.45459770114942527
ti,በረኻ,3,8,80,0.4555172413793103
ti,ገሊኡ,3,8,80,0.45643678160919543
ti,ተሢኡ,3,8,80,0.4573563218390805
ti,መጺኦም,4,8,82,0.45827586206896553
ti,ብዘይ,3,8,80,0.4591954022988506
ti,ነበሩ,3,8,80,0.46011494252873564
ti,እቲኣ,3,8,80,0.4610344827586207
ti,ብዛዕባ,4,8,82,0.46195402298850574
ti,ሰሚዖም,4,8,82,0.4628735632183908
ti,ዓለም,3,8,80,0.46379310344827585
ti,ኣምጽኡሉ,5,7,84,0.4645977011494253
ti,ካልእ,3,7,80,0.4654022988505747
ti,ኢና,2,7,78,0.46620689655172415
ti,ካብቲ,3,7,80,0.4670114942528736
ti,የመና,3,7,80,0.46781609195402296
ti,ሰማያዊ,4,7,82,0.4686206896551724
ti,ማዕዶ,3,7,80,0.46942528735632183
ti,ንሽዑ,3,7,80,0.47022988505747126
ti,ጸዊዑ,3,7,80,0.4710344827586207
ti,ኣገልጋሊ,5,7,84,0.47183908045977013
ti,ይኹን,3,7,80,0.47264367816091957
ti,ቐሪቦም,4,7,82,0.47344827586206895
ti,ኣለዉ,3,7,80,0.4742528735632184
ti,ውሉድ,3,7,80,0.4750574712643678
ti,ነታ,2,7,78,0.47586206896551725
ti,ክርስቶስ,5,7,84,0.4766666666666667
ti,መጸ,2,7,78,0.4774712643678161
ti,ኣብዙይ,4,7,82,0.4782758620689655
ti,ሃብቲ,3,7,80,0.47908045977011493
ti,እንተለኹም,6,7,86,0.47988505747126436
ti,መምህራን,5,7,84,0.4806896551724138
ti,ቓል,2,7,78,0.48149425287356323
ti,ጐይታ,3,7,80,0.48229885057471267
ti,ሸውዓተ,4,7,82,0.48310344827586205
ti,ዳኅረዎት,5,7,84,0.4839080459770115
ti,ሕማቕ,3,7,80,0.4847126436781609
ti,ፈሪሳውያን,6,7,86,0.48551724137931035
ti,እወ,2,7,78,0.4863218390804598
ti,ንእግዚኣብሔር,8,7,90,0.4871264367816092
ti,ኣቦይ,3,7,80,0.4879310344827586
ti,ከቶ,2,7,78,0.48873563218390803
ti,እንተለዉ,5,6,84,0.48942528735632185
ti,ሠናይ,3,6,80,0.4901149425287356
ti,ሕግን,3,6,80,0.4908045977011494
ti,በዓል,3,6,80,0.49149425287356324
ti,በሉ,2,6,78,0.492183908045977
ti,ዓብዪ,3,6,80,0.4928735632183908
ti,እምነት,4,6,82,0.4935632183908046
ti,ጽሑፍ,3,6,80,0.4942528735632184
ti,ኢሳይያስ,5,6,84,0.49494252873563216
ti,ካባኻ,3,6,80,0.495632183908046
ti,ደው,2,6,78,0.4963218390804598
ti,ንምንታይ,5,6,84,0.49701149425287355
ti,ዓሣ,2,6,78,0.49770114942528737
ti,ንሳ,2,6,78,0.49839080459770113
ti,ወሰን,3,6,80,0.49908045977011495
ti,ብሰንበት,5,6,84,0.4997701149425287
ti,ዝደሊ,3,6,80,0.5004597701149426
ti,ጸሎት,3,6,80,0.5011494252873563
ti,ኣተወ,3,6,80,0.5018390804597701
ti,ሕጊ,2,6,78,0.5025287356321839
ti,ቃል,2,6,78,0.5032183908045977
ti,ኣብቲ,3,6,80,0.5039080459770114
ti,ትመስል,4,6,82,0.5045977011494253
ti,ተቐመጠ,4,6,82,0.5052873563218391
ti,ማይ,2,6,78,0.5059770114942529
ti,ኽፉእ,3,6,80,0.5066666666666667
ti,ኦ,1,6,76,0.5073563218390804
ti,ኢዱ,2,6,78,0.5080459770114942
ti,ይኸውን,4,6,82,0.508735632183908
ti,መለሰሉ,4,6,82,0.5094252873563219
ti,ሕይወት,4,6,82,0.5101149425287357
ti,ምስኡ,3,6,80,0.5108045977011494
ti,ኮነ,2,6,78,0.5114942528735632
ti,ቤት,2,6,78,0.512183908045977
ti,ጀመረ,3,6,80,0.5128735632183908
ti,ኣታ,2,5,78,0.513448275862069
ti,ኣቦኻ,3,5,80,0.5140229885057471
ti,ተጠንቀቑ,5,5,84,0.5145977011494253
ti,ግብዛት,4,5,82,0.5151724137931034
ti,ኪድ,2,5,78,0.5157471264367816
ti,ንኣኻትኩም,6,5,86,0.5163218390804598
ti,ቅዱስ,3,5,80,0.516896551724138
ti,መጥምቕ,4,5,82,0.5174712643678161
ti,ሓሰማታት,5,5,84,0.5180459770114942
ti,ጋኔን,3,5,80,0.5186206896551724
ti,ወደይ,3,5,80,0.5191954022988505
ti,ኂዙ,2,5,78,0.5197701149425288
ti,ወፀ,2,5,78,0.5203448275862069
ti,ዝተዘርአ,5,5,84,0.5209195402298851
ti,ንስኻትኩምውን,8,5,90,0.5214942528735632
ti,ብመንፈስ,5,5,84,0.5220689655172414
ti,ሰሚዕኹም,5,5,84,0.5226436781609195
ti,ድኣ,2,5,78,0.5232183908045978
ti,ርእዮም,4,5,82,0.5237931034482759
ti,ኃሙሽተ,4,5,82,0.524367816091954
ti,ብኅቡእ,4,5,82,0.5249425287356322
ti,ኢየሩሳሌም,6,5,86,0.5255172413793103
ti,መሰየ,3,5,80,0.5260919540229885
ti,እንተለኻ,5,5,84,0.5266666666666666
ti,ብሕልሚ,4,5,82,0.5272413793103449
ti,ኃውካ,3,5,80,0.527816091954023
ti,ኻብኡ,3,5,80,0.5283908045977012
ti,ንኖኡን,4,5,82,0.5289655172413793
ti,ሰዱቃውያንን,7,5,88,0.5295402298850574
ti,ኣለኹም,4,5,82,0.5301149425287356
ti,ለመኖ,3,5,80,0.5306896551724138
ti,ምስላ,3,5,80,0.531264367816092
ti,መምህር,4,5,82,0.5318390804597701
ti,ብሰብ,3,5,80,0.5324137931034483
ti,ወይኒ,3,5,80,0.5329885057471264
ti,ኽርዳድ,4,5,82,0.5335632183908046
ti,ሓዊ,2,5,78,0.5341379310344827
ti,ልቢ,2,5,78,0.534712643678161
ti,ወፂኡ,3,5,80,0.5352873563218391
ti,ዓይኒ,3,5,80,0.5358620689655172
ti,ብምስላ,4,5,82,0.5364367816091954
ti,ብእኡ,3,5,80,0.5370114942528735
ti,ኣፍ,2,5,78,0.5375862068965517
ti,ኣትዩ,3,5,80,0.5381609195402299
ti,ኾይኑ,3,5,80,0.5387356321839081
ti,ዮናስ,3,5,80,0.5393103448275862
ti,ማርያም,4,5,82,0.5398850574712644
ti,ከመይ,3,5,80,0.5404597701149425
ti,ዘይኮነ,4,5,82,0.5410344827586206
ti,ሽሕ,2,5,78,0.5416091954022989
ti,ኣሕወዮም,5,5,84,0.542183908045977
ti,ጥራሕ,3,4,80,0.5426436781609195
ti,ደቂ,2,4,78,0.5431034482758621
ti,ጠየቕዎ,4,4,82,0.5435632183908046
ti,መሶብ,3,4,80,0.5440229885057472
ti,ናባይ,3,4,80,0.5444827586206896
ti,ሃገር,3,4,80,0.5449425287356322
ti,ዕንቅፋት,5,4,84,0.5454022988505747
ti,ቅድም,3,4,80,0.5458620689655173
ti,ረአይዎ,4,4,82,0.5463218390804597
ti,ግብጺ,3,4,80,0.5467816091954023
ti,ገዝኡ,3,4,80,0.5472413793103448
ti,እቱይ,3,4,80,0.5477011494252874
ti,ጕንዲ,3,4,80,0.5481609195402298
ti,ወሲዱ,3,4,80,0.5486206896551724
ti,መቕደስ,4,4,82,0.549080459770115
ti,ጸልማት,4,4,82,0.5495402298850575
ti,በላ,2,4,78,0.55
ti,ሰሎሞን,4,4,82,0.5504597701149425
ti,መንፈስ,4,4,82,0.5509195402298851
ti,ኣታኽልቲ,5,4,84,0.5513793103448276
ti,ምሳና,3,4,80,0.5518390804597701
ti,ደይቡ,3,4,80,0.5522988505747126
ti,ግራት,3,4,80,0.5527586206896552
ti,ብልዕሊ,4,4,82,0.5532183908045977
ti,ኺድ,2,4,78,0.5536781609195403
ti,በቲ,2,4,78,0.5541379310344827
ti,ዮሴፍ,3,4,80,0.5545977011494253
ti,ዲያብሎስ,5,4,84,0.5550574712643678
ti,ዘይግባእ,5,4,84,0.5555172413793104
ti,ካባይ,3,4,80,0.5559770114942528
ti,ዓሣን,3,4,80,0.5564367816091954
ti,ንሰበይቱ,5,4,84,0.5568965517241379
ti,ለመንዎ,4,4,82,0.5573563218390805
ti,ገይሩ,3,4,80,0.557816091954023
ti,ደርብያ,4,4,82,0.5582758620689655
ti,ዝዓቢ,3,4,80,0.5587356321839081
ti,ክዳኑ,3,4,80,0.5591954022988506
ti,ልሔም,3,4,80,0.5596551724137931
ti,ኣዒንቶም,5,4,84,0.5601149425287356
ti,መወዳእታ,5,4,84,0.5605747126436782
ti,ሕፃንን,4,4,82,0.5610344827586207
ti,ይሕሸካ,4,4,82,0.5614942528735632
ti,ፍርዲ,3,4,80,0.5619540229885057
ti,ሓለቓ,3,4,80,0.5624137931034483
ti,ተሰምዐ,4,4,82,0.5628735632183908
ti,ንኢየሱስ,5,4,84,0.5633333333333334
ti,አሕርብቲ,5,4,84,0.5637931034482758
ti,ብርሃን,4,4,82,0.5642528735632184
ti,በለ,2,4,78,0.5647126436781609
ti,እንትርፊ,5,4,84,0.5651724137931035
ti,ቦታ,2,4,78,0.5656321839080459
ti,እዚኣ,3,4,80,0.5660919540229885
ti,ግዳ,2,4,78,0.5665517241379311
ti,ኸተማ,3,4,80,0.5670114942528736
ti,ንወዲ,3,4,80,0.5674712643678161
ti,ኣካልካ,4,4,82,0.5679310344827586
ti,ኤልያስ,4,4,82,0.5683908045977012
ti,ብሓሰት,4,4,82,0.5688505747126437
ti,ክፉእ,3,4,80,0.5693103448275862
ti,እንጀራን,5,4,84,0.5697701149425287
ti,ኰዂሒ,3,4,80,0.5702298850574713
ti,ንኣኣቶም,5,4,84,0.5706896551724138
ti,ምርኮ,3,4,80,0.5711494252873563
ti,ልቡ,2,4,78,0.5716091954022988
ti,ኣግለሰ,4,4,82,0.5720689655172414
ti,ኣባጊዕ,4,4,82,0.5725287356321839
ti,ካልኦት,4,4,82,0.5729885057471265
ti,ተገረሙ,4,4,82,0.5734482758620689
ti,መልኣኽ,4,4,82,0.5739080459770115
ti,ኣኅዋት,4,4,82,0.574367816091954
ti,ብኽያትን,5,4,84,0.5748275862068966
ti,መጺኣ,3,4,80,0.575287356321839
ti,መጹ,2,4,78,0.5757471264367816
ti,በይኑ,3,4,80,0.5762068965517242
ti,ሰገል,3,4,80,0.5766666666666667
ti,ጓል,2,4,78,0.5771264367816092
ti,ዘይብሉ,4,4,82,0.5775862068965517
ti,ከምቲ,3,4,80,0.5780459770114943
ti,ባቢሎን,4,4,82,0.5785057471264368
ti,ያዕቆብ,4,4,82,0.5789655172413793
ti,መዓልትን,5,4,84,0.5794252873563218
ti,ኲላ,2,4,78,0.5798850574712644
ti,ዮርዳኖስ,5,4,84,0.5803448275862069
ti,ክንደይ,4,4,82,0.5808045977011494
ti,ዕዳ,2,4,78,0.5812643678160919
ti,ሕማም,3,4,80,0.5817241379310345
ti,መፃጕዕ,4,4,82,0.582183908045977
ti,ሰምዐ,3,4,80,0.5826436781609196
ti,ስምዖን,4,4,82,0.583103448275862
ti,ኢድካ,3,4,80,0.5835632183908046
ti,ክኾኑ,3,4,80,0.5840229885057471
ti,ሃቦም,3,4,80,0.5844827586206897
ti,ውዕለት,4,4,82,0.5849425287356322
ti,ወፂኦም,4,4,82,0.5854022988505747
ti,ኸምቲ,3,4,80,0.5858620689655173
ti,ኣዘዞም,4,4,82,0.5863218390804598
ti,ኣርባዕተ,5,4,84,0.5867816091954023
ti,ኣብርሃም,5,4,84,0.5872413793103448
ti,ጐይታኡ,4,4,82,0.5877011494252874
ti,ገሊኦም,4,4,82,0.5881609195402299
ti,ፀሓይ,3,4,80,0.5886206896551724
ti,ንኃዉ,3,4,80,0.5890804597701149
ti,ዝበለ,3,4,80,0.5895402298850575
ti,ብሒቝ,3,4,80,0.59
ti,ነቢይ,3,4,80,0.5904597701149426
ti,በጽሐ,3,4,80,0.590919540229885
ti,መከራ,3,4,80,0.5913793103448276
ti,ንዮሴፍ,4,4,82,0.5918390804597701
ti,ኂዝካ,3,3,80,0.592183908045977
ti,ክትኣቱ,4,3,82,0.5925287356321839
ti,ብመዓልቲ,5,3,84,0.5928735632183908
ti,ቅፍርናሆም,6,3,86,0.5932183908045977
ti,ቀሪባ,3,3,80,0.5935632183908046
ti,እዋን,3,3,80,0.5939080459770115
ti,ንስሓ,3,3,80,0.5942528735632184
ti,ዝገበሮ,4,3,82,0.5945977011494253
ti,ኸምኡ,3,3,80,0.5949425287356321
ti,ክፈድየካ,5,3,84,0.595287356321839
ti,እዞም,3,3,80,0.595632183908046
ti,ነዓ,2,3,78,0.5959770114942529
ti,ከምኣቶም,5,3,84,0.5963218390804598
ti,ዘፈር,3,3,80,0.5966666666666667
ti,ዓዲ,2,3,78,0.5970114942528736
ti,ኢልኩም,4,3,82,0.5973563218390805
ti,በለቶ,3,3,80,0.5977011494252874
ti,ቐንፈዘው,5,3,84,0.5980459770114942
ti,ሥልጣን,4,3,82,0.5983908045977011
ti,ጥቓ,2,3,78,0.598735632183908
ti,ሰይጣን,4,3,82,0.5990804597701149
ti,መሬት,3,3,80,0.5994252873563218
ti,ማእኸሎም,5,3,84,0.5997701149425287
ti,ዓስቦም,4,3,82,0.6001149425287357
ti,ቅድሚ,3,3,80,0.6004597701149426
ti,ገና,2,3,78,0.6008045977011495
ti,ን,1,3,76,0.6011494252873564
ti,ቐሪቡ,3,3,80,0.6014942528735632
ti,ኣየንበብኩምን,8,3,90,0.6018390804597701
ti,ክህብዎ,4,3,82,0.602183908045977
ti,ዝኣቱ,3,3,80,0.6025287356321839
ti,የማነይቲ,5,3,84,0.6028735632183908
ti,ኣለና,3,3,80,0.6032183908045977
ti,ከርሢ,3,3,80,0.6035632183908046
ti,ጽድቂ,3,3,80,0.6039080459770115
ti,ኮኸብ,3,3,80,0.6042528735632184
ti,ኣናእሽተይ,6,3,86,0.6045977011494252
ti,ዝጐደለኩም,6,3,86,0.6049425287356321
ti,ዘላ,2,3,78,0.605287356321839
ti,ተርአዮ,4,3,82,0.605632183908046
ti,ኃለፈ,3,3,80,0.6059770114942529
ti,ዝናም,3,3,80,0.6063218390804598
ti,ሓወየት,4,3,82,0.6066666666666667
ti,በጽሑ,3,3,80,0.6070114942528736
ti,ኣስናንን,5,3,84,0.6073563218390805
ti,መባእኻ,4,3,82,0.6077011494252873
ti,ክመጽእ,4,3,82,0.6080459770114942
ti,ነቢያት,4,3,82,0.6083908045977011
ti,ዘርክሶ,4,3,82,0.608735632183908
ti,ገበርቲ,4,3,82,0.6090804597701149
ti,ኣብያተ,4,3,82,0.6094252873563218
ti,ካብኣቶም,5,3,84,0.6097701149425288
ti,ነገሮም,4,3,82,0.6101149425287357
ti,ድምፂ,3,3,80,0.6104597701149426
ti,ለይትን,4,3,82,0.6108045977011495
ti,ብሣልሰይቲ,6,3,86,0.6111494252873563
ti,ምሳይ,3,3,80,0.6114942528735632
ti,ኻብኣቶም,5,3,84,0.6118390804597701
ti,ዝተቐበሉ,5,3,84,0.612183908045977
ti,ተብሂሉ,4,3,82,0.6125287356321839
ti,መላእኽቲ,5,3,84,0.6128735632183908
ti,ዝሙት,3,3,80,0.6132183908045977
ti,ወደቐ,3,3,80,0.6135632183908046
ti,ካብቶም,4,3,82,0.6139080459770115
ti,ሕሙማት,4,3,82,0.6142528735632183
ti,ተሥእ,3,3,80,0.6145977011494252
ti,እዚኣቶም,5,3,84,0.6149425287356322
ti,መሓረና,4,3,82,0.6152873563218391
ti,ማለት,3,3,80,0.615632183908046
ti,ምሕርቃም,5,3,84,0.6159770114942529
ti,ኽቕመጡ,4,3,82,0.6163218390804598
ti,ንሕና,3,3,80,0.6166666666666667
ti,ንቤተ,3,3,80,0.6170114942528736
ti,ይገብሩ,4,3,82,0.6173563218390805
ti,እንተስሓተትካ,8,3,90,0.6177011494252873
ti,ንሳቶምውን,6,3,86,0.6180459770114942
ti,ገሃነም,4,3,82,0.6183908045977011
ti,ኃዲጉ,3,3,80,0.618735632183908
ti,ብገሃድ,4,3,82,0.6190804597701149
ti,ተቐበሉ,4,3,82,0.6194252873563219
ti,መናፍስቲ,5,3,84,0.6197701149425288
ti,ርእሱ,3,3,80,0.6201149425287357
ti,ርእስኻ,4,3,82,0.6204597701149426
ti,ይፈሪ,3,3,80,0.6208045977011494
ti,ንፋስ,3,3,80,0.6211494252873563
ti,ዝነበረ,4,3,82,0.6214942528735632
ti,ፈሊጡ,3,3,80,0.6218390804597701
ti,ነዘን,3,3,80,0.622183908045977
ti,ኣይትጨነቑ,6,3,86,0.6225287356321839
ti,ዝመጽእ,4,3,82,0.6228735632183908
ti,ብሥዉር,4,3,82,0.6232183908045977
ti,እቶን,3,3,80,0.6235632183908046
ti,ንሱን,3,3,80,0.6239080459770115
ti,ህጽዋን,4,3,82,0.6242528735632183
ti,ወፁ,2,3,78,0.6245977011494253
ti,ርእዩ,3,3,80,0.6249425287356322
ti,ኣላ,2,3,78,0.6252873563218391
ti,ንበይኖም,5,3,84,0.625632183908046
ti,ኣባኻ,3,3,80,0.6259770114942529
ti,ትብሉ,3,3,80,0.6263218390804598
ti,ይዝሙ,3,3,80,0.6266666666666667
ti,ኽንዲ,3,3,80,0.6270114942528736
ti,ጊዜ,2,3,78,0.6273563218390804
ti,መጓሰ,3,3,80,0.6277011494252873
ti,ውሑዳት,4,3,82,0.6280459770114942
ti,ፈጺሙ,3,3,80,0.6283908045977011
ti,ነተን,3,3,80,0.628735632183908
ti,ማእሰርቲ,5,3,84,0.629080459770115
ti,ኣይኮኑን,5,3,84,0.6294252873563219
ti,ኃሊፉ,3,3,80,0.6297701149425288
ti,መርበቦም,5,3,84,0.6301149425287357
ti,ኣኅሊፎም,5,3,84,0.6304597701149425
ti,ዕንቊ,3,3,80,0.6308045977011494
ti,ብቓልካ,4,3,82,0.6311494252873563
ti,ጕድጓድ,4,3,82,0.6314942528735632
ti,ንእኡ,3,3,80,0.6318390804597701
ti,ረኸበ,3,3,80,0.632183908045977
ti,ምሉእ,3,3,80,0.6325287356321839
ti,መርዓዊ,4,3,82,0.6328735632183908
ti,ዘለዓለም,5,3,84,0.6332183908045977
ti,ኻባኻትኩም,6,3,86,0.6335632183908046
ti,በሪ,2,3,78,0.6339080459770114
ti,ጽሩይ,3,3,80,0.6342528735632184
ti,ዕዉራት,4,3,82,0.6345977011494253
ti,ጽባሕ,3,3,80,0.6349425287356322
ti,ኣጠንቀቖም,6,3,86,0.6352873563218391
ti,ክትጽልዩ,5,3,84,0.635632183908046
ti,ዝኽእል,4,3,82,0.6359770114942529
ti,ብሰንኪ,4,3,82,0.6363218390804598
ti,ካህናትን,5,3,84,0.6366666666666667
ti,ፍቓድ,3,3,80,0.6370114942528735
ti,ሕዚ,2,3,78,0.6373563218390804
ti,ቀውዒ,3,3,80,0.6377011494252873
ti,ተደነቑ,4,3,82,0.6380459770114942
ti,ኽመጽእ,4,3,82,0.6383908045977011
ti,ዝብሉ,3,3,80,0.638735632183908
ti,መንገፍ,4,3,82,0.639080459770115
ti,ሰብኣ,3,3,80,0.6394252873563219
ti,እዛ,2,3,78,0.6397701149425288
ti,ክልቲኦም,5,3,84,0.6401149425287357
ti,ሥርናይ,4,3,82,0.6404597701149425
ti,ደመና,3,3,80,0.6408045977011494
ti,እተዉ,3,3,80,0.6411494252873563
ti,እኖኻን,4,3,82,0.6414942528735632
ti,እናሰበኸ,5,3,84,0.6418390804597701
ti,እንተኾነ,5,3,84,0.642183908045977
ti,ማእኸል,4,3,82,0.6425287356321839
ti,ምኽንያት,5,3,84,0.6428735632183908
ti,ምሕረት,4,3,82,0.6432183908045978
ti,ዝርኢ,3,3,80,0.6435632183908045
ti,ዘርኢ,3,3,80,0.6439080459770115
ti,ኽንደይ,4,3,82,0.6442528735632184
ti,ኣልዒሉ,4,3,82,0.6445977011494253
ti,ኣዘዘ,3,3,80,0.6449425287356322
ti,ዝኃደርዎም,6,3,86,0.6452873563218391
ti,ኅደግዎም,5,3,84,0.645632183908046
ti,ኣሕዛብ,4,3,82,0.6459770114942529
ti,ኣትዮም,4,3,82,0.6463218390804598
ti,እምብዛ,4,3,82,0.6466666666666666
ti,መዛሙርትኻ,6,3,86,0.6470114942528735
ti,ሥርዓት,4,2,82,0.6472413793103449
ti,ስኒ,2,2,78,0.6474712643678161
