CFA,7,il,1,2134,0.817244611059044,0.8174603030201167,0.817175958758435,0.817318106158496,2
CFA,7,il,1,2134,0.8106841611996252,0.8367187052882775,0.8092040430346554,0.8227313947655007,3
CFA,7,il,1,2134,0.6143392689784443,0.7710499705299367,0.6093282628201189,0.6807156585630774,4
CFA,7,il,1,2134,0.422680412371134,0.7660495020690645,0.4132643499115466,0.5368900720379918,5
CFA,7,il,1,2134,0.31162136832239923,0.7513064903263347,0.29983421294044893,0.4286151026288891,6
CFA,7,il,1,2134,0.2769447047797563,0.7312283423526873,0.26438468885441724,0.3883548561835396,7
CFA,7,il,1,2134,0.2647610121836926,0.5658450704225352,0.2519150923039146,0.3486227860989382,8
CFA,7,il,1,2134,0.2633552014995314,0.31575246132208157,0.2504752851711027,0.27935115607789435,9
CFA,7,il,1,2134,0.26288659793814434,0.06572164948453608,0.25,0.10408163265306124,10
CFA,7,il,1,2134,0.26288659793814434,0.06572164948453608,0.25,0.10408163265306124,11
NBC,7,il,1,2134,0.8434864104967198,0.8440590227016337,0.8436825922148127,0.8438707654790748,2
NBC,7,il,1,2134,0.8041237113402062,0.8222263090369444,0.8032841202322497,0.8126448472969744,3
NBC,7,il,1,2134,0.6223055295220243,0.7753090414358665,0.6174879159510309,0.687456935736595,4
NBC,7,il,1,2134,0.42924086223055297,0.7674808082030518,0.4199976998526732,0.5428985399561032,5
NBC,7,il,1,2134,0.3149015932521087,0.7616105684700338,0.30306643535049055,0.43359366133239713,6
NBC,7,il,1,2134,0.2788191190253046,0.7748039990529261,0.26628204663702204,0.39634840071962063,7
NBC,7,il,1,2134,0.2647610121836926,0.5658450704225352,0.2519150923039146,0.3486227860989382,8
NBC,7,il,1,2134,0.2633552014995314,0.31575246132208157,0.2504752851711027,0.27935115607789435,9
NBC,7,il,1,2134,0.26288659793814434,0.06572164948453608,0.25,0.10408163265306124,10
NBC,7,il,1,2134,0.26288659793814434,0.06572164948453608,0.25,0.10408163265306124,11
CFA,7,il,2,3404,0.9388954171562868,0.9386764645031007,0.9384393886389225,0.9385579115999151,2
CFA,7,il,2,3404,0.9068742655699178,0.9117716934284067,0.9092509272158154,0.9105095656259643,3
