CFA,7,fl,1,2134,0.817244611059044,0.8174603030201167,0.817175958758435,0.817318106158496,2
CFA,7,fl,1,2134,0.8837863167760075,0.8841295900944214,0.8837593073991673,0.8839444099691102,3
CFA,7,fl,1,2134,0.8819119025304593,0.882182850648768,0.8819468391975783,0.8820648291359537,4
CFA,7,fl,1,2134,0.8823805060918463,0.8826472728900288,0.8824796799802177,0.8825634684789296,5
NBC,7,fl,1,2134,0.8477038425492034,0.8478207598449249,0.8478277192381691,0.8478242395272655,2
NBC,7,fl,1,2134,0.8767572633552015,0.8770177949246751,0.8772348735413686,0.8771263208019106,3
NBC,7,fl,1,2134,0.880037488284911,0.8802462037572913,0.8805178180705772,0.8803819899644105,4
NBC,7,fl,1,2134,0.8823805060918463,0.8824533589460478,0.8828311562792274,0.8826422171854929,5
CFA,7,fl,2,3404,0.9391891891891891,0.9389822210951392,0.9387138123491311,0.9388479975381847,2
CFA,7,fl,2,3404,0.9744418331374853,0.9743095996371346,0.9745563603553641,0.9744329643741252,3
CFA,7,fl,2,3404,0.9741480611045829,0.9739331674458616,0.9742893732819287,0.9741112378002134,4
CFA,7,fl,2,3404,0.9744418331374853,0.9741947573130216,0.9745007807168399,0.974347744985953,5
NBC,7,fl,2,3404,0.9600470035252644,0.9597851628329419,0.9599849563437526,0.9598850491919341,2
NBC,7,fl,2,3404,0.9756169212690952,0.9755084684282509,0.9754581766447286,0.975483321888282,3
NBC,7,fl,2,3404,0.9770857814336075,0.9770666864899551,0.9768206229596237,0.9769436392307379,4
NBC,7,fl,2,3404,0.9770857814336075,0.9770645884276636,0.9767989814242268,0.9769317668727195,5
CFA,7,fl,3,3598,0.9758198999444135,0.9753850777035298,0.9758837422648949,0.9756343462650716,2
CFA,7,fl,3,3598,0.9930516953863258,0.9929735133688666,0.9930855481559522,0.9930295276024345,3
CFA,7,fl,3,3598,0.9938854919399667,0.9937502418133914,0.9939591270927373,0.9938546734773501,4
CFA,7,fl,3,3598,0.9941634241245136,0.9940078259579551,0.9942438651337396,0.994125831534922,5
NBC,7,fl,3,3598,0.9874930516953864,0.9872718038706212,0.9876143702411568,0.9874430573448809,2
NBC,7,fl,3,3598,0.9936075597554197,0.9935067698954246,0.9936019418078508,0.9935543535725241,3
NBC,7,fl,3,3598,0.9944413563090606,0.9944254184364828,0.994407653951237,0.9944165361145226,4
NBC,7,fl,3,3598,0.9938854919399667,0.9938529662738567,0.9938348453616627,0.9938439057351592,5
CFA,7,fl,4,3643,0.9895690365083722,0.9892453236596068,0.9896427635277667,0.9894440036827767,2
CFA,7,fl,4,3643,0.9978040076859731,0.9976994092676701,0.9978392085364747,0.9977693040051901,3
CFA,7,fl,4,3643,0.9978040076859731,0.9977059040139845,0.9978432949427537,0.997774594748777,4
CFA,7,fl,4,3643,0.9978040076859731,0.9977059040139845,0.9978432949427537,0.997774594748777,5
NBC,7,fl,4,3643,0.9956080153719462,0.9954389703004967,0.9956865898855075,0.9955627646958167,2
NBC,7,fl,4,3643,0.9980785067252265,0.9980379280503646,0.9980491912171607,0.9980435596019858,3
NBC,7,fl,4,3643,0.9975295086467197,0.9974788341123556,0.9975074794078433,0.9974931565544456,4
NBC,7,fl,4,3643,0.9975295086467197,0.9974892356289308,0.9974835239917472,0.9974863798021627,5
CFA,7,fl,5,3654,0.99480021893815,0.9945852392440062,0.9948480694132869,0.9947166369669944,2
CFA,7,fl,5,3654,0.9983579638752053,0.9982497082847142,0.9983961233961234,0.9983229104720694,3
CFA,7,fl,5,3654,0.9983579638752053,0.9982497082847142,0.9983961233961234,0.9983229104720694,4
CFA,7,fl,5,3654,0.9989053092501369,0.9988692546069595,0.9989366639366639,0.9989029581345598,5
NBC,7,fl,5,3654,0.9994526546250684,0.9994253579218091,0.9994772044772045,0.9994512805271215,2
NBC,7,fl,5,3654,1.0,1.0,1.0,1.0,3
