CFA,4,bl,1,2218,0.8101893597835889,0.8142124343596603,0.8100860800256455,0.8121440159146677,2
CFA,4,bl,1,2218,0.7051397655545536,0.8113752118618928,0.703159287163265,0.7534011486195596,3
CFA,4,bl,1,2218,0.46753832281334534,0.7872653640020205,0.46326516328428813,0.5832926257208588,4
CFA,4,bl,1,2218,0.3363390441839495,0.7925692838457747,0.33038796933380776,0.4663674516634162,5
NBC,4,bl,1,2218,0.8052299368800722,0.8066729485918254,0.8060186396630705,0.8063456613927772,2
NBC,4,bl,1,2218,0.700180342651037,0.8003050212121735,0.7057463650180908,0.7500572222040527,3
NBC,4,bl,1,2218,0.4648331830477908,0.7766899285045317,0.4764230580211303,0.590582006333336,4
NBC,4,bl,1,2218,0.32146077547339946,0.7781318125507178,0.3367068187830122,0.4700272843691586,5
CFA,4,bl,2,3422,0.9330800701344243,0.933170376178265,0.9326513654166309,0.9329107986115138,2
CFA,4,bl,2,3422,0.8471654003506721,0.8736443459857164,0.8496566285828627,0.8614835371709052,3
CFA,4,bl,2,3422,0.5645821157218002,0.7863234176960907,0.5716850767723134,0.6620420494342002,4
CFA,4,bl,2,3422,0.36499123319696086,0.7746153846153847,0.37528897195530725,0.5056152882488905,5
NBC,4,bl,2,3422,0.9412624196376388,0.9410231647833984,0.9407576053658766,0.9408903663365876,2
NBC,4,bl,2,3422,0.8626534190531853,0.8808997899119373,0.86064706772028,0.8706556677709852,3
NBC,4,bl,2,3422,0.6014026884862653,0.7893581662391365,0.595042620403421,0.6785632545252932,4
NBC,4,bl,2,3422,0.4006428988895383,0.7691823993450082,0.3894362246395369,0.5170769456992541,5
CFA,4,bl,3,3610,0.9686980609418283,0.9686523233658391,0.9683475724787458,0.968499923948852,2
CFA,4,bl,3,3610,0.9204986149584488,0.9263490312637679,0.9223605630073184,0.9243504947077626,3
CFA,4,bl,3,3610,0.6620498614958449,0.807873387403676,0.6678949302619901,0.7312455936091399,4
CFA,4,bl,3,3610,0.40581717451523547,0.761641184521742,0.41430405199973264,0.5366764014464738,5
NBC,4,bl,3,3610,0.9759002770083103,0.9756328451165343,0.975559540040605,0.9755961912015566,2
NBC,4,bl,3,3610,0.9263157894736842,0.9301702388425552,0.9256595649706825,0.9279094202135411,3
NBC,4,bl,3,3610,0.6961218836565097,0.8108325788212247,0.6899353352081263,0.7455144021099459,4
NBC,4,bl,3,3610,0.45429362880886426,0.7565753075548319,0.43976009516863573,0.5562179778265057,5
CFA,4,bl,4,3635,0.979917469050894,0.9797714143597005,0.9796299803966283,0.979700692273655,2
CFA,4,bl,4,3635,0.956808803301238,0.95743304957394,0.9576532978005627,0.9575431610222138,3
CFA,4,bl,4,3635,0.7364511691884457,0.8312677442581471,0.7412223175838597,0.7836668973411139,4
CFA,4,bl,4,3635,0.44621733149931225,0.7640220351265801,0.45386384104102967,0.5694490465620796,5
NBC,4,bl,4,3635,0.9862448418156808,0.9860766149097723,0.9859721343040301,0.9860243718391711,2
NBC,4,bl,4,3635,0.9526822558459422,0.9538237252132923,0.9525590401504568,0.9531909631889119,3
NBC,4,bl,4,3635,0.7656121045392023,0.8340087128122937,0.7614672484057341,0.7960888601627771,4
NBC,4,bl,4,3635,0.4998624484181568,0.7644610524083901,0.48659355631797185,0.5946692007900033,5
CFA,4,bl,5,3637,0.9865273577124003,0.9863237873275135,0.9864180940967497,0.9863709384579677,2
CFA,4,bl,5,3637,0.9766290899092659,0.9764658870911823,0.9770084117791252,0.9767370740993694,3
CFA,4,bl,5,3637,0.7937860874346989,0.8552184006927129,0.7976402429943737,0.8254264398800442,4
CFA,4,bl,5,3637,0.4844652185867473,0.7706110667445567,0.4916371953991675,0.6002956390756607,5
NBC,4,bl,5,3637,0.9950508660984327,0.9949808397363601,0.994907624913571,0.9949442309780533,2
NBC,4,bl,5,3637,0.9697552928237558,0.9702033927709016,0.9698281594763725,0.970015739835561,3
NBC,4,bl,5,3637,0.8160571899917515,0.8571085906431264,0.8130173994363857,0.8344809930969155,4
NBC,4,bl,5,3637,0.54110530657135,0.7720898838075109,0.5287736733214224,0.6276765949170848,5
CFA,4,bl,10,3620,0.9980662983425415,0.9980012034387622,0.9980136208853576,0.9980074121234347,2
CFA,4,bl,10,3620,0.9986187845303868,0.9985869688707112,0.9986093024983229,0.9985981355596443,3
CFA,4,bl,10,3620,0.9287292817679558,0.9363656133551308,0.9302376862852993,0.9332915910438857,4
CFA,4,bl,10,3620,0.6314917127071823,0.7996482024524206,0.6358311829700283,0.7083922871878087,5
NBC,4,bl,10,3620,1.0,1.0,1.0,1.0,2
NBC,4,bl,10,3620,0.9975138121546961,0.9975816702574944,0.9974183670775809,0.9975000119838465,3
NBC,4,bl,10,3620,0.9317679558011049,0.9371724922160588,0.9308732774999321,0.9340122641048311,4
NBC,4,bl,10,3620,0.6897790055248619,0.8023233330532064,0.6818350013944994,0.7371883689414375,5
CFA,4,bl,15,3600,1.0,1.0,1.0,1.0,2
CFA,4,bl,15,3600,1.0,1.0,1.0,1.0,3
CFA,4,bl,15,3600,0.9675,0.96842558860446,0.9682569892239983,0.9683412815754553,4
CFA,4,bl,15,3600,0.7261111111111112,0.8280973844625169,0.7292711038258177,0.7755486234423455,5
NBC,4,bl,15,3600,1.0,1.0,1.0,1.0,2
NBC,4,bl,15,3600,1.0,1.0,1.0,1.0,3
NBC,4,bl,15,3600,0.9630555555555556,0.9652692706802298,0.9626781392053418,0.9639719637224896,4
NBC,4,bl,15,3600,0.7769444444444444,0.831613235429676,0.77134189184727,0.8003444580401274,5
CFA,4,bl,20,3580,1.0,1.0,1.0,1.0,2
CFA,4,bl,20,3580,1.0,1.0,1.0,1.0,3
CFA,4,bl,20,3580,0.9837988826815642,0.983638749512923,0.9841265113766244,0.9838825699925338,4
CFA,4,bl,20,3580,0.7986033519553073,0.8596665544112022,0.8010453337913297,0.8293213132506723,5
NBC,4,bl,20,3580,1.0,1.0,1.0,1.0,2
NBC,4,bl,20,3580,1.0,1.0,1.0,1.0,3
NBC,4,bl,20,3580,0.9726256983240223,0.9740293919112394,0.9723385468668744,0.9731832349552155,4
NBC,4,bl,20,3580,0.8346368715083798,0.8637106072750809,0.830167923832921,0.8466071544870508,5
CFA,4,bl,25,3560,1.0,1.0,1.0,1.0,2
CFA,4,bl,25,3560,1.0,1.0,1.0,1.0,3
CFA,4,bl,25,3560,0.9921348314606742,0.99193701910208,0.992143460819332,0.9920402292206723,4
CFA,4,bl,25,3560,0.8522471910112359,0.8895198562837547,0.8546344141166952,0.8717282572093715,5
NBC,4,bl,25,3560,1.0,1.0,1.0,1.0,2
NBC,4,bl,25,3560,1.0,1.0,1.0,1.0,3
NBC,4,bl,25,3560,0.9870786516853932,0.9873108657257643,0.9869013663834542,0.9871060735845777,4
NBC,4,bl,25,3560,0.878370786516854,0.8944051460664278,0.8749290831954343,0.8845599226095816,5
