ti,ኣብ,2,275,78,1.0000131624190822,0.006228060242328162,1
ti,እን,2,239,78,1.000011439338766,0.011640810780206092,1
ti,ድማ,2,190,78,1.0000090940350024,0.015943834220360095,1
ti,ኩም,2,172,78,1.000008232494844,0.01983920280828898,1
ti,እዩ,2,172,78,1.000008232494844,0.02373457139621787,1
ti,ኣይ,2,167,78,1.0000079931781336,0.027516702525195336,1
ti,ቶም,2,155,78,1.0000074188180281,0.03102706375268939,1
ti,ናብ,2,131,78,1.0000062700978174,0.033993885177216625,1
ti,እቲ,2,129,78,1.000006174371133,0.03691541161816329,1
ti,ካብ,2,128,78,1.000006126507791,0.03981429056731967,1
ti,ውን,2,122,78,1.0000058393277382,0.04257728456573435,1
ti,እንተ,3,121,80,1.0000057914643963,0.045317631072358734,1
ti,ንተ,2,121,78,1.0000057914643963,0.04805797757898313,1
ti,ዙይ,2,117,78,1.0000056000110278,0.05070773411844638,1
ti,ኢየ,2,115,78,1.0000055042843434,0.05331219567432907,1
ti,ምስ,2,109,78,1.0000052171042908,0.05578077227947005,1
ti,ሱስ,2,109,78,1.0000052171042908,0.05824934888461103,1
ti,የሱስ,3,108,80,1.0000051692409486,0.060695277997961726,1
ti,ኢየሱ,3,108,80,1.0000051692409486,0.06314120711131242,1
ti,የሱ,2,108,78,1.0000051692409486,0.06558713622466311,1
ti,ኢየሱስ,4,108,82,1.0000051692409486,0.06803306533801382,1
ti,ኹም,2,107,78,1.0000051213776064,0.07045634695957423,1
ti,ሎም,2,106,78,1.0000050735142645,0.07285698108934435,1
ti,መን,2,103,78,1.0000049299242382,0.07518967274374364,1
ti,ግና,2,96,78,1.0000045948808431,0.07736383195561092,1
ti,ከም,2,96,78,1.0000045948808431,0.0795379911674782,1
ti,ሰብ,2,93,78,1.0000044512908168,0.08164420790397464,1
ti,ዮም,2,91,78,1.0000043555641327,0.0837051296568905,1
ti,በሎ,2,88,78,1.0000042119741064,0.08569810893443551,1
ti,እም,2,87,78,1.0000041641107642,0.08766844072019024,1
ti,እሞ,2,77,78,1.000003685477343,0.08941229758804213,1
ti,ዘይ,2,77,78,1.000003685477343,0.091156154455894,1
ti,ሰማ,2,76,78,1.000003637614001,0.0928773638319556,1
ti,ንስ,2,73,78,1.0000034940239746,0.09453063073264636,1
ti,ኣለ,2,71,78,1.0000033982972902,0.09613860264975654,1
ti,እዮ,2,70,78,1.0000033504339483,0.09772392707507643,1
ti,እዮም,3,70,80,1.0000033504339483,0.09930925150039634,1
ti,ምበ,2,65,78,1.0000031111172376,0.1007813384667648,1
ti,ይት,2,65,78,1.0000031111172376,0.10225342543313327,1
ti,ለኹ,2,64,78,1.0000030632538954,0.10370286490771147,1
ti,እምበ,3,63,80,1.0000030153905535,0.10512965689049937,1
ti,በል,2,63,78,1.0000030153905535,0.10655644887328729,1
ti,ትን,2,62,78,1.0000029675272113,0.1079605933642849,1
ti,ያት,2,61,78,1.0000029196638691,0.10934209036349224,1
ti,ኸዓ,2,61,78,1.0000029196638691,0.11072358736269958,1
ti,ምን,2,59,78,1.000002823937185,0.11205978937832635,1
ti,ንቲ,2,57,78,1.0000027282105006,0.11335069641037256,1
ti,ከዓ,2,57,78,1.0000027282105006,0.11464160344241875,1
ti,ዝተ,2,56,78,1.0000026803471587,0.11590986298267467,1
ti,ታይ,2,54,78,1.0000025846204743,0.11713282753935002,1
ti,ሓደ,2,54,78,1.0000025846204743,0.11835579209602537,1
ti,ወይ,2,51,78,1.000002441030448,0.11951081417732987,1
ti,በር,2,51,78,1.000002441030448,0.12066583625863436,1
ti,ኣለኹ,3,51,80,1.000002441030448,0.12182085833993885,1
ti,ንን,2,50,78,1.0000023931671058,0.12295323292945307,1
ti,ስለ,2,50,78,1.0000023931671058,0.12408560751896727,1
ti,ማያ,2,49,78,1.0000023453037636,0.1251953346166912,1
ti,ሰማያ,3,49,80,1.0000023453037636,0.12630506171441513,1
ti,እና,2,49,78,1.0000023453037636,0.12741478881213905,1
ti,ንግ,2,48,78,1.0000022974404217,0.1285018684180727,1
ti,ብኡ,2,47,78,1.0000022495770795,0.12956630053221604,1
ti,ብዙ,2,47,78,1.0000022495770795,0.1306307326463594,1
ti,ልዎ,2,47,78,1.0000022495770795,0.13169516476050278,1
ti,ሽዑ,2,46,78,1.0000022017137373,0.13273694938285585,1
ti,ኦም,2,46,78,1.0000022017137373,0.13377873400520893,1
ti,ግሥ,2,46,78,1.0000022017137373,0.134820518627562,1
ti,ንግሥ,3,46,80,1.0000022017137373,0.13586230324991508,1
ti,እቶ,2,46,78,1.0000022017137373,0.13690408787226815,1
ti,ኸም,2,46,78,1.0000022017137373,0.13794587249462123,1
ti,መንግ,3,45,80,1.0000021538503954,0.13896500962518402,1
ti,ዚኣ,2,45,78,1.0000021538503954,0.1399841467557468,1
ti,ትኩ,2,45,78,1.0000021538503954,0.1410032838863096,1
ti,ትኩም,3,45,80,1.0000021538503954,0.14202242101687237,1
ti,መንግሥ,4,45,82,1.0000021538503954,0.14304155814743516,1
ti,ሓን,2,44,78,1.0000021059870532,0.14403804778620768,1
ti,ኣር,2,44,78,1.0000021059870532,0.14503453742498018,1
ti,ወለ,2,44,78,1.0000021059870532,0.14603102706375268,1
ti,ለኩ,2,44,78,1.0000021059870532,0.1470275167025252,1
ti,በሎም,3,44,80,1.0000021059870532,0.1480240063412977,1
ti,ለኩም,3,44,80,1.0000021059870532,0.1490204959800702,1
ti,እት,2,43,78,1.000002058123711,0.14999433812705243,1
ti,ንታ,2,43,78,1.000002058123711,0.15096818027403466,1
ti,ደቀ,2,43,78,1.000002058123711,0.15194202242101687,1
ti,ኣይት,3,43,80,1.000002058123711,0.1529158645679991,1
ti,ብለ,2,43,78,1.000002058123711,0.1538897067149813,1
ti,ብኣ,2,42,78,1.0000020102603688,0.15484090137017326,1
