ti,ኣብ,2,275,78,1.0000121367503714,0.006029643922118927,1
ti,እን,2,239,78,1.0000105479394137,0.01126995263988774,1
ti,ድማ,2,190,78,1.0000083853911657,0.015435888440624452,1
ti,ኩም,2,172,78,1.000007590985687,0.019207156639186106,1
ti,እዩ,2,172,78,1.000007590985687,0.022978424837747764,1
ti,ኣይ,2,167,78,1.0000073703174983,0.02664006314681635,1
ti,ቶም,2,155,78,1.0000068407138456,0.03003858972110156,1
ti,ናብ,2,131,78,1.0000057815065406,0.032910892825820035,1
ti,እቲ,2,129,78,1.0000056932392651,0.035739343974741274,1
ti,ካብ,2,128,78,1.0000056491056275,0.038545869145763904,1
ti,ውን,2,122,78,1.000005384303801,0.041220838449394843,1
ti,እንተ,3,121,80,1.0000053401701634,0.04387388177512717,1
ti,ንተ,2,121,78,1.0000053401701634,0.0465269251008595,1
ti,ዙይ,2,117,78,1.0000051636356126,0.04909226451499737,1
ti,ኢየ,2,115,78,1.0000050753683372,0.051613751973338014,1
ti,ምስ,2,109,78,1.000004810566511,0.05400368356428697,1
ti,ሱስ,2,109,78,1.000004810566511,0.05639361515523592,1
ti,የሱስ,3,108,80,1.000004766432873,0.05876162076828627,1
ti,ኢየሱ,3,108,80,1.000004766432873,0.06112962638133661,1
ti,የሱ,2,108,78,1.000004766432873,0.06349763199438695,1
ti,ኢየሱስ,4,108,82,1.000004766432873,0.06586563760743729,1
ti,ኹም,2,107,78,1.0000047222992354,0.06821171724258902,1
ti,ሎም,2,106,78,1.0000046781655978,0.07053587089984213,1
ti,መን,2,103,78,1.0000045457646847,0.07279424662339941,1
ti,ግና,2,96,78,1.0000042368292206,0.07489914050166638,1
ti,ከም,2,96,78,1.0000042368292206,0.07700403437993335,1
ti,ሰብ,2,93,78,1.0000041044283074,0.07904315032450447,1
ti,ዮም,2,91,78,1.000004016161032,0.08103841431327838,1
ti,በሎ,2,88,78,1.0000038837601188,0.08296790036835643,1
ti,እም,2,87,78,1.0000038396264812,0.08487546044553587,1
ti,እሞ,2,77,78,1.000003398290104,0.08656376074372917,1
ti,ዘይ,2,77,78,1.000003398290104,0.08825206104192247,1
ti,ሰማ,2,76,78,1.0000033541564664,0.08991843536221715,1
ti,ንስ,2,73,78,1.0000032217555532,0.091519031748816,1
ti,ኣለ,2,71,78,1.0000031334882777,0.09307577617961761,1
ti,እዮ,2,70,78,1.0000030893546399,0.09461059463252061,1
ti,እዮም,3,70,80,1.0000030893546399,0.09614541308542361,1
ti,ምበ,2,65,78,1.0000028686864515,0.09757060164883354,1
ti,ይት,2,65,78,1.0000028686864515,0.09899579021224347,1
ti,ለኹ,2,64,78,1.0000028245528136,0.10039905279775478,1
ti,እምበ,3,63,80,1.000002780419176,0.10178038940536747,1
ti,በል,2,63,78,1.000002780419176,0.10316172601298018,1
ti,ትን,2,62,78,1.0000027362855384,0.10452113664269426,1
ti,ያት,2,61,78,1.0000026921519005,0.10585862129450974,1
ti,ኸዓ,2,61,78,1.0000026921519005,0.10719610594632521,1
ti,ምን,2,59,78,1.000002603884625,0.10848973864234344,1
ti,ንቲ,2,57,78,1.0000025156173498,0.10973951938256446,1
ti,ከዓ,2,57,78,1.0000025156173498,0.11098930012278548,1
ti,ዝተ,2,56,78,1.000002471483712,0.11221715488510788,1
ti,ታይ,2,54,78,1.0000023832164366,0.11340115769163304,1
ti,ሓደ,2,54,78,1.0000023832164366,0.11458516049815821,1
ti,ወይ,2,51,78,1.0000022508155235,0.11570338537098755,1
ti,በር,2,51,78,1.0000022508155235,0.11682161024381688,1
ti,ኣለኹ,3,51,80,1.0000022508155235,0.1179398351166462,1
ti,ንን,2,50,78,1.0000022066818857,0.11903613401157692,1
ti,ስለ,2,50,78,1.0000022066818857,0.12013243290650763,1
ti,ማያ,2,49,78,1.000002162548248,0.12120680582353972,1
ti,ሰማያ,3,49,80,1.000002162548248,0.12228117874057183,1
ti,እና,2,49,78,1.000002162548248,0.12335555165760392,1
ti,ንግ,2,48,78,1.0000021184146102,0.12440799859673742,1
ti,ብኡ,2,47,78,1.0000020742809725,0.12543851955797228,1
ti,ብዙ,2,47,78,1.0000020742809725,0.12646904051920715,1
ti,ልዎ,2,47,78,1.0000020742809725,0.12749956148044203,1
ti,ሽዑ,2,46,78,1.000002030147335,0.12850815646377828,1
ti,ኦም,2,46,78,1.000002030147335,0.12951675144711455,1
ti,ግሥ,2,46,78,1.000002030147335,0.1305253464304508,1
ti,ንግሥ,3,46,80,1.000002030147335,0.13153394141378705,1
