ti,ከቶ,2,6,78,0.508881199538639
ti,ኣታ,2,5,78,0.5094579008073817
ti,ኣቦኻ,3,5,80,0.5100346020761246
ti,ግብዛት,4,5,82,0.5106113033448674
ti,ዝግባእ,4,5,82,0.5111880046136101
ti,ሓሰማታት,5,5,84,0.5117647058823529
ti,ኢሳይያስ,5,5,84,0.5123414071510958
ti,ኽፍጸም,4,5,82,0.5129181084198385
ti,ኣብያተ,4,5,82,0.5134948096885813
ti,ዝተዘርአ,5,5,84,0.5140715109573241
ti,ንስኻትኩምውን,8,5,90,0.5146482122260669
ti,ሰሚዕኹም,5,5,84,0.5152249134948097
ti,ይኹን,3,5,80,0.5158016147635525
ti,ዝቕበል,4,5,82,0.5163783160322952
ti,ዝዓቢ,3,5,80,0.5169550173010381
ti,ርእዮም,4,5,82,0.5175317185697809
ti,ኃሙሽተ,4,5,82,0.5181084198385236
ti,መወዳእታ,5,5,84,0.5186851211072664
ti,መሰየ,3,5,80,0.5192618223760093
ti,እንተለኻ,5,5,84,0.519838523644752
ti,ተኣምራት,5,5,84,0.5204152249134948
ti,ውሉድ,3,5,80,0.5209919261822376
ti,በለ,2,5,78,0.5215686274509804
ti,እዚኣ,3,5,80,0.5221453287197232
ti,ግዳ,2,5,78,0.522722029988466
ti,ኃውካ,3,5,80,0.5232987312572087
ti,መጸ,2,5,78,0.5238754325259516
ti,ኤልያስ,4,5,82,0.5244521337946944
ti,ተሢኡ,3,5,80,0.5250288350634371
ti,ኣኅሊፎም,5,5,84,0.5256055363321799
ti,ኣለኹም,4,5,82,0.5261822376009228
ti,ለመኖ,3,5,80,0.5267589388696655
ti,ምስላ,3,5,80,0.5273356401384083
ti,ዳዊት,3,5,80,0.527912341407151
ti,ጓል,2,5,78,0.5284890426758939
ti,መምህር,4,5,82,0.5290657439446367
ti,ብሰብ,3,5,80,0.5296424452133794
ti,ተቐመጠ,4,5,82,0.5302191464821222
ti,ወይኒ,3,5,80,0.5307958477508651
ti,ኽርዳድ,4,5,82,0.5313725490196078
ti,ኢዱ,2,5,78,0.5319492502883506
ti,ልቢ,2,5,78,0.5325259515570935
ti,ወፂኡ,3,5,80,0.5331026528258362
ti,ዓይኒ,3,5,80,0.533679354094579
ti,መለሰሉ,4,5,82,0.5342560553633218
ti,ሰምዐ,3,5,80,0.5348327566320646
ti,ብምስላ,4,5,82,0.5354094579008074
ti,ስምዖን,4,5,82,0.5359861591695502
ti,ክኾኑ,3,5,80,0.5365628604382929
ti,ሃቦም,3,5,80,0.5371395617070358
ti,ኣትዩ,3,5,80,0.5377162629757786
ti,ዮናስ,3,5,80,0.5382929642445213
ti,ምስኡ,3,5,80,0.5388696655132641
ti,ኣዘዞም,4,5,82,0.539446366782007
ti,ጐይታኡ,4,5,82,0.5400230680507497
ti,ንኃዉ,3,5,80,0.5405997693194925
ti,ዘይኮነ,4,5,82,0.5411764705882353
ti,ሽሕ,2,5,78,0.5417531718569781
ti,ኣሕወዮም,5,5,84,0.5423298731257209
ti,ቅፍርናሆም,6,4,86,0.5427912341407151
ti,ጥራሕ,3,4,80,0.5432525951557093
ti,ደቂ,2,4,78,0.5437139561707036
ti,ጠየቕዎ,4,4,82,0.5441753171856978
ti,እዋን,3,4,80,0.5446366782006921
ti,መሶብ,3,4,80,0.5450980392156862
ti,ናባይ,3,4,80,0.5455594002306805
ti,ኸምኡ,3,4,80,0.5460207612456748
ti,ዕንቅፋት,5,4,84,0.546482122260669
ti,ኪድ,2,4,78,0.5469434832756632
ti,ቅድም,3,4,80,0.5474048442906574
ti,ዓዲ,2,4,78,0.5478662053056517
ti,ኢልኩም,4,4,82,0.5483275663206459
ti,ከተማ,3,4,80,0.5487889273356401
ti,ገዝኡ,3,4,80,0.5492502883506344
ti,እቱይ,3,4,80,0.5497116493656286
ti,ሥልጣን,4,4,82,0.5501730103806228
ti,ሓዉን,3,4,80,0.5506343713956171
ti,ወሲዱ,3,4,80,0.5510957324106113
ti,መቕደስ,4,4,82,0.5515570934256055
ti,ጸልማት,4,4,82,0.5520184544405997
ti,በላ,2,4,78,0.552479815455594
ti,ኣናእሽተይ,6,4,86,0.5529411764705883
ti,ወደይ,3,4,80,0.5534025374855824
ti,ኃለፈ,3,4,80,0.5538638985005767
ti,ኣታኽልቲ,5,4,84,0.554325259515571
ti,ደይቡ,3,4,80,0.5547866205305652
ti,ግራት,3,4,80,0.5552479815455594
ti,ብልዕሊ,4,4,82,0.5557093425605536
ti,ኺድ,2,4,78,0.5561707035755479
ti,በቲ,2,4,78,0.5566320645905422
ti,ዲያብሎስ,5,4,84,0.5570934256055363
ti,ወፀ,2,4,78,0.5575547866205306
ti,ዘይግባእ,5,4,84,0.5580161476355248
ti,ካባይ,3,4,80,0.558477508650519
ti,ዓሣን,3,4,80,0.5589388696655133
ti,ንሰበይቱ,5,4,84,0.5594002306805075
ti,ለመንዎ,4,4,82,0.5598615916955018
ti,ንሕይወቱ,5,4,84,0.5603229527104959
ti,ገይሩ,3,4,80,0.5607843137254902
ti,ድኣ,2,4,78,0.5612456747404845
ti,ደርብያ,4,4,82,0.5617070357554786
ti,ሕሙማት,4,4,82,0.5621683967704729
ti,ኣዒንቶም,5,4,84,0.5626297577854671
ti,ምዉታን,4,4,82,0.5630911188004614
ti,ይሕሸካ,4,4,82,0.5635524798154556
ti,ንቤተ,3,4,80,0.5640138408304498
ti,ኢየሩሳሌም,6,4,86,0.5644752018454441
ti,ሓለቓ,3,4,80,0.5649365628604383
ti,ይቕበል,4,4,82,0.5653979238754325
ti,ገሃነም,4,4,82,0.5658592848904268
ti,አሕርብቲ,5,4,84,0.566320645905421
ti,ዓስቢ,3,4,80,0.5667820069204152
ti,ብርሃን,4,4,82,0.5672433679354094
ti,እንትርፊ,5,4,84,0.5677047289504037
ti,ንወዲ,3,4,80,0.568166089965398
ti,ኣይትጨነቑ,6,4,86,0.5686274509803921
ti,ኣካልካ,4,4,82,0.5690888119953864
ti,ብሓሰት,4,4,82,0.5695501730103806
ti,ክፉእ,3,4,80,0.5700115340253749
ti,እንጀራን,5,4,84,0.5704728950403691
ti,ኰዂሒ,3,4,80,0.5709342560553633
ti,ንኣኣቶም,5,4,84,0.5713956170703576
ti,ኣላ,2,4,78,0.5718569780853517
ti,ሰላም,3,4,80,0.572318339100346
ti,ልቡ,2,4,78,0.5727797001153403
ti,ኣግለሰ,4,4,82,0.5732410611303345
ti,ካልኦት,4,4,82,0.5737024221453287
ti,ተገረሙ,4,4,82,0.5741637831603229
ti,ኣኅዋት,4,4,82,0.5746251441753172
ti,ሰዱቃውያንን,7,4,88,0.5750865051903115
ti,ነተን,3,4,80,0.5755478662053056
ti,ማእሰርቲ,5,4,84,0.5760092272202999
ti,መጺኣ,3,4,80,0.5764705882352941
ti,መጹ,2,4,78,0.5769319492502883
ti,በይኑ,3,4,80,0.5773933102652826
ti,ዘይብሉ,4,4,82,0.5778546712802768
ti,ከምቲ,3,4,80,0.5783160322952711
ti,ያዕቆብ,4,4,82,0.5787773933102652
ti,ኲላ,2,4,78,0.5792387543252595
ti,ዕዉራት,4,4,82,0.5797001153402538
ti,ክንደይ,4,4,82,0.580161476355248
ti,ዕዳ,2,4,78,0.5806228373702422
ti,ኣነውን,4,4,82,0.5810841983852364
ti,ሕማም,3,4,80,0.5815455594002307
ti,መፃጕዕ,4,4,82,0.582006920415225
ti,ፍቓድ,3,4,80,0.5824682814302191
ti,ብእኡ,3,4,80,0.5829296424452134
ti,ኽመጽእ,4,4,82,0.5833910034602076
ti,ኢድካ,3,4,80,0.5838523644752018
ti,ኣፍ,2,4,78,0.5843137254901961
ti,ውዕለት,4,4,82,0.5847750865051903
ti,ወፂኦም,4,4,82,0.5852364475201846
ti,ሕፃን,3,4,80,0.5856978085351788
ti,ሎሚ,2,4,78,0.586159169550173
ti,እንተኾነ,5,4,84,0.5866205305651673
ti,ማእኸል,4,4,82,0.5870818915801614
ti,ምኽንያት,5,4,84,0.5875432525951557
ti,ገሊኦም,4,4,82,0.58800461361015
ti,ፀሓይ,3,4,80,0.5884659746251442
ti,ዝበለ,3,4,80,0.5889273356401384
ti,ብሒቝ,3,4,80,0.5893886966551326
ti,ኣሕዛብ,4,4,82,0.5898500576701269
ti,በጽሐ,3,4,80,0.5903114186851212
ti,ብነቢይ,4,4,82,0.5907727797001153
ti,እምብዛ,4,4,82,0.5912341407151096
ti,መከራ,3,4,80,0.5916955017301038
ti,ክትኣቱ,4,3,82,0.5920415224913494
ti,ቀሪባ,3,3,80,0.5923875432525951
ti,ኣዕዋፍ,4,3,82,0.5927335640138408
ti,ዝገበሮ,4,3,82,0.5930795847750865
ti,ክፈድየካ,5,3,84,0.5934256055363322
ti,ነቦኡ,3,3,80,0.5937716262975778
ti,እዞም,3,3,80,0.5941176470588235
ti,ፍቓድካ,4,3,82,0.5944636678200692
ti,ዝበልጽ,4,3,82,0.5948096885813149
ti,ነዓ,2,3,78,0.5951557093425606
ti,ከምኣቶም,5,3,84,0.5955017301038062
ti,ዘፈር,3,3,80,0.5958477508650519
ti,በለቶ,3,3,80,0.5961937716262976
ti,ቐንፈዘው,5,3,84,0.5965397923875433
ti,ንምድሪ,4,3,82,0.596885813148789
ti,ሄሮድስ,4,3,82,0.5972318339100346
ti,ጥቓ,2,3,78,0.5975778546712803
ti,ሰይጣን,4,3,82,0.5979238754325259
ti,መሬት,3,3,80,0.5982698961937716
ti,ማእኸሎም,5,3,84,0.5986159169550173
ti,ዓስቦም,4,3,82,0.5989619377162629
ti,ማቴዎስ,4,3,82,0.5993079584775086
ti,ጕንዲ,3,3,80,0.5996539792387543
ti,ገና,2,3,78,0.6
ti,ኾነ,2,3,78,0.6003460207612457
ti,ን,1,3,76,0.6006920415224913
ti,ኣየንበብኩምን,8,3,90,0.601038062283737
ti,ክህብዎ,4,3,82,0.6013840830449827
ti,ዝኣቱ,3,3,80,0.6017301038062284
ti,የማነይቲ,5,3,84,0.6020761245674741
ti,ከርሢ,3,3,80,0.6024221453287197
ti,ኃጥኣንን,5,3,84,0.6027681660899654
ti,ሰሎሞን,4,3,82,0.6031141868512111
ti,ዝጐደለኩም,6,3,86,0.6034602076124568
ti,ዘላ,2,3,78,0.6038062283737025
ti,ዝናም,3,3,80,0.6041522491349481
ti,ሓወየት,4,3,82,0.6044982698961938
ti,መንፈስ,4,3,82,0.6048442906574395
ti,ኣስናንን,5,3,84,0.6051903114186851
ti,ምሳና,3,3,80,0.6055363321799307
ti,መባእኻ,4,3,82,0.6058823529411764
ti,ክመጽእ,4,3,82,0.6062283737024221
ti,ኂዙ,2,3,78,0.6065743944636678
ti,ነቢያት,4,3,82,0.6069204152249135
ti,ዘርክሶ,4,3,82,0.6072664359861591
ti,ገበርቲ,4,3,82,0.6076124567474048
ti,እዮምሞ,4,3,82,0.6079584775086505
ti,ኣይትፍርኁ,6,3,86,0.6083044982698962
ti,ነገሮም,4,3,82,0.6086505190311419
ti,ብሣልሰይቲ,6,3,86,0.6089965397923875
ti,ምሳይ,3,3,80,0.6093425605536332
ti,ክፉኣት,4,3,82,0.6096885813148789
ti,ኻብኣቶም,5,3,84,0.6100346020761246
ti,ዝተቐበሉ,5,3,84,0.6103806228373703
ti,ተብሂሉ,4,3,82,0.610726643598616
ti,መላእኽቲ,5,3,84,0.6110726643598616
ti,ዝሙት,3,3,80,0.6114186851211073
ti,ወደቐ,3,3,80,0.611764705882353
ti,ካብቶም,4,3,82,0.6121107266435987
ti,ክዳኑ,3,3,80,0.6124567474048442
ti,ነቢያትን,5,3,84,0.6128027681660899
ti,ሲዶናን,4,3,82,0.6131487889273356
ti,እዚኣቶም,5,3,84,0.6134948096885813
ti,መሓረና,4,3,82,0.613840830449827
ti,ምሕርቃም,5,3,84,0.6141868512110726
ti,ኽቕመጡ,4,3,82,0.6145328719723183
ti,ዝሰምዕ,4,3,82,0.614878892733564
ti,ብኅቡእ,4,3,82,0.6152249134948097
ti,ንሕና,3,3,80,0.6155709342560554
ti,ይገብሩ,4,3,82,0.615916955017301
ti,ኸመይ,3,3,80,0.6162629757785467
ti,እንተስሓተትካ,8,3,90,0.6166089965397924
ti,ተሰምዐ,4,3,82,0.6169550173010381
ti,ንሳቶምውን,6,3,86,0.6173010380622838
ti,ኃዲጉ,3,3,80,0.6176470588235294
ti,ብገሃድ,4,3,82,0.6179930795847751
ti,ንኢየሱስ,5,3,84,0.6183391003460208
ti,ተቐበሉ,4,3,82,0.6186851211072665
ti,መናፍስቲ,5,3,84,0.6190311418685122
ti,ርእሱ,3,3,80,0.6193771626297578
ti,ርእስኻ,4,3,82,0.6197231833910034
ti,ብኣይ,3,3,80,0.6200692041522491
ti,ይፈሪ,3,3,80,0.6204152249134948
ti,ቦታ,2,3,78,0.6207612456747404
ti,ክርስቶስ,5,3,84,0.6211072664359861
ti,ንፋስ,3,3,80,0.6214532871972318
ti,ፈሊጡ,3,3,80,0.6217993079584775
ti,ነዘን,3,3,80,0.6221453287197232
ti,ዝመጽእ,4,3,82,0.6224913494809688
ti,ብሥዉር,4,3,82,0.6228373702422145
ti,ምእንታይ,5,3,84,0.6231833910034602
ti,እቶን,3,3,80,0.6235294117647059
ti,ንሱን,3,3,80,0.6238754325259516
ti,ኻባይ,3,3,80,0.6242214532871972
ti,ኣብኣ,3,3,80,0.6245674740484429
ti,ህጽዋን,4,3,82,0.6249134948096886
ti,ተቐበልቲ,5,3,84,0.6252595155709343
ti,ሓንካሳት,5,3,84,0.62560553633218
ti,ነገራት,4,3,82,0.6259515570934256
ti,ወፁ,2,3,78,0.6262975778546713
ti,ይረክብ,4,3,82,0.626643598615917
ti,ርእዩ,3,3,80,0.6269896193771626
ti,ንበይኖም,5,3,84,0.6273356401384083
ti,ኣኅሊፉ,4,3,82,0.6276816608996539
ti,ኣባኻ,3,3,80,0.6280276816608996
ti,ንጉሥ,3,3,80,0.6283737024221453
ti,ትብሉ,3,3,80,0.628719723183391
ti,ይዝሙ,3,3,80,0.6290657439446367
ti,ኽንዲ,3,3,80,0.6294117647058823
ti,ተቐሚጦም,5,3,84,0.629757785467128
ti,ጊዜ,2,3,78,0.6301038062283737
ti,መጓሰ,3,3,80,0.6304498269896194
ti,ውሑዳት,4,3,82,0.6307958477508651
ti,ይስማዕ,4,3,82,0.6311418685121107
ti,ፈጺሙ,3,3,80,0.6314878892733564
ti,እዝኒ,3,3,80,0.6318339100346021
ti,ንዮሓንስ,5,3,84,0.6321799307958478
ti,ብኽያትን,5,3,84,0.6325259515570935
ti,ኣይኮኑን,5,3,84,0.6328719723183391
ti,ኃሊፉ,3,3,80,0.6332179930795848
ti,መርበቦም,5,3,84,0.6335640138408305
ti,ዕንቊ,3,3,80,0.6339100346020762
ti,ዘለኹም,4,3,82,0.6342560553633217
ti,ብቓልካ,4,3,82,0.6346020761245674
ti,ጕድጓድ,4,3,82,0.6349480968858131
ti,ንእኡ,3,3,80,0.6352941176470588
ti,ንሕፃናት,5,3,84,0.6356401384083045
ti,ረኸበ,3,3,80,0.6359861591695501
ti,ምሉእ,3,3,80,0.6363321799307958
ti,መርዓዊ,4,3,82,0.6366782006920415
ti,መዓልትን,5,3,84,0.6370242214532872
ti,ዘለዓለም,5,3,84,0.6373702422145329
ti,ኻባኻትኩም,6,3,86,0.6377162629757785
ti,በሪ,2,3,78,0.6380622837370242
ti,ጽሩይ,3,3,80,0.6384083044982699
ti,ጽባሕ,3,3,80,0.6387543252595156
ti,ኣጠንቀቖም,6,3,86,0.6391003460207613
ti,ሓዊ,2,3,78,0.639446366782007
ti,ክትጽልዩ,5,3,84,0.6397923875432526
ti,ዝኽእል,4,3,82,0.6401384083044983
ti,ብሰንኪ,4,3,82,0.640484429065744
ti,መዛሙርትኻ,6,3,86,0.6408304498269897
ti,ቀውዒ,3,3,80,0.6411764705882353
ti,ተደነቑ,4,3,82,0.6415224913494809
ti,ዝብሉ,3,3,80,0.6418685121107266
ti,ዝመጻእኹ,5,3,84,0.6422145328719723
ti,መንገፍ,4,3,82,0.642560553633218
ti,ኸምቲ,3,3,80,0.6429065743944636
ti,ነዞም,3,3,80,0.6432525951557093
ti,ኣብሊጹ,4,3,82,0.643598615916955
ti,እዛ,2,3,78,0.6439446366782007
ti,ክልቲኦም,5,3,84,0.6442906574394464
ti,ሥርናይ,4,3,82,0.644636678200692
ti,ደመና,3,3,80,0.6449826989619377
ti,ወፃእኹም,5,3,84,0.6453287197231834
ti,እኖኻን,4,3,82,0.6456747404844291
ti,ካብዞም,4,3,82,0.6460207612456748
