CFA,9,bl,1,2204,0.8294010889292196,0.8313437202170577,0.8289176294453653,0.8301289022438916,2
CFA,9,bl,1,2204,0.7295825771324864,0.8186334933758302,0.72715519956756,0.7701875475811761,3
CFA,9,bl,1,2204,0.48548094373865697,0.7935269310941767,0.48084254050180947,0.5988239894448678,4
CFA,9,bl,1,2204,0.3312159709618875,0.7921646788030969,0.32591299168245075,0.461822585655908,5
NBC,9,bl,1,2204,0.8257713248638838,0.8271909436494024,0.8264986817744497,0.8268446678157809,2
NBC,9,bl,1,2204,0.7282214156079855,0.8220364801135398,0.7324101046241136,0.7746394508710736,3
NBC,9,bl,1,2204,0.48774954627949185,0.8000504454685233,0.4980724811046557,0.6139374048886406,4
NBC,9,bl,1,2204,0.32713248638838477,0.786034012803954,0.3416430647346793,0.4762765413414035,5
CFA,9,bl,2,3428,0.9396149358226371,0.9392518240477479,0.9396952195381902,0.9394734694765502,2
CFA,9,bl,2,3428,0.8561843640606768,0.8790656846648844,0.8590368450662984,0.868935864764388,3
CFA,9,bl,2,3428,0.5927654609101517,0.7913008775538242,0.6019887713723113,0.6837835096695132,4
CFA,9,bl,2,3428,0.36493582263710617,0.7865116488875543,0.3794441604048753,0.5119186334204232,5
NBC,9,bl,2,3428,0.941948658109685,0.9417082550394722,0.941524075066764,0.9416161560467248,2
NBC,9,bl,2,3428,0.8798133022170361,0.8985252351557026,0.8784868328389223,0.8883930528941896,3
NBC,9,bl,2,3428,0.6400233372228705,0.8188422659022935,0.6345706749927374,0.7150249936074138,4
NBC,9,bl,2,3428,0.42269544924154023,0.7784963444857281,0.41406481546145324,0.5405977589127182,5
CFA,9,bl,3,3620,0.9748618784530386,0.9746215593560331,0.9750764683944249,0.9748489608048996,2
CFA,9,bl,3,3620,0.9240331491712708,0.9285890373128673,0.9258210723728167,0.927202989056566,3
CFA,9,bl,3,3620,0.6947513812154696,0.8198047452852388,0.7013746991727254,0.7559795903101901,4
CFA,9,bl,3,3620,0.4234806629834254,0.7909168497861443,0.4345431958528914,0.5609118580128837,5
NBC,9,bl,3,3620,0.9798342541436464,0.9797097935616452,0.9797715739843479,0.9797406827990601,2
NBC,9,bl,3,3620,0.9397790055248619,0.9432467161601936,0.9395947665982537,0.9414171997280212,3
NBC,9,bl,3,3620,0.7386740331491712,0.8464050236266529,0.7344147395380951,0.7864430081846353,4
NBC,9,bl,3,3620,0.4889502762430939,0.7829684095735259,0.47959655606519347,0.5948350587240293,5
CFA,9,bl,4,3663,0.9877149877149877,0.9875389427282373,0.9878497580842938,0.9876943259538158,2
CFA,9,bl,4,3663,0.9593229593229593,0.9600840965356132,0.9605759607895124,0.9603299656814945,3
CFA,9,bl,4,3663,0.7663117663117663,0.8472657696079711,0.7716897498240265,0.8077137412800917,4
CFA,9,bl,4,3663,0.4725634725634726,0.7969778653439986,0.4826668442082015,0.6012212425806693,5
NBC,9,bl,4,3663,0.993993993993994,0.9939612112806687,0.9940503790494433,0.9940057931653465,2
NBC,9,bl,4,3663,0.9666939666939667,0.967719748642642,0.9667374108458935,0.9672283303235085,3
