CFA,9,in,1,2204,0.8294010889292196,0.8312463486581434,0.8289053586409834,0.8300742031274345,2
CFA,9,in,1,2204,0.7300362976406534,0.8192897235567546,0.7275869784967482,0.7707201662353014,3
CFA,9,in,1,2204,0.48548094373865697,0.7935269310941767,0.48084254050180947,0.5988239894448678,4
CFA,9,in,1,2204,0.3312159709618875,0.7921646788030969,0.32591299168245075,0.461822585655908,5
CFA,9,in,1,2204,0.27586206896551724,0.7737090191394718,0.27046945227492886,0.4008216226549168,6
CFA,9,in,1,2204,0.2599818511796733,0.8141522333637192,0.25449451893752045,0.38777506322950206,7
CFA,9,in,1,2204,0.2572595281306715,0.8139772727272727,0.25180614356089576,0.3846268854614104,8
CFA,9,in,1,2204,0.2554446460980036,0.0638611615245009,0.25,0.10173473075533068,9
CFA,9,in,1,2204,0.2554446460980036,0.0638611615245009,0.25,0.10173473075533068,10
CFA,9,in,1,2204,0.2554446460980036,0.0638611615245009,0.25,0.10173473075533068,11
NBC,9,in,1,2204,0.8253176043557169,0.826796971239218,0.8260427097116677,0.8264196683745252,2
NBC,9,in,1,2204,0.7277676950998185,0.7746874213360224,0.7295411158078804,0.7514367821220831,3
NBC,9,in,1,2204,0.4909255898366606,0.6792273005976449,0.49215204605421564,0.5707512373006918,4
NBC,9,in,1,2204,0.323502722323049,0.6276119454384165,0.3222586524353656,0.42585459586190405,5
NBC,9,in,1,2204,0.2767695099818512,0.6110910218959896,0.2734741312114211,0.377852520454901,6
NBC,9,in,1,2204,0.2554446460980036,0.6267204757858963,0.2506043322638503,0.3580404085450219,7
NBC,9,in,1,2204,0.2545372050816697,0.6291487770755946,0.24931117151702295,0.3571109164908762,8
NBC,9,in,1,2204,0.25499092558983666,0.06380563124432334,0.24955595026642985,0.101627486437613,9
NBC,9,in,1,2204,0.2554446460980036,0.0638611615245009,0.25,0.10173473075533068,10
NBC,9,in,1,2204,0.2554446460980036,0.0638611615245009,0.25,0.10173473075533068,11
CFA,9,in,2,3428,0.9399066511085181,0.9395478903086114,0.9399862556266652,0.9397670218474837,2
CFA,9,in,2,3428,0.8558926487747958,0.878654961574401,0.8587235618582784,0.8685749340988154,3
CFA,9,in,2,3428,0.5924737456242707,0.7905711659626985,0.6016754881642913,0.6833089392590244,4
CFA,9,in,2,3428,0.36493582263710617,0.7865116488875543,0.3794441604048753,0.5119186334204232,5
CFA,9,in,2,3428,0.2710035005834306,0.7625891397019505,0.2874216681923264,0.41749026015845514,6
CFA,9,in,2,3428,0.24504084014002334,0.8089190785587714,0.2621109746435695,0.39593019347097874,7
CFA,9,in,2,3428,0.23687281213535588,0.8084358523725834,0.25400535257395584,0.3865569835945084,8
CFA,9,in,2,3428,0.23278879813302217,0.05819719953325554,0.25,0.09441552295314719,9
CFA,9,in,2,3428,0.23278879813302217,0.05819719953325554,0.25,0.09441552295314719,10
CFA,9,in,2,3428,0.23278879813302217,0.05819719953325554,0.25,0.09441552295314719,11
NBC,9,in,2,3428,0.9422403733955659,0.9419868164927996,0.9418373582747841,0.9419120814549586,2
NBC,9,in,2,3428,0.867852975495916,0.8749181990362104,0.8678646234922209,0.871377137274562,3
NBC,9,in,2,3428,0.6134772462077013,0.7099187337068879,0.6159082971642688,0.6595805157406156,4
NBC,9,in,2,3428,0.36406067677946324,0.6311065077382598,0.37209855779992024,0.46816713634030854,5
NBC,9,in,2,3428,0.27275379229871644,0.6034297155751596,0.2858521158353494,0.38793474658419536,6
NBC,9,in,2,3428,0.23862310385064178,0.6235886481537992,0.25430363649842913,0.3612763517279831,7
NBC,9,in,2,3428,0.23337222870478413,0.632578448786264,0.24996438251811545,0.3583329346439192,8
NBC,9,in,2,3428,0.2322053675612602,0.0581531268264173,0.24937343358395989,0.09431279620853081,9
NBC,9,in,2,3428,0.23278879813302217,0.05819719953325554,0.25,0.09441552295314719,10
NBC,9,in,2,3428,0.23278879813302217,0.05819719953325554,0.25,0.09441552295314719,11
CFA,9,in,3,3620,0.9751381215469613,0.9748901864754344,0.9753502909574039,0.9751201844420523,2
CFA,9,in,3,3620,0.9237569060773481,0.928260452290446,0.9255290162980504,0.9268927219992419,3
CFA,9,in,3,3620,0.6941988950276243,0.8187139611708729,0.7007905870231926,0.7551764660854999,4
CFA,9,in,3,3620,0.4234806629834254,0.7909168497861443,0.4345431958528914,0.5609118580128837,5
CFA,9,in,3,3620,0.2908839779005525,0.7604461435267335,0.3038318485244038,0.43418685572120697,6
CFA,9,in,3,3620,0.2546961325966851,0.810213843556556,0.2682487737143862,0.40305313601030207,7
CFA,9,in,3,3620,0.24226519337016575,0.8094609613781606,0.2557306879031277,0.38866997994893204,8
CFA,9,in,3,3620,0.23646408839779007,0.05911602209944752,0.25,0.09562109025915998,9
CFA,9,in,3,3620,0.23646408839779007,0.05911602209944752,0.25,0.09562109025915998,10
CFA,9,in,3,3620,0.23646408839779007,0.05911602209944752,0.25,0.09562109025915998,11
NBC,9,in,3,3620,0.9798342541436464,0.9797097935616452,0.9797715739843479,0.9797406827990601,2
NBC,9,in,3,3620,0.9378453038674033,0.9393767333081737,0.9379616863801851,0.9386686765472024,3
NBC,9,in,3,3620,0.7295580110497237,0.7771368882639597,0.7295093943894462,0.752570350774971,4
NBC,9,in,3,3620,0.43232044198895025,0.6492983000390634,0.4359292653006058,0.5216382995365012,5
NBC,9,in,3,3620,0.29613259668508285,0.605056261360025,0.3048248391786094,0.40540720640069816,6
NBC,9,in,3,3620,0.24530386740331492,0.6239198334200937,0.25708493025644225,0.36413057788937775,7
NBC,9,in,3,3620,0.237292817679558,0.6332510578279267,0.250094005660137,0.3585740163993009,8
NBC,9,in,3,3620,0.2356353591160221,0.05905566325117696,0.24912383177570094,0.09547794940676069,9
NBC,9,in,3,3620,0.23646408839779007,0.05911602209944752,0.25,0.09562109025915998,10
NBC,9,in,3,3620,0.23646408839779007,0.05911602209944752,0.25,0.09562109025915998,11
CFA,9,in,4,3663,0.9877149877149877,0.9875389427282373,0.9878497580842938,0.9876943259538158,2
CFA,9,in,4,3663,0.959049959049959,0.9597901879059504,0.9602879423563326,0.9600390006130657,3
CFA,9,in,4,3663,0.7654927654927655,0.845864224940487,0.7708256945244873,0.8066035061057903,4
CFA,9,in,4,3663,0.4725634725634726,0.7969778653439986,0.4826668442082015,0.6012212425806693,5
CFA,9,in,4,3663,0.3071253071253071,0.7662989470721701,0.31956947745835534,0.4510413021699521,6
CFA,9,in,4,3663,0.2601692601692602,0.8106484069312465,0.2733103186490757,0.40879522288476083,7
CFA,9,in,4,3663,0.24433524433524434,0.8096809680968097,0.2572916452934458,0.39049577436196403,8
CFA,9,in,4,3663,0.23696423696423696,0.05924105924105924,0.25,0.0957845950121386,9
CFA,9,in,4,3663,0.23696423696423696,0.05924105924105924,0.25,0.0957845950121386,10
CFA,9,in,4,3663,0.23696423696423696,0.05924105924105924,0.25,0.0957845950121386,11
NBC,9,in,4,3663,0.993993993993994,0.9939612112806687,0.9940503790494433,0.9940057931653465,2
NBC,9,in,4,3663,0.9669669669669669,0.9677227446324425,0.9670578239903715,0.9673901700556956,3
NBC,9,in,4,3663,0.8031668031668031,0.8317572834341267,0.8021497772599142,0.8166852762819808,4
NBC,9,in,4,3663,0.49167349167349167,0.6697137420604806,0.4930608832330474,0.5679684471791643,5
NBC,9,in,4,3663,0.3158613158613159,0.6137089363189449,0.32282544044121325,0.42309361532515244,6
NBC,9,in,4,3663,0.24761124761124761,0.6236633480825959,0.25837694573529507,0.3653806570380987,7
NBC,9,in,4,3663,0.2377832377832378,0.633080808080808,0.24986088751635907,0.35830708497611474,8
NBC,9,in,4,3663,0.23587223587223588,0.05914567360350493,0.2488479262672811,0.09557522123893805,9
NBC,9,in,4,3663,0.23696423696423696,0.05924105924105924,0.25,0.0957845950121386,10
NBC,9,in,4,3663,0.23696423696423696,0.05924105924105924,0.25,0.0957845950121386,11
CFA,9,in,5,3674,0.9934676102340773,0.9933709804603067,0.9935368612712026,0.9934539139413158,2
CFA,9,in,5,3674,0.9771366358192706,0.9771258569293397,0.9779357009063054,0.9775306111872301,3
CFA,9,in,5,3674,0.8173652694610778,0.8681328087589311,0.821596176372678,0.8442236625353945,4
CFA,9,in,5,3674,0.5166031573217202,0.8018617574652054,0.5258428275234321,0.6351612528806936,5
CFA,9,in,5,3674,0.3230811105062602,0.770481925646059,0.3350824776765902,0.4670465001850565,6
CFA,9,in,5,3674,0.26565051714752314,0.8110644257703081,0.27846869997588053,0.4145923623685323,7
CFA,9,in,5,3674,0.2463255307566685,0.8098736610821202,0.25889096879209783,0.39235762647090777,8
CFA,9,in,5,3674,0.23734349482852476,0.05933587370713119,0.25,0.09590849098108227,9
