ti,ኣብ,2,266,78,1.0000130926316981,0.005973635159109794,1
ti,እን,2,250,78,1.0000123051049796,0.01158795391767163,1
ti,ድማ,2,198,78,1.0000097456431438,0.016034494374452604,1
ti,ኩም,2,183,78,1.000009007336845,0.020144175705719868,1
ti,ኣይ,2,171,78,1.000008416691806,0.023984369736576163,1
ti,እዩ,2,164,78,1.0000080721488667,0.02766736284219273,1
ti,ቶም,2,148,78,1.000007284622148,0.030991039547261335,1
ti,ናብ,2,132,78,1.0000064970954292,0.03395539985178198,1
ti,ካብ,2,128,78,1.0000063002137496,0.036829931056165645,1
ti,ኢየ,2,126,78,1.0000062017729097,0.03965954771048081,1
ti,እቲ,2,120,78,1.0000059064503901,0.042354420714590495,1
ti,እንተ,3,119,80,1.0000058572299702,0.045026836443665924,1
ti,ንተ,2,119,78,1.0000058572299702,0.04769925217274136,1
ti,የሱስ,3,117,80,1.0000057587891305,0.0503267533517483,1
ti,ኢየሱ,3,117,80,1.0000057587891305,0.05295425453075524,1
ti,የሱ,2,117,78,1.0000057587891305,0.055581755709762176,1
ti,ሱስ,2,117,78,1.0000057587891305,0.058209256888769115,1
ti,ኢየሱስ,4,117,82,1.0000057587891305,0.06083675806777605,1
ti,ውን,2,115,78,1.0000056603482905,0.0634193446967145,1
ti,ዙይ,2,113,78,1.0000055619074508,0.06595701677558445,1
ti,ኹም,2,110,78,1.000005414246191,0.06842731702935166,1
ti,ሎም,2,104,78,1.0000051189236714,0.07076287363291338,1
ti,ከም,2,100,78,1.0000049220419918,0.07300860113633811,1
ti,ምስ,2,96,78,1.0000047251603121,0.07516449953962587,1
ti,በሎ,2,96,78,1.0000047251603121,0.07732039794291361,1
ti,መን,2,96,78,1.0000047251603121,0.07947629634620135,1
ti,ግና,2,95,78,1.0000046759398922,0.08160973747445485,1
ti,ሰብ,2,95,78,1.0000046759398922,0.08374317860270834,1
ti,እም,2,89,78,1.0000043806173726,0.08574187608075635,1
ti,ዮም,2,86,78,1.000004232956113,0.08767320173370163,1
ti,ዘይ,2,85,78,1.000004183735693,0.08958207011161266,1
ti,እሞ,2,83,78,1.0000040852948533,0.09144602393945518,1
ti,ንስ,2,75,78,1.0000036915314938,0.09313031956702374,1
ti,ሰማ,2,74,78,1.0000036423110739,0.09479215791955804,1
ti,ኣለ,2,73,78,1.0000035930906541,0.0964315389970581,1
ti,ይት,2,71,78,1.0000034946498142,0.09802600552448966,1
ti,እዮ,2,67,78,1.0000032977681346,0.09953064295178424,1
ti,ምን,2,67,78,1.0000032977681346,0.1010352803790788,1
ti,እዮም,3,67,80,1.0000032977681346,0.10253991780637338,1
ti,በል,2,65,78,1.0000031993272946,0.10399964068359945,1
ti,ምበ,2,64,78,1.0000031501068747,0.10543690628579128,1
ti,ታይ,2,64,78,1.0000031501068747,0.10687417188798311,1
ti,እምበ,3,62,80,1.000003051666035,0.10826652294010644,1
ti,ለኹ,2,62,78,1.000003051666035,0.10965887399222979,1
ti,ኸዓ,2,61,78,1.000003002445615,0.11102876776931887,1
ti,ንን,2,59,78,1.000002904004775,0.11235374699633946,1
ti,ትን,2,58,78,1.0000028547843554,0.11365626894832581,1
ti,ከዓ,2,57,78,1.0000028055639354,0.11493633362527791,1
ti,ንቲ,2,56,78,1.0000027563435154,0.11619394102719575,1
ti,ያት,2,55,78,1.0000027071230955,0.11742909115407936,1
ti,ወይ,2,54,78,1.0000026579026755,0.11864178400592872,1
ti,ሓደ,2,54,78,1.0000026579026755,0.11985447685777807,1
ti,እና,2,53,78,1.0000026086822558,0.12104471243459318,1
ti,ዚኣ,2,51,78,1.0000025102414158,0.1221900334613398,1
ti,ስለ,2,51,78,1.0000025102414158,0.12333535448808641,1
ti,ኣለኹ,3,51,80,1.0000025102414158,0.12448067551483304,1
ti,ትኩ,2,50,78,1.0000024610209959,0.1256035392665454,1
ti,ትኩም,3,50,80,1.0000024610209959,0.12672640301825777,1
ti,በር,2,49,78,1.000002411800576,0.12782680949493588,1
ti,ንታ,2,48,78,1.0000023625801562,0.12890475869657975,1
ti,በሎም,3,47,80,1.0000023133597362,0.1299602506231894,1
ti,ኣይት,3,47,80,1.0000023133597362,0.131015742549799,1
ti,እግ,2,47,78,1.0000023133597362,0.13207123447640864,1
ti,ደቀ,2,46,78,1.0000022641393163,0.133104269127984,1
ti,ዝተ,2,46,78,1.0000022641393163,0.13413730377955937,1
ti,ብዙ,2,46,78,1.0000022641393163,0.13517033843113477,1
ti,ሽዑ,2,45,78,1.0000022149188963,0.13618091580767588,1
ti,ኦም,2,45,78,1.0000022149188963,0.13719149318421703,1
ti,ወለ,2,44,78,1.0000021656984763,0.13817961328572392,1
ti,ለኩ,2,44,78,1.0000021656984763,0.1391677333872308,1
ti,ንታይ,3,44,80,1.0000021656984763,0.14015585348873769,1
ti,ለኩም,3,44,80,1.0000021656984763,0.14114397359024455,1
ti,ብለ,2,44,78,1.0000021656984763,0.14213209369175145,1
ti,ብኡ,2,44,78,1.0000021656984763,0.14312021379325832,1
ti,ልዎ,2,44,78,1.0000021656984763,0.1441083338947652,1
ti,ኸም,2,44,78,1.0000021656984763,0.14509645399627208,1
ti,ሙር,2,43,78,1.0000021164780564,0.14606211682274473,1
ti,መዛ,2,43,78,1.0000021164780564,0.14702777964921737,1
ti,መዛሙ,3,43,80,1.0000021164780564,0.14799344247569,1
ti,ዛሙር,3,43,80,1.0000021164780564,0.14895910530216264,1
ti,መዛሙር,4,43,82,1.0000021164780564,0.14992476812863528,1
ti,ዛሙ,2,43,78,1.0000021164780564,0.1508904309551079,1
ti,ኣቦ,2,42,78,1.0000020672576366,0.1518336365065463,1
ti,ማያ,2,42,78,1.0000020672576366,0.1527768420579847,1
ti,ብኣ,2,42,78,1.0000020672576366,0.15372004760942307,1
ti,ሰማያ,3,42,80,1.0000020672576366,0.15466325316086146,1
ti,ኻት,2,42,78,1.0000020672576366,0.15560645871229986,1
ti,ርቱ,2,41,78,1.0000020180372167,0.15652720698870398,1
ti,ለደ,2,41,78,1.0000020180372167,0.15744795526510813,1
ti,ወለደ,3,41,80,1.0000020180372167,0.15836870354151228,1
ti,ስኻ,2,40,78,1.0000019688167967,0.15926699454288218,1
ti,ኣብሔ,3,40,80,1.0000019688167967,0.16016528554425205,1
ti,ንሱ,2,40,78,1.0000019688167967,0.16106357654562195,1
ti,ግዚኣብሔ,5,40,84,1.0000019688167967,0.16196186754699185,1
ti,እግዚ,3,40,80,1.0000019688167967,0.16286015854836175,1
ti,ግዚኣብ,4,40,82,1.0000019688167967,0.16375844954973162,1
ti,ሓን,2,40,78,1.0000019688167967,0.16465674055110152,1
ti,ብሔ,2,40,78,1.0000019688167967,0.16555503155247142,1
ti,ብሔር,3,40,80,1.0000019688167967,0.16645332255384132,1
ti,እግዚኣ,4,40,82,1.0000019688167967,0.16735161355521122,1
ti,እቶ,2,40,78,1.0000019688167967,0.1682499045565811,1
ti,እግዚኣብ,5,40,84,1.0000019688167967,0.169148195557951,1
ti,ዚኣብሔ,4,40,82,1.0000019688167967,0.1700464865593209,1
ti,ዚኣብሔር,5,40,84,1.0000019688167967,0.1709447775606908,1
ti,ግዚኣ,3,40,80,1.0000019688167967,0.1718430685620607,1
ti,ሔር,2,40,78,1.0000019688167967,0.17274135956343056,1
ti,ኣብሔር,4,40,82,1.0000019688167967,0.17363965056480046,1
ti,ዚኣብ,3,40,80,1.0000019688167967,0.17453794156617036,1
ti,ግዚ,2,40,78,1.0000019688167967,0.17543623256754026,1
ti,ሕዝ,2,40,78,1.0000019688167967,0.17633452356891016,1
ti,ኻትኩ,3,39,80,1.0000019195963767,0.17721035729524579,1
ti,እብ,2,39,78,1.0000019195963767,0.17808619102158144,1
ti,እት,2,39,78,1.0000019195963767,0.1789620247479171,1
ti,ኣነ,2,39,78,1.0000019195963767,0.17983785847425274,1
ti,ኣር,2,39,78,1.0000019195963767,0.1807136922005884,1
ti,ኻትኩም,4,39,82,1.0000019195963767,0.18158952592692404,1
ti,ንኣ,2,39,78,1.0000019195963767,0.18246535965325966,1
ti,መዛሙርቱ,5,38,84,1.0000018703759568,0.18331873610456106,1
ti,ሙርቱ,3,38,80,1.0000018703759568,0.18417211255586247,1
ti,እቶም,3,38,80,1.0000018703759568,0.18502548900716387,1
ti,ንግ,2,38,78,1.0000018703759568,0.18587886545846527,1
ti,ዛሙርቱ,4,38,82,1.0000018703759568,0.18673224190976667,1
ti,ብር,2,38,78,1.0000018703759568,0.18758561836106807,1
ti,ዎም,2,37,78,1.000001821155537,0.18841653753733523,1
ti,ደኣ,2,37,78,1.000001821155537,0.18924745671360238,1
ti,ወዲ,2,37,78,1.000001821155537,0.19007837588986953,1
ti,እብለ,3,37,80,1.000001821155537,0.19090929506613669,1
ti,ንሳ,2,36,78,1.000001771935117,0.1917177569673696,1
ti,ጐይ,2,36,78,1.000001771935117,0.1925262188686025,1
ti,ይታ,2,36,78,1.000001771935117,0.1933346807698354,1
ti,ግሥ,2,36,78,1.000001771935117,0.1941431426710683,1
ti,ንግሥ,3,36,80,1.000001771935117,0.1949516045723012,1
ti,ነበ,2,36,78,1.000001771935117,0.1957600664735341,1
ti,እንሆ,3,36,80,1.000001771935117,0.19656852837476702,1
ti,ኢሉ,2,36,78,1.000001771935117,0.19737699027599992,1
ti,ንሆ,2,36,78,1.000001771935117,0.19818545217723282,1
ti,መንግ,3,35,80,1.0000017227146971,0.19897145680343148,1
ti,እብለኩ,4,35,82,1.0000017227146971,0.19975746142963013,1
ti,ርእ,2,35,78,1.0000017227146971,0.2005434660558288,1
ti,ንስኻ,3,35,80,1.0000017227146971,0.20132947068202744,1
ti,ብለኩ,3,35,80,1.0000017227146971,0.2021154753082261,1
ti,ዓል,2,35,78,1.0000017227146971,0.20290147993442476,1
ti,ብለኩም,4,35,82,1.0000017227146971,0.2036874845606234,1
ti,መንግሥ,4,35,82,1.0000017227146971,0.20447348918682207,1
ti,እብለኩም,5,35,84,1.0000017227146971,0.20525949381302072,1
ti,እዙ,2,34,78,1.0000016734942772,0.20602304116418513,1
ti,ብል,2,34,78,1.0000016734942772,0.20678658851534953,1
ti,እዙይ,3,34,80,1.0000016734942772,0.20755013586651397,1
ti,ምድ,2,34,78,1.0000016734942772,0.20831368321767837,1
ti,ነቲ,2,34,78,1.0000016734942772,0.20907723056884278,1
ti,ምበር,3,34,80,1.0000016734942772,0.2098407779200072,1
ti,ክት,2,34,78,1.0000016734942772,0.2106043252711716,1
