CFA,10,fl,1,2133,0.8363806844819504,0.8361035895943149,0.8359765273604636,0.8360400536496267,2
CFA,10,fl,1,2133,0.8931082981715893,0.8936998944675852,0.8926659882289663,0.8931826421480613,3
CFA,10,fl,1,2133,0.8940459446788561,0.8945366716767041,0.8935836533347113,0.8940599085395882,4
CFA,10,fl,1,2133,0.8921706516643225,0.89263683787556,0.8917728781165338,0.8922046488438388,5
NBC,10,fl,1,2133,0.8584153774027192,0.8577586499692087,0.8580694121266398,0.8579140029060839,2
NBC,10,fl,1,2133,0.8837318330989217,0.8836105904096764,0.8834678082283315,0.883539193550513,3
NBC,10,fl,1,2133,0.8888888888888888,0.8886954942193217,0.8885656748999602,0.8886305798183413,4
NBC,10,fl,1,2133,0.8921706516643225,0.8919247698733273,0.8918804329751941,0.8919026008732587,5
CFA,10,fl,2,3349,0.9480441922962078,0.9477361429588287,0.9475883763686562,0.9476622539035243,2
CFA,10,fl,2,3349,0.9787996416840848,0.9788223823688567,0.9785256879211184,0.9786740126585436,3
CFA,10,fl,2,3349,0.9835771872200657,0.9837146665754023,0.9832953411935133,0.9835049591887585,4
CFA,10,fl,2,3349,0.9838757838160644,0.9839880759716747,0.9836514851427953,0.9838197517680735,5
NBC,10,fl,2,3349,0.9665571812481337,0.9664588363609726,0.9661712678548009,0.9663150307132998,2
NBC,10,fl,2,3349,0.9787996416840848,0.9787662422245451,0.9784183468498469,0.9785922636174779,3
NBC,10,fl,2,3349,0.9793968348760824,0.9793486558715274,0.9790621906346129,0.9792054023018146,4
NBC,10,fl,2,3349,0.978501045088086,0.9784586999555287,0.9782287019156122,0.9783436874180564,5
CFA,10,fl,3,3546,0.9774393683023125,0.9771908197188224,0.9771122036266006,0.9771515100914598,2
CFA,10,fl,3,3546,0.9954878736604625,0.9954580388098461,0.9954853913467054,0.9954717148903847,3
CFA,10,fl,3,3546,0.9957698815566836,0.9957210022197637,0.9957165106131944,0.9957187564114137,4
CFA,10,fl,3,3546,0.9960518894529047,0.9960231918283188,0.9959974094895989,0.9960103004921109,5
NBC,10,fl,3,3546,0.9884376762549352,0.9884488244629248,0.9882085176282378,0.9883286564382506,2
NBC,10,fl,3,3546,0.9954878736604625,0.995510088489496,0.9954099954710812,0.9954600394642126,3
NBC,10,fl,3,3546,0.9954878736604625,0.9955224822367773,0.9953979137989778,0.995460194120862,4
NBC,10,fl,3,3546,0.9957698815566836,0.9957998794818694,0.9957057244545334,0.995752799742456,5
CFA,10,fl,4,3578,0.990217998882057,0.9900793925370455,0.9900454164384466,0.9900624041962556,2
CFA,10,fl,4,3578,0.9994410285075461,0.9994345245676151,0.999418839973556,0.9994266822090486,3
CFA,10,fl,4,3578,0.9994410285075461,0.9994720168954594,0.9993975903614458,0.9994348022428423,4
CFA,10,fl,4,3578,0.9988820570150923,0.9989064571887861,0.9988530848897287,0.9988797703263081,5
NBC,10,fl,4,3578,0.9963666852990497,0.9963920952059455,0.9962845293944607,0.9963383093969714,2
NBC,10,fl,4,3578,0.9991615427613192,0.9991975931852508,0.999117635154279,0.9991576125700956,3
NBC,10,fl,4,3578,0.9986025712688653,0.9986328688948822,0.9985577247399452,0.998595295403767,4
NBC,10,fl,4,3578,0.9980435997764114,0.998088954435405,0.997955315101391,0.9980221302946817,5
CFA,10,fl,5,3585,0.996094839609484,0.9960108362087388,0.9960640805858868,0.9960374576857522,2
CFA,10,fl,5,3585,0.999721059972106,0.9996995192307692,0.9997203579418344,0.9997099384777074,3
CFA,10,fl,5,3585,1.0,1.0,1.0,1.0,4
CFA,10,fl,5,3585,1.0,1.0,1.0,1.0,5
NBC,10,fl,5,3585,0.999721059972106,0.9997206703910615,0.9997360084477297,0.9997283393605655,2
NBC,10,fl,5,3585,1.0,1.0,1.0,1.0,3
NBC,10,fl,5,3585,1.0,1.0,1.0,1.0,4
NBC,10,fl,5,3585,0.999163179916318,0.9992105263157894,0.9991186732246262,0.9991645976591967,5
CFA,10,fl,10,3571,1.0,1.0,1.0,1.0,2
CFA,10,fl,10,3571,1.0,1.0,1.0,1.0,3
CFA,10,fl,10,3571,1.0,1.0,1.0,1.0,4
CFA,10,fl,10,3571,1.0,1.0,1.0,1.0,5
NBC,10,fl,10,3571,1.0,1.0,1.0,1.0,2
NBC,10,fl,10,3571,1.0,1.0,1.0,1.0,3
NBC,10,fl,10,3571,1.0,1.0,1.0,1.0,4
NBC,10,fl,10,3571,1.0,1.0,1.0,1.0,5
CFA,10,fl,15,3551,1.0,1.0,1.0,1.0,2
CFA,10,fl,15,3551,1.0,1.0,1.0,1.0,3
CFA,10,fl,15,3551,1.0,1.0,1.0,1.0,4
CFA,10,fl,15,3551,1.0,1.0,1.0,1.0,5
NBC,10,fl,15,3551,1.0,1.0,1.0,1.0,2
NBC,10,fl,15,3551,1.0,1.0,1.0,1.0,3
NBC,10,fl,15,3551,1.0,1.0,1.0,1.0,4
NBC,10,fl,15,3551,1.0,1.0,1.0,1.0,5
CFA,10,fl,20,3531,1.0,1.0,1.0,1.0,2
CFA,10,fl,20,3531,1.0,1.0,1.0,1.0,3
CFA,10,fl,20,3531,1.0,1.0,1.0,1.0,4
CFA,10,fl,20,3531,1.0,1.0,1.0,1.0,5
NBC,10,fl,20,3531,1.0,1.0,1.0,1.0,2
NBC,10,fl,20,3531,1.0,1.0,1.0,1.0,3
NBC,10,fl,20,3531,1.0,1.0,1.0,1.0,4
NBC,10,fl,20,3531,1.0,1.0,1.0,1.0,5
CFA,10,fl,25,3511,1.0,1.0,1.0,1.0,2
CFA,10,fl,25,3511,1.0,1.0,1.0,1.0,3
CFA,10,fl,25,3511,1.0,1.0,1.0,1.0,4
CFA,10,fl,25,3511,1.0,1.0,1.0,1.0,5
NBC,10,fl,25,3511,1.0,1.0,1.0,1.0,2
NBC,10,fl,25,3511,1.0,1.0,1.0,1.0,3
NBC,10,fl,25,3511,1.0,1.0,1.0,1.0,4
NBC,10,fl,25,3511,1.0,1.0,1.0,1.0,5
