CFA,2,fl,1,2134,0.8219306466729147,0.8225228830847844,0.8228376844726564,0.822680253663767,2
CFA,2,fl,1,2134,0.8720712277413308,0.8727328617307012,0.8726331436757792,0.8726829998546427,3
CFA,2,fl,1,2134,0.872539831302718,0.8731044600530894,0.8732615950364513,0.873183020475404,4
CFA,2,fl,1,2134,0.8711340206185567,0.8718515033922236,0.87194930772627,0.8719004028164772,5
NBC,2,fl,1,2134,0.8383317713214621,0.8389738527942963,0.8395040946196649,0.8392388899536034,2
NBC,2,fl,1,2134,0.8655107778819119,0.8658393274601627,0.8666329545099264,0.8662359592090066,3
NBC,2,fl,1,2134,0.8706654170571696,0.8712317416960229,0.8719017602072789,0.8715666221821663,4
NBC,2,fl,1,2134,0.873008434864105,0.8738155995941415,0.874281814073624,0.8740486446645954,5
CFA,2,fl,2,3240,0.9330246913580247,0.9326346288515406,0.932455009515768,0.9325448105344437,2
CFA,2,fl,2,3240,0.9638888888888889,0.9634975555604058,0.9639710070631123,0.963734223163904,3
CFA,2,fl,2,3240,0.9694444444444444,0.9690016152684111,0.9693029783683808,0.9691522733907783,4
CFA,2,fl,2,3240,0.9682098765432099,0.9677529698190874,0.9679587504858402,0.96785584921445,5
NBC,2,fl,2,3240,0.9530864197530864,0.9528690342631166,0.9524654299518851,0.9526671893600349,2
NBC,2,fl,2,3240,0.9685185185185186,0.9683066715387159,0.9680849433074665,0.9681957947284978,3
NBC,2,fl,2,3240,0.9703703703703703,0.9701514908429861,0.9699026141557101,0.9700270365359774,4
NBC,2,fl,2,3240,0.9700617283950618,0.9698312256839835,0.9695303599908863,0.9696807694998154,5
CFA,2,fl,3,3432,0.9743589743589743,0.9741397173631009,0.9740187291893565,0.9740792195193119,2
CFA,2,fl,3,3432,0.9868881118881119,0.9866563867758444,0.9868516492987831,0.9867540083774968,3
CFA,2,fl,3,3432,0.9889277389277389,0.9887908812738158,0.9886899048734101,0.9887403904955264,4
CFA,2,fl,3,3432,0.9883449883449883,0.9882758530410245,0.98793916166274,0.9881074786705182,5
NBC,2,fl,3,3432,0.9854312354312355,0.9852208987776555,0.9851405108015643,0.9851807031497517,2
NBC,2,fl,3,3432,0.9892191142191142,0.989170507460184,0.9888879424641683,0.989029204780018,3
NBC,2,fl,3,3432,0.9903846153846154,0.9904595601874301,0.9900190771554902,0.9902392696870131,4
NBC,2,fl,3,3432,0.9900932400932401,0.9901369645577768,0.9897293900175991,0.9899331353361175,5
CFA,2,fl,4,3487,0.9876684829366217,0.9875922790803586,0.9874128458316007,0.9875025543050412,2
CFA,2,fl,4,3487,0.9942644106681962,0.9940949514824142,0.9943204774620849,0.9942077016826768,3
CFA,2,fl,4,3487,0.9965586464009177,0.9964725484655669,0.9965047842262647,0.9964886660852142,4
CFA,2,fl,4,3487,0.9959850874677373,0.995924629417398,0.995913967563147,0.9959192984617372,5
NBC,2,fl,4,3487,0.9956983080011471,0.9955532139877298,0.9955684546382495,0.9955608342546614,2
NBC,2,fl,4,3487,0.9971322053340981,0.9970451811860888,0.9970679051336503,0.997056543030394,3
NBC,2,fl,4,3487,0.9962718669343275,0.9962269970072162,0.9961095870963971,0.9961682885922788,4
